Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
79601,Rayjon Tucker\rayjon-tucker-1,G,2017-01-21,Florida Gulf Coast,,NJIT,W,1,26,5,5,1.000,5,5,1.000,0,0,,6,7,.857,2,1,3,1,0,2,0,1,16,17.5
79602,Billy Garrett\billy-garrett-1,G,2017-01-21,DePaul,,Butler,L,1,39,4,19,.211,3,16,.188,1,3,.333,7,9,.778,0,6,6,2,1,0,4,3,16,2.5
79603,Sean O'Brien\sean-obrien-2,G,2017-01-21,Colgate,,Loyola (MD),W,1,36,7,11,.636,5,6,.833,2,5,.400,0,0,,0,1,1,1,1,0,4,3,16,7.9
79604,Zoran Talley\zoran-talley-1,F,2017-01-21,Old Dominion,@,Charlotte,L,0,27,7,17,.412,7,16,.438,0,1,.000,2,4,.500,4,8,12,3,0,0,2,3,16,10.2
79605,Jake Wright\jake-wright-1,G,2017-01-21,Miami (OH),@,Central Michigan,L,0,23,4,7,.571,0,0,,4,7,.571,4,4,1.000,0,1,1,0,0,0,0,0,16,13.0
79606,Nate Frye\nate-frye-1,G,2017-01-21,New Orleans,@,Central Arkansas,W,0,22,6,10,.600,4,7,.571,2,3,.667,2,2,1.000,2,3,5,2,1,0,1,3,16,13.9
79607,Erik Thomas\erik-thomas-1,F,2017-01-21,New Orleans,@,Central Arkansas,W,1,32,6,11,.545,6,11,.545,0,0,,4,4,1.000,2,3,5,1,1,0,3,1,16,11.3
79608,Tayler Persons\tayler-persons-1,G,2017-01-21,Ball State,@,Bowling Green State,L,1,27,4,9,.444,3,6,.500,1,3,.333,7,10,.700,0,2,2,4,0,0,5,4,16,6.9
79609,Ryan Weber\ryan-weber-1,F,2017-01-21,Ball State,@,Bowling Green State,L,1,28,5,10,.500,2,2,1.000,3,8,.375,3,3,1.000,1,3,4,2,3,0,1,1,16,15.6
79610,Amanze Egekeze\amanze-egekeze-1,F,2017-01-21,Belmont,,Tennessee Tech,W,1,33,6,12,.500,2,2,1.000,4,10,.400,0,0,,0,2,2,1,0,1,2,4,16,8.4
79611,Terrell Miller Jr.\terrell-millerjr-1,F,2017-01-21,Murray State,@,Austin Peay,L,1,28,6,11,.545,4,4,1.000,2,7,.286,2,3,.667,4,8,12,1,0,0,4,4,16,10.6
79612,Thomas Funk\thomas-funk-1,G,2017-01-21,Army,,Navy,L,1,37,6,15,.400,4,10,.400,2,5,.400,2,4,.500,0,1,1,3,0,0,4,5,16,3.5
79613,Juan Davis Jr.\juan-davisjr-1,F,2017-01-21,Troy,@,Arkansas State,L,1,21,6,7,.857,3,4,.750,3,3,1.000,1,2,.500,2,3,5,2,2,0,0,3,16,17.6
79614,Jalen Jackson\jalen-jackson-1,F,2017-01-21,Arkansas-Little Rock,,South Alabama,W,0,29,6,12,.500,5,10,.500,1,2,.500,3,5,.600,2,6,8,3,1,1,4,3,16,11.0
79615,Anton Beard\anton-beard-1,G,2017-01-21,Arkansas,,Louisiana State,W,1,34,5,7,.714,3,5,.600,2,2,1.000,4,4,1.000,0,2,2,7,0,0,0,4,16,17.0
79616,Chaise Daniels\chaise-daniels-1,F,2017-01-20,Quinnipiac,,Canisius,W,1,24,5,11,.455,5,11,.455,0,0,,6,7,.857,0,3,3,3,0,0,2,4,16,9.3
79617,Jon Severe\jon-severe-1,G,2017-01-20,Iona,,Fairfield,W,1,32,5,9,.556,3,4,.750,2,5,.400,4,4,1.000,2,4,6,3,0,0,1,4,16,13.8
79618,Miye Oni\miye-oni-1,G,2017-01-20,Yale,@,Brown,W,1,29,5,9,.556,1,2,.500,4,7,.571,2,2,1.000,0,8,8,0,0,1,2,5,16,10.8
