Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
350101,Andrew Ryan\andrew-ryan-1,G,2012-12-19,Campbell,@,Gonzaga,L,1,28,2,7,.286,0,3,.000,2,4,.500,0,0,,0,3,3,0,1,0,3,1,6,0.4
350102,Todd Nelson\todd-nelson-1,G,2012-12-19,Southeastern Louisiana,@,Florida,L,0,19,2,7,.286,0,1,.000,2,6,.333,0,0,,0,1,1,0,0,0,1,1,6,0.8
350103,Erik Murphy\erik-murphy-1,F,2012-12-19,Florida,,Southeastern Louisiana,W,1,19,3,7,.429,3,4,.750,0,3,.000,0,0,,1,2,3,2,0,2,1,3,6,4.2
350104,Dre Evans\dre-evans-2,G,2012-12-19,Southeastern Louisiana,@,Florida,L,1,32,3,7,.429,3,4,.750,0,3,.000,0,0,,0,2,2,1,1,0,2,2,6,1.8
350105,Quinn Cook\quinn-cook-1,G,2012-12-19,Duke,,Cornell,W,1,26,2,4,.500,0,0,,2,4,.500,0,0,,0,4,4,12,2,0,1,2,6,13.8
350106,Miles Asafo-Adjei\miles-asafo-adjei-1,G,2012-12-19,Cornell,@,Duke,L,1,18,3,5,.600,3,5,.600,0,0,,0,0,,0,2,2,3,0,0,2,1,6,4.0
350107,Nolan Cressler\nolan-cressler-1,G,2012-12-19,Cornell,@,Duke,L,1,12,1,5,.200,1,4,.250,0,1,.000,4,4,1.000,1,0,1,0,0,0,1,1,6,2.2
350108,Drimir Ferguson\drimir-ferguson-1,G,2012-12-19,North Carolina Central,@,Drake,L,0,10,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,3,0,0,0,1,6,6.7
350109,Gary Ricks\gary-ricks-1,G,2012-12-19,Drake,,North Carolina Central,W,0,15,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,2,0,0,0,0,6,6.8
350110,Jon Octeus\jonathan-octeus-1,G,2012-12-19,Colorado State,,Cal State Bakersfield,W,0,16,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,3,3,2,1,0,2,0,6,6.7
350111,Semaj Christon\semaj-christon-1,G,2012-12-19,Xavier,,Cincinnati,L,1,23,3,9,.333,3,7,.429,0,2,.000,0,4,.000,0,0,0,4,2,0,3,0,6,1.1
350112,Jeff Robinson\jeff-robinson-4,F,2012-12-19,Xavier,,Cincinnati,L,0,21,3,4,.750,3,4,.750,0,0,,0,0,,0,3,3,1,0,0,0,1,6,5.6
350113,Brad Redford\brad-redford-1,G,2012-12-19,Xavier,,Cincinnati,L,0,31,2,10,.200,1,2,.500,1,8,.125,1,2,.500,1,2,3,0,1,0,2,0,6,-0.3
350114,Kion Brown\kion-brown-1,F,2012-12-19,Radford,@,Charlotte,L,1,16,3,5,.600,3,5,.600,0,0,,0,0,,1,1,2,0,1,0,0,3,6,4.5
350115,Ryan Watts\ryan-watts-1,G,2012-12-19,Alabama State,,Pepperdine,L,0,14,2,5,.400,0,1,.000,2,4,.500,0,0,,1,1,2,0,2,0,5,2,6,0.5
350116,Cam Griffin\cam-griffin-1,G,2012-12-18,Denver,@,Wyoming,L,0,14,2,5,.400,2,5,.400,0,0,,2,4,.500,2,0,2,1,2,0,0,2,6,5.8
350117,Remy Roberts-Burnett\remy-roberts-brunett-1,G,2012-12-18,Western Illinois,,Illinois-Chicago,W,1,32,1,3,.333,1,3,.333,0,0,,4,4,1.000,0,2,2,2,1,0,2,0,6,5.3
