Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
260801,Justin Gordon\justin-gordon-1,F,2016-01-14,Wofford,@,Citadel,W,1,20,4,7,.571,4,7,.571,0,0,,1,3,.333,2,2,4,3,0,2,3,5,9,5.4
260802,Brandon Peel\brandon-peel-1,F,2016-01-14,Central Connecticut State,,Sacred Heart,L,1,31,3,10,.300,3,10,.300,0,0,,3,4,.750,2,4,6,4,2,0,0,3,9,9.0
260803,Wayne Langston\wayne-langston-1,F,2016-01-14,Murray State,@,Belmont,L,1,29,2,3,.667,2,3,.667,0,0,,5,6,.833,3,5,8,2,1,0,2,6,9,8.9
260804,Michael Obacha\michael-obacha-1,F,2016-01-14,Appalachian State,@,Arkansas-Little Rock,L,0,20,3,5,.600,3,5,.600,0,0,,3,6,.500,5,4,9,1,0,1,3,2,9,7.8
260805,Savon Goodman\savon-goodman-1,F,2016-01-14,Arizona State,,Washington State,W,0,22,2,7,.286,2,7,.286,0,0,,5,8,.625,4,1,5,2,0,1,0,3,9,7.7
260806,Charles Callison\charles-callison-1,G,2016-01-14,Washington State,@,Arizona State,L,1,21,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,2,2,1,1,0,2,4,9,4.7
260807,Justin Simon\justin-simon-2,G,2016-01-14,Arizona,,Washington,W,0,16,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,4,4,1,1,0,4,2,9,5.5
260808,Andrew Andrews\andrew-andrews-1,G,2016-01-14,Washington,@,Arizona,L,1,29,3,11,.273,3,9,.333,0,2,.000,3,4,.750,0,3,3,8,0,0,3,4,9,4.0
260809,Sandy Cohen\sandy-cohen-1,F,2016-01-13,Marquette,@,Villanova,L,1,36,4,8,.500,3,5,.600,1,3,.333,0,0,,0,5,5,1,1,1,1,4,9,6.3
260810,Mikal Bridges\mikal-bridges-1,F,2016-01-13,Villanova,,Marquette,W,0,18,3,4,.750,3,3,1.000,0,1,.000,3,3,1.000,0,0,0,0,0,0,1,3,9,5.2
260811,Duane Wilson\duane-wilson-1,G,2016-01-13,Marquette,@,Villanova,L,0,26,2,5,.400,1,1,1.000,1,4,.250,4,5,.800,0,3,3,5,1,0,2,4,9,7.7
260812,Bryce Alford\bryce-alford-1,G,2016-01-13,UCLA,,Southern California,L,1,39,4,13,.308,3,7,.429,1,6,.167,0,1,.000,1,3,4,7,0,0,2,4,9,4.0
260813,Jourdan Grant\jourdan-grant-1,G,2016-01-13,Maryland-Baltimore County,@,Stony Brook,L,1,30,4,6,.667,4,6,.667,0,0,,1,2,.500,0,2,2,3,2,0,0,2,9,9.9
260814,Cody Joyce\cody-joyce-1,F,2016-01-13,Maryland-Baltimore County,@,Stony Brook,L,0,23,4,12,.333,4,12,.333,0,0,,1,3,.333,4,2,6,0,0,0,0,3,9,3.6
260815,Jessie Govan\jessie-govan-1,C,2016-01-13,Georgetown,@,St. John's (NY),W,0,15,0,2,.000,0,1,.000,0,1,.000,9,10,.900,1,2,3,0,0,1,3,3,9,5.0
260816,Isaac Copeland\isaac-copeland-1,F,2016-01-13,Georgetown,@,St. John's (NY),W,1,33,1,9,.111,1,5,.200,0,4,.000,7,7,1.000,2,1,3,1,2,0,0,0,9,7.5
260817,Christion Thompson\christion-thompson-1,G,2016-01-13,Rhode Island,@,St. Bonaventure,L,0,32,3,10,.300,1,3,.333,2,7,.286,1,3,.333,1,3,4,2,0,0,2,3,9,2.2
260818,Isiah Jones\isiah-jones-1,G,2016-01-13,Southeast Missouri State,,Jacksonville State,L,1,36,4,11,.364,4,7,.571,0,4,.000,1,1,1.000,1,0,1,7,2,0,3,3,9,6.3
260819,Andre Statam\andre-statam-1,G,2016-01-13,Jacksonville State,@,Southeast Missouri State,W,0,14,4,5,.800,3,3,1.000,1,2,.500,0,0,,0,2,2,0,0,0,0,1,9,7.3
