Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
310001,Taylor Dyson\taylor-dyson-1,G,2015-11-24,Hartford,,Niagara,W,1,20,3,7,.429,1,4,.250,2,3,.667,0,0,,3,0,3,1,1,0,1,0,8,7.1
310002,Khalil Small\khalil-small-1,G,2015-11-24,Green Bay,,Akron,W,0,19,3,5,.600,1,2,.500,2,3,.667,0,0,,1,2,3,0,0,0,0,3,8,5.8
310003,Carrington Love\carrington-love-1,G,2015-11-24,Green Bay,,Akron,W,1,29,2,11,.182,2,7,.286,0,4,.000,4,9,.444,1,2,3,0,4,0,0,2,8,3.6
310004,Paul Jorgensen\paul-jorgensen-1,G,2015-11-24,George Washington,,Gardner-Webb,W,0,21,3,5,.600,2,3,.667,1,2,.500,1,2,.500,0,2,2,3,0,0,2,0,8,6.0
310005,Jordan Swopshire\jordan-swopshire-1,F,2015-11-24,Colgate,@,Fordham,L,1,23,3,9,.333,3,7,.429,0,2,.000,2,2,1.000,2,2,4,1,2,0,3,0,8,4.6
310006,Alex Ramon\alex-ramon-1,G,2015-11-24,Colgate,@,Fordham,L,1,24,3,6,.500,2,4,.500,1,2,.500,1,2,.500,0,2,2,2,1,0,3,3,8,3.4
310007,Richaud Gittens\richaud-gittens-1,G,2015-11-24,Weber State,,Drake,W,0,20,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,3,0,0,0,1,8,8.0
310008,Mike Holloway\mike-holloway-1,F,2015-11-24,Fairleigh Dickinson,@,Delaware,L,1,23,4,7,.571,4,7,.571,0,0,,0,2,.000,2,3,5,1,2,0,2,4,8,5.3
310009,Darian Anderson\darin-anderson-1,G,2015-11-24,Fairleigh Dickinson,@,Delaware,L,1,34,4,11,.364,4,9,.444,0,2,.000,0,0,,1,1,2,2,1,0,2,1,8,2.9
310010,Cazmon Hayes\cazmon-hayes-1,G,2015-11-24,Delaware,,Fairleigh Dickinson,W,1,33,3,10,.300,3,4,.750,0,6,.000,2,5,.400,0,4,4,2,4,0,4,3,8,2.4
310011,Luke Petrasek\luke-petrasek-1,F,2015-11-24,Columbia,,Wofford,W,1,25,2,5,.400,2,3,.667,0,2,.000,4,4,1.000,0,4,4,0,2,2,1,2,8,8.1
310012,Jeremiah Paige\jeremiah-paige-1,G,2015-11-24,Colorado State,,Abilene Christian,W,0,19,3,5,.600,3,3,1.000,0,2,.000,2,4,.500,0,1,1,0,0,0,0,0,8,5.2
310013,Jaylen Shaw\jaylen-shaw-1,G,2015-11-24,Coastal Carolina,@,College of Charleston,W,1,23,4,8,.500,4,8,.500,0,0,,0,0,,0,1,1,3,1,0,1,3,8,5.2
310014,Evan Bailey\evan-bailey-1,F,2015-11-24,College of Charleston,,Coastal Carolina,L,0,21,3,5,.600,1,1,1.000,2,4,.500,0,0,,2,2,4,1,0,0,0,1,8,8.0
310015,Canyon Barry\canyon-barry-1,G,2015-11-24,College of Charleston,,Coastal Carolina,L,1,37,3,14,.214,2,9,.222,1,5,.200,1,2,.500,2,3,5,1,2,0,1,0,8,3.0
