Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
89901,Will Clyburn\will-clyburn-1,G,2010-12-22,Utah,,Butler,L,1,39,6,11,.545,4,7,.571,2,4,.500,2,4,.500,3,9,12,0,1,0,2,4,16,12.1
89902,Evan Roquemore\evan-roguemore-1,G,2010-12-22,Santa Clara,@,Cal State Northridge,W,1,32,4,10,.400,2,5,.400,2,5,.400,6,6,1.000,0,5,5,6,0,0,4,2,16,11.5
89903,Vinnie McGhee\vinnie-mcghee-1,G,2010-12-22,Cal State Northridge,,Santa Clara,L,0,25,6,11,.545,2,3,.667,4,8,.500,0,0,,1,2,3,3,0,0,1,3,16,11.9
89904,Derrio Green\derrio-green-1,G,2010-12-22,Charlotte,,Wright State,W,1,36,5,10,.500,1,1,1.000,4,9,.444,2,2,1.000,0,2,2,3,0,0,3,2,16,9.9
89905,Brandon James\brandon-james-1,F,2010-12-22,Colgate,,Albany (NY),L,1,22,4,6,.667,3,4,.750,1,2,.500,7,9,.778,4,2,6,0,0,0,4,3,16,10.8
89906,Johnny Thomas\johnny-thomas-1,F,2010-12-22,Marshall,@,James Madison,L,0,21,5,8,.625,3,6,.500,2,2,1.000,4,4,1.000,2,3,5,0,1,0,0,3,16,14.5
89907,Jeremiah Bowman\jeremiah-bowman-1,G,2010-12-22,Longwood,,Southern Illinois-Edwardsville,L,1,33,6,14,.429,6,13,.462,0,1,.000,4,6,.667,4,5,9,3,2,0,5,1,16,10.8
89908,Chris Kaba\chris-kaba-1,F,2010-12-22,Northern Colorado,@,Louisiana-Monroe,L,1,34,3,9,.333,1,5,.200,2,4,.500,8,11,.727,2,2,4,2,0,1,1,3,16,11.6
89909,Cameron Johnson\cameron-johnson-1,F,2010-12-22,Texas State,,Mississippi,L,1,30,6,14,.429,6,14,.429,0,0,,4,7,.571,1,5,6,3,1,0,2,3,16,9.5
89910,Eddie Rios\eddie-rios-1,G,2010-12-22,Texas State,,Mississippi,L,1,35,5,10,.500,0,0,,5,10,.500,1,2,.500,0,1,1,1,1,0,4,3,16,7.4
