Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
374601,Mike Edwards\mike-edwards-2,F,2015-12-29,Georgia,,Robert Morris,W,0,13,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,0,0,0,0,1,6,4.6
374602,Kenny Paul Geno\kenny-paul-geno-1,F,2015-12-29,Georgia,,Robert Morris,W,0,22,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,0,2,2,7,1,1,0,2,6,9.7
374603,Houston Kessler\houston-kessler-1,F,2015-12-29,Georgia,,Robert Morris,W,1,25,3,6,.500,3,6,.500,0,0,,0,0,,1,3,4,1,0,0,1,2,6,3.5
374604,Daviyon Draper\daviyon-draper-1,F,2015-12-29,Florida International,,Florida A&M,W,1,31,3,11,.273,3,10,.300,0,1,.000,0,0,,0,6,6,2,1,0,0,1,6,3.3
374605,Marquan Botley\marquan-botley-1,G,2015-12-29,Florida Atlantic,,Tennessee-Martin,L,0,19,3,9,.333,3,5,.600,0,4,.000,0,0,,0,1,1,0,0,0,2,1,6,-1.2
374606,Alex Anderson\alex-anderson-1,G,2015-12-29,Tennessee-Martin,@,Florida Atlantic,W,1,27,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,0,4,4,1,0,0,0,0,6,3.8
374607,Devin Robinson\devin-robinson-1,F,2015-12-29,Florida,,Florida State,L,1,22,2,7,.286,2,3,.667,0,4,.000,2,3,.667,2,5,7,0,0,0,1,0,6,3.4
374608,Levan Shawn Alston\shawn-alston-1,G,2015-12-29,Temple,@,Cincinnati,W,0,14,2,2,1.000,0,0,,2,2,1.000,0,0,,0,2,2,0,0,0,0,0,6,6.0
374609,Tim Broom\tim-broom-1,G,2015-12-29,Citadel,@,Charlotte,L,0,14,3,4,.750,3,4,.750,0,0,,0,3,.000,0,1,1,1,0,0,2,5,6,0.2
374610,Tacko Fall\tacko-fall-1,C,2015-12-29,Central Florida,,George Washington,L,1,12,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,0,0,1,1,2,6,5.0
374611,Charles Glover\charles-glover-1,G,2015-12-29,Mount St. Mary's,@,Binghamton,L,0,21,2,4,.500,0,0,,2,4,.500,0,2,.000,0,4,4,0,0,0,2,5,6,0.4
374612,Taurean Prince\taurean-prince-1,F,2015-12-29,Baylor,,Texas Southern,W,1,32,2,12,.167,2,10,.200,0,2,.000,2,4,.500,3,3,6,6,1,2,3,3,6,3.0
374613,Christopher Thomas\christopher-thomas-2,G,2015-12-29,Alabama A&M,@,Ball State,L,1,17,2,4,.500,0,0,,2,4,.500,0,0,,0,4,4,1,0,0,0,3,6,4.7
374614,Trey Pinkney\trey-pinkney-1,G,2015-12-29,Stephen F. Austin,@,Alabama-Birmingham,L,1,23,3,3,1.000,3,3,1.000,0,0,,0,1,.000,2,2,4,2,2,0,0,4,6,8.5
374615,T.J. Holyfield\tj-holyfield-1,F,2015-12-29,Stephen F. Austin,@,Alabama-Birmingham,L,1,32,3,6,.500,3,4,.750,0,2,.000,0,0,,2,3,5,6,2,4,2,5,6,10.3
374616,Lewis Sullivan\lewis-sullivan-1,F,2015-12-29,Alabama-Birmingham,,Stephen F. Austin,W,0,11,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,1,1,6,5.0
374617,Denzell Watts\denzell-watts-1,G,2015-12-29,Alabama-Birmingham,,Stephen F. Austin,W,0,19,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,1,1,3,0,0,4,0,6,3.1
374618,Justin Coleman\justin-coleman-2,G,2015-12-29,Alabama,,Jacksonville State,W,1,36,0,6,.000,0,1,.000,0,5,.000,6,6,1.000,0,0,0,3,2,0,5,2,6,0.1
374619,Pervis Louder\pervis-louder-1,G,2015-12-29,Air Force,,Western State,W,0,12,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,2,3,5,0,0,0,0,1,6,5.2
374620,Zach Price\zach-price-1,C,2015-12-28,Winthrop,,Rio Grande,W,1,19,3,4,.750,3,4,.750,0,0,,0,0,,0,4,4,0,2,0,1,3,6,5.4
374621,Aleksej Rostov\aleksejs-rostov-1,F,2015-12-28,Western Kentucky,,Brescia,W,0,9,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,1,0,1,0,3,6,6.3
374622,Sam Beeler\sam-beeler-1,F,2015-12-28,UC-Santa Barbara,@,Washington,W,1,15,3,5,.600,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,0,4,6,3.7
374623,Jamal Lewis\jamal-lewis-1,G,2015-12-28,Pennsylvania,@,Villanova,L,0,12,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,1,0,0,2,4,6,1.1
374624,Jake Connor\jake-connor-1,G,2015-12-28,Utah,,College of Idaho,W,0,9,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,0,0,1,1,6,3.6
374625,Yemi Makanjuola\yemi-makanjuola-1,C,2015-12-28,Southern Illinois-Edwardsville,,Grand Canyon,L,1,17,1,4,.250,1,4,.250,0,0,,4,4,1.000,2,3,5,0,0,1,2,5,6,2.6
374626,Casey Benson\casey-benson-1,G,2015-11-13,Oregon,,Jackson State,W,1,22,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,1,1,2,0,0,1,0,6,4.0
374627,Janarius Middleton\janarius-middleton-1,F,2015-11-13,Jackson State,@,Oregon,L,1,21,3,8,.375,3,6,.500,0,2,.000,0,0,,2,0,2,0,0,0,1,2,6,1.2
374628,Mike Auger\mike-auger-1,F,2015-11-13,Pennsylvania,,Robert Morris,W,0,10,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,3,4,1,0,0,0,1,6,6.6
374629,Charlie Jones\charlie-jones-2,G,2015-11-13,American,@,Rhode Island,L,1,21,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,2,2,0,3,2,2,3,6,6.5
374630,Jimmie Taylor\jimmie-taylor-2,G,2015-11-13,Rider,,Princeton,L,1,28,2,10,.200,2,7,.286,0,3,.000,2,2,1.000,0,5,5,0,1,0,2,0,6,0.3
374631,Omari Grier\omari-grier-1,G,2015-11-13,Rutgers,,Rutgers-Newark,W,0,22,2,6,.333,1,3,.333,1,3,.333,1,2,.500,0,1,1,1,0,0,1,1,6,1.8
374632,Chaise Daniels\chaise-daniels-1,F,2015-11-13,Quinnipiac,,Sacred Heart,L,1,20,2,7,.286,2,7,.286,0,0,,2,4,.500,1,6,7,1,0,5,7,4,6,-0.8
