,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
58001,2016-01-21,South Carolina Upstate,,North Florida,L 62-78,200,26,63,.413,23,53,.434,3,10,.300,7,11,.636,62
58002,2016-01-22,George Washington,,Rhode Island,W 62-58,200,18,48,.375,17,41,.415,1,7,.143,25,30,.833,62
58003,2016-01-22,Valparaiso,@,Wright State,L 62-73,200,22,61,.361,12,33,.364,10,28,.357,8,11,.727,62
58004,2016-01-23,Kent State,@,Bowling Green State,W 62-59,200,25,66,.379,22,52,.423,3,14,.214,9,15,.600,62
58005,2016-01-23,Georgetown,@,Connecticut,L 62-68,200,23,59,.390,14,28,.500,9,31,.290,7,8,.875,62
58006,2016-01-23,Wofford,@,Furman,L 62-63,200,21,50,.420,13,31,.419,8,19,.421,12,15,.800,62
58007,2016-01-23,UC-Davis,@,Hawaii,L 62-78,200,24,47,.511,21,38,.553,3,9,.333,11,17,.647,62
58008,2016-01-23,Houston,,South Florida,L 62-71,200,21,56,.375,17,33,.515,4,23,.174,16,25,.640,62
58009,2016-01-23,Texas-Arlington,,Arkansas-Little Rock,L 62-68,200,20,67,.299,11,29,.379,9,38,.237,13,20,.650,62
58010,2016-01-25,Hampton,,South Carolina State,L 62-67,200,24,71,.338,19,46,.413,5,25,.200,9,19,.474,62
58011,2016-01-26,Boston College,,Florida State,L 62-72,200,26,58,.448,18,39,.462,8,19,.421,2,9,.222,62
58012,2016-01-28,Loyola Marymount,@,Brigham Young,L 62-87,200,21,64,.328,19,42,.452,2,22,.091,18,25,.720,62
58013,2016-01-28,Furman,,Western Carolina,W 62-60,200,18,38,.474,14,20,.700,4,18,.222,22,31,.710,62
58014,2016-01-28,Utah Valley,,Seattle,L 62-73,200,17,55,.309,9,29,.310,8,26,.308,20,27,.741,62
58015,2016-01-28,Alabama-Birmingham,@,Western Kentucky,L 62-69,200,25,63,.397,20,43,.465,5,20,.250,7,8,.875,62
58016,2016-01-30,Mississippi Valley State,,Jackson State,L 62-77,200,22,54,.407,18,37,.486,4,17,.235,14,19,.737,62
58017,2016-01-30,Missouri,,Mississippi State,L 62-76,200,23,62,.371,21,37,.568,2,25,.080,14,18,.778,62
58018,2016-01-30,Boston College,@,North Carolina,L 62-89,200,23,52,.442,13,25,.520,10,27,.370,6,8,.750,62
58019,2016-01-30,Savannah State,@,North Carolina A&T,L 62-63,200,19,46,.413,10,19,.526,9,27,.333,15,22,.682,62
58020,2016-01-30,Iowa State,@,Texas A&M,L 62-72,200,26,60,.433,20,37,.541,6,23,.261,4,12,.333,62
58021,2016-01-30,Tulsa,,Tulane,W 62-48,200,21,47,.447,17,34,.500,4,13,.308,16,24,.667,62
58022,2016-01-31,University of California,@,Colorado,L 62-70,200,20,57,.351,15,41,.366,5,16,.313,17,24,.708,62
58023,2016-01-31,Rutgers,@,Michigan State,L 62-96,200,24,65,.369,17,46,.370,7,19,.368,7,10,.700,62
58024,2016-01-31,Wake Forest,@,Notre Dame,L 62-85,200,23,52,.442,19,36,.528,4,16,.250,12,19,.632,62
58025,2016-01-31,James Madison,@,William & Mary,L 62-68,200,25,64,.391,16,30,.533,9,34,.265,3,6,.500,62
58026,2016-02-01,South Carolina Upstate,@,Kennesaw State,L 62-75,200,24,49,.490,19,31,.613,5,18,.278,9,12,.750,62
58027,2016-02-02,Wyoming,@,Air Force,L 62-70,200,20,47,.426,11,22,.500,9,25,.360,13,20,.650,62
58028,2016-02-02,Bethune-Cookman,,Savannah State,W 62-59,200,20,47,.426,15,32,.469,5,15,.333,17,24,.708,62
