,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
54101,2010-12-27,Connecticut,@,Pittsburgh,L 63-78,200,19,60,.317,14,39,.359,5,21,.238,20,26,.769,63
54102,2010-12-29,Northeastern,N,Princeton,L 63-65,200,25,59,.424,21,45,.467,4,14,.286,9,12,.750,63
54103,2010-12-29,Stony Brook,,Colgate,W 63-54,200,24,57,.421,21,42,.500,3,15,.200,12,23,.522,63
54104,2010-12-30,Mercer,,Charlotte,L 63-64,200,24,52,.462,20,32,.625,4,20,.200,11,19,.579,63
54105,2010-12-31,Auburn,,Grambling,W 63-45,200,21,58,.362,18,44,.409,3,14,.214,18,25,.720,63
54106,2010-12-31,Sacramento State,@,Idaho State,L 63-68 (OT),225,21,54,.389,16,28,.571,5,26,.192,16,23,.696,63
54107,2010-12-31,Louisville,,Kentucky,L 63-78,200,25,54,.463,17,34,.500,8,20,.400,5,11,.455,63
54108,2010-12-31,Hartford,@,Saint Mary's (CA),L 63-87,200,24,57,.421,14,32,.438,10,25,.400,5,11,.455,63
54109,2010-12-31,UCLA,,Washington,L 63-74,200,18,51,.353,16,40,.400,2,11,.182,25,36,.694,63
54110,2011-01-01,Bradley,,Wichita State,L 63-79,200,19,50,.380,14,40,.350,5,10,.500,20,28,.714,63
54111,2011-01-01,Louisiana-Lafayette,@,North Texas,L 63-80,200,25,55,.455,24,49,.490,1,6,.167,12,18,.667,63
54112,2011-01-02,Miami (FL),@,Duke,L 63-74,200,24,65,.369,21,48,.438,3,17,.176,12,20,.600,63
54113,2011-01-02,South Alabama,,Middle Tennessee,W 63-57,200,19,46,.413,14,34,.412,5,12,.417,20,26,.769,63
54114,2011-01-02,Wake Forest,,Gonzaga,L 63-73,200,19,56,.339,15,39,.385,4,17,.235,21,27,.778,63
54115,2011-01-03,Massachusetts,@,Central Connecticut State,L 63-92,200,24,58,.414,21,41,.512,3,17,.176,12,17,.706,63
54116,2011-01-03,Northern Illinois,@,Iowa State,L 63-72,200,26,70,.371,20,49,.408,6,21,.286,5,8,.625,63
54117,2011-01-03,Texas-San Antonio,@,Oklahoma State,L 63-79,200,22,54,.407,11,34,.324,11,20,.550,8,12,.667,63
54118,2011-01-03,Saint Peter's,,Canisius,W 63-55,200,20,46,.435,13,30,.433,7,16,.438,16,23,.696,63
54119,2011-01-04,Grambling,@,Alabama A&M,L 63-70,200,23,66,.348,18,46,.391,5,20,.250,12,18,.667,63
54120,2011-01-04,Indiana,@,Minnesota,L 63-67,200,23,61,.377,16,41,.390,7,20,.350,10,12,.833,63
54121,2011-01-04,Howard,@,Virginia,L 63-84,200,24,45,.533,16,28,.571,8,17,.471,7,12,.583,63
54122,2011-01-04,Drake,@,Wichita State,L 63-82,200,26,55,.473,22,40,.550,4,15,.267,7,14,.500,63
54123,2011-01-05,Saint Joseph's,,Duquesne,L 63-75,200,20,54,.370,14,35,.400,6,19,.316,17,25,.680,63
54124,2011-01-05,High Point,@,Wake Forest,L 63-79,200,20,53,.377,15,37,.405,5,16,.313,18,28,.643,63
54125,2011-01-06,Northwestern,@,Illinois,L 63-88,200,23,67,.343,14,29,.483,9,38,.237,8,10,.800,63
54126,2011-01-06,Illinois-Chicago,,Wright State,L 63-71,200,24,54,.444,20,39,.513,4,15,.267,11,16,.688,63
54127,2011-01-06,Fresno State,@,Louisiana Tech,W 63-56,200,22,50,.440,14,26,.538,8,24,.333,11,18,.611,63
54128,2011-01-06,Mount St. Mary's,,Saint Francis (PA),W 63-56,200,19,44,.432,15,38,.395,4,6,.667,21,34,.618,63
