,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
12401,2016-02-23,Minnesota,,Rutgers,W 83-61,200,30,65,.462,21,43,.488,9,22,.409,14,24,.583,83
12402,2016-02-23,Savannah State,,Allen,W 83-72,200,28,63,.444,16,33,.485,12,30,.400,15,26,.577,83
12403,2016-02-23,Texas Tech,,Texas Christian,W 83-79,200,26,52,.500,21,38,.553,5,14,.357,26,33,.788,83
12404,2016-02-24,Lafayette,,Bucknell,L 83-86 (2OT),250,26,65,.400,18,38,.474,8,27,.296,23,32,.719,83
12405,2016-02-24,Villanova,@,Xavier,L 83-90,200,30,67,.448,18,36,.500,12,31,.387,11,13,.846,83
12406,2016-02-25,DePaul,,St. John's (NY),W 83-75,200,28,53,.528,23,36,.639,5,17,.294,22,27,.815,83
12407,2016-02-26,Dartmouth,@,Brown,L 83-84 (OT),225,28,57,.491,22,46,.478,6,11,.545,21,30,.700,83
12408,2016-02-26,Columbia,@,Princeton,L 83-88,200,31,58,.534,27,46,.587,4,12,.333,17,27,.630,83
12409,2016-02-27,Austin Peay,,Southeast Missouri State,W 83-75,200,31,58,.534,26,45,.578,5,13,.385,16,23,.696,83
12410,2016-02-27,Boston University,,Holy Cross,W 83-68,200,32,55,.582,25,37,.676,7,18,.389,12,15,.800,83
12411,2016-02-27,Richmond,@,Duquesne,W 83-67,200,29,55,.527,18,33,.545,11,22,.500,14,19,.737,83
12412,2016-02-27,Georgia State,,Appalachian State,W 83-70,200,32,63,.508,25,47,.532,7,16,.438,12,15,.800,83
12413,2016-02-27,Long Island University,,Bryant,L 83-88,200,27,73,.370,18,40,.450,9,33,.273,20,27,.741,83
12414,2016-02-27,Pepperdine,@,Loyola Marymount,L 83-90 (2OT),250,28,58,.483,27,47,.574,1,11,.091,26,36,.722,83
12415,2016-02-27,Middle Tennessee,,Marshall,W 83-74,200,28,57,.491,17,36,.472,11,21,.524,16,24,.667,83
12416,2016-02-27,Purdue,,Maryland,W 83-79,200,31,60,.517,24,43,.558,7,17,.412,14,20,.700,83
12417,2016-02-27,South Alabama,,Louisiana-Lafayette,W 83-70,200,30,61,.492,22,44,.500,8,17,.471,15,21,.714,83
12418,2016-02-27,Massachusetts,@,St. Bonaventure,L 83-85,200,28,49,.571,17,25,.680,11,24,.458,16,23,.696,83
12419,2016-02-29,Sam Houston State,@,Central Arkansas,W 83-73,200,27,60,.450,17,34,.500,10,26,.385,19,29,.655,83
12420,2016-03-01,San Diego State,@,New Mexico,W 83-56,200,27,49,.551,18,34,.529,9,15,.600,20,24,.833,83
12421,2016-03-01,Villanova,,DePaul,W 83-62,200,29,58,.500,15,27,.556,14,31,.452,11,17,.647,83
12422,2016-03-03,Louisiana-Monroe,,Georgia Southern,W 83-76,200,33,61,.541,26,40,.650,7,21,.333,10,17,.588,83
12423,2016-03-03,Norfolk State,,Hampton,W 83-63,200,26,51,.510,14,27,.519,12,24,.500,19,26,.731,83
12424,2016-03-04,Bowling Green State,,Buffalo,L 83-87,200,32,60,.533,26,39,.667,6,21,.286,13,22,.591,83
12425,2016-03-04,Tennessee-Martin,N,Morehead State,W 83-70,200,26,46,.565,19,25,.760,7,21,.333,24,35,.686,83
12426,2016-03-05,Cal State Northridge,,UC-Davis,L 83-87 (3OT),275,29,76,.382,25,55,.455,4,21,.190,21,24,.875,83
12427,2016-03-05,George Mason,,Richmond,W 83-73,200,31,67,.463,25,54,.463,6,13,.462,15,21,.714,83
