,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
26701,2015-03-02,Alabama A&M,,Texas Southern,L 75-77,200,25,46,.543,18,26,.692,7,20,.350,18,22,.818,75
26702,2015-03-02,Hampton,@,Delaware State,L 75-85,200,28,64,.438,23,42,.548,5,22,.227,14,19,.737,75
26703,2015-03-03,Dayton,,Rhode Island,W 75-59,200,24,42,.571,21,34,.618,3,8,.375,24,31,.774,75
26704,2015-03-05,Louisiana-Lafayette,,Arkansas-Little Rock,W 75-69,200,22,54,.407,13,33,.394,9,21,.429,22,23,.957,75
26705,2015-03-06,Bowling Green State,@,Buffalo,L 75-77,200,26,62,.419,19,47,.404,7,15,.467,16,23,.696,75
26706,2015-03-06,Dartmouth,,Brown,W 75-69,200,25,57,.439,19,40,.475,6,17,.353,19,29,.655,75
26707,2015-03-06,Mississippi Valley State,,Arkansas-Pine Bluff,L 75-94,200,28,59,.475,22,46,.478,6,13,.462,13,26,.500,75
26708,2015-03-07,Oklahoma,,Kansas,W 75-73,200,26,68,.382,20,50,.400,6,18,.333,17,22,.773,75
26709,2015-03-07,Old Dominion,,Western Kentucky,W 75-52,200,28,59,.475,21,44,.477,7,15,.467,12,17,.706,75
26710,2015-03-07,Nicholls State,@,Southeastern Louisiana,W 75-69,200,26,57,.456,18,39,.462,8,18,.444,15,24,.625,75
26711,2015-03-07,Temple,,Connecticut,W 75-63,200,22,55,.400,16,35,.457,6,20,.300,25,31,.806,75
26712,2015-03-07,Colorado State,@,Utah State,W 75-70,200,29,68,.426,26,47,.553,3,21,.143,14,18,.778,75
26713,2015-03-09,Ball State,@,Bowling Green State,L 75-88,200,26,52,.500,18,30,.600,8,22,.364,15,21,.714,75
26714,2015-03-10,Brigham Young,N,Gonzaga,L 75-91,200,27,67,.403,21,52,.404,6,15,.400,15,20,.750,75
26715,2015-03-13,Central Michigan,N,Toledo,W 75-66,200,26,57,.456,18,34,.529,8,23,.348,15,20,.750,75
26716,2015-03-13,Dayton,N,St. Bonaventure,W 75-71,200,27,52,.519,22,40,.550,5,12,.417,16,24,.667,75
26717,2015-03-13,Hampton,N,Norfolk State,W 75-64,200,20,52,.385,17,37,.459,3,15,.200,32,38,.842,75
26718,2015-03-13,Maryland,N,Indiana,W 75-69,200,22,49,.449,16,35,.457,6,14,.429,25,33,.758,75
26719,2015-03-13,Memphis,N,Temple,L 75-80,200,31,73,.425,26,53,.491,5,20,.250,8,14,.571,75
26720,2015-03-17,Norfolk State,@,Eastern Kentucky,L 75-81,200,31,51,.608,22,36,.611,9,15,.600,4,10,.400,75
26721,2015-03-17,Miami (FL),,North Carolina Central,W 75-71,200,22,44,.500,14,28,.500,8,16,.500,23,25,.920,75
26722,2015-03-17,Iona,@,Rhode Island,L 75-88,200,24,71,.338,18,48,.375,6,23,.261,21,34,.618,75
26723,2015-03-18,Texas A&M-Corpus Christi,@,Florida Gulf Coast,W 75-69,200,27,52,.519,19,34,.559,8,18,.444,13,15,.867,75
26724,2015-03-18,Northern Arizona,@,Grand Canyon,W 75-70,200,27,68,.397,18,46,.391,9,22,.409,12,16,.750,75
26725,2015-03-18,Vanderbilt,@,Saint Mary's (CA),W 75-64,200,29,59,.492,25,42,.595,4,17,.235,13,20,.650,75
26726,2015-03-19,Ohio State,N,Virginia Commonwealth,W 75-72 (OT),225,28,57,.491,22,42,.524,6,15,.400,13,22,.591,75
26727,2015-03-20,Kansas,N,New Mexico State,W 75-56,200,27,50,.540,18,37,.486,9,13,.692,12,15,.800,75
