,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
77401,2017-02-01,East Carolina,@,Southern Methodist,L 46-86,200,15,49,.306,8,24,.333,7,25,.280,9,16,.563,46
77402,2017-02-01,Tennessee Tech,,Tennessee-Martin,L 46-75,200,19,61,.311,14,29,.483,5,32,.156,3,12,.250,46
77403,2017-02-14,Marist,@,Saint Peter's,L 46-71,200,14,46,.304,8,27,.296,6,19,.316,12,17,.706,46
77404,2017-02-15,Indiana State,@,Loyola (IL),L 46-64,200,17,49,.347,14,34,.412,3,15,.200,9,11,.818,46
77405,2017-02-22,Southern Illinois,@,Illinois State,L 46-50,200,18,46,.391,16,35,.457,2,11,.182,8,19,.421,46
77406,2017-02-24,Oregon State,@,University of California,L 46-76,200,17,46,.370,13,32,.406,4,14,.286,8,14,.571,46
77407,2017-03-04,University of California,@,Colorado,L 46-54,200,15,55,.273,11,40,.275,4,15,.267,12,19,.632,46
77408,2017-03-09,Saint Louis,N,George Washington,L 46-53,200,18,49,.367,13,27,.481,5,22,.227,5,8,.625,46
77409,2010-11-10,Toledo,@,Illinois,L 45-84,200,16,45,.356,13,33,.394,3,12,.250,10,19,.526,45
77410,2010-11-13,Sacred Heart,N,Fairfield,L 45-62,200,17,54,.315,11,33,.333,6,21,.286,5,9,.556,45
77411,2010-11-16,Miami (OH),@,Duke,L 45-79,200,18,54,.333,12,29,.414,6,25,.240,3,8,.375,45
77412,2010-11-16,Hampton,N,Winthrop,W 45-44,200,17,50,.340,11,27,.407,6,23,.261,5,7,.714,45
77413,2010-11-19,Arkansas-Pine Bluff,@,Northwestern,L 45-71,200,16,51,.314,11,30,.367,5,21,.238,8,10,.800,45
77414,2010-11-20,Jackson State,@,Louisville,L 45-62,200,17,54,.315,11,30,.367,6,24,.250,5,9,.556,45
77415,2010-11-21,Miami (FL),@,Rutgers,L 45-61,200,14,48,.292,9,25,.360,5,23,.217,12,20,.600,45
77416,2010-11-23,Bethune-Cookman,@,Arizona,L 45-78,200,13,38,.342,12,29,.414,1,9,.111,18,27,.667,45
77417,2010-11-23,Morehead State,@,Ohio State,L 45-64,200,17,46,.370,11,27,.407,6,19,.316,5,9,.556,45
77418,2010-11-26,Manhattan,N,Texas A&M,L 45-74,200,17,55,.309,15,39,.385,2,16,.125,9,16,.563,45
77419,2010-11-26,Miami (OH),@,Ohio State,L 45-66,200,15,51,.294,10,32,.313,5,19,.263,10,13,.769,45
77420,2010-11-27,Bethune-Cookman,N,Northern Colorado,L 45-69,200,16,54,.296,13,37,.351,3,17,.176,10,18,.556,45
77421,2010-11-29,Prairie View,@,Baylor,L 45-90,200,15,59,.254,12,42,.286,3,17,.176,12,14,.857,45
77422,2010-11-30,Binghamton,,Canisius,L 45-55,200,14,46,.304,11,28,.393,3,18,.167,14,18,.778,45
77423,2010-12-13,Cal Poly,@,San Diego State,L 45-51,200,14,48,.292,6,26,.231,8,22,.364,9,13,.692,45
77424,2010-12-19,NJIT,@,Seton Hall,L 45-68,200,17,56,.304,12,42,.286,5,14,.357,6,15,.400,45
77425,2010-12-31,Grambling,@,Auburn,L 45-63,200,17,52,.327,12,35,.343,5,17,.294,6,15,.400,45
77426,2011-01-06,Montana,@,Northern Colorado,L 45-63,200,15,46,.326,12,34,.353,3,12,.250,12,19,.632,45
77427,2011-01-07,Northern Iowa,@,Indiana State,L 45-70,200,11,46,.239,5,23,.217,6,23,.261,17,26,.654,45
77428,2011-01-09,Rhode Island,,Xavier,L 45-72,200,14,57,.246,11,30,.367,3,27,.111,14,20,.700,45
