,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
33101,2013-12-07,Radford,,North Carolina A&T,W 72-52,200,24,53,.453,14,34,.412,10,19,.526,14,21,.667,72
33102,2013-12-07,Texas-San Antonio,@,Texas-Rio Grande Valley,W 72-65,200,18,36,.500,13,25,.520,5,11,.455,31,39,.795,72
33103,2013-12-08,Fairfield,,Iona,L 72-83,200,26,73,.356,18,47,.383,8,26,.308,12,15,.800,72
33104,2013-12-10,Illinois,,Dartmouth,W 72-65,200,26,50,.520,19,32,.594,7,18,.389,13,17,.765,72
33105,2013-12-11,Davidson,N,Niagara,L 72-83,200,22,61,.361,16,31,.516,6,30,.200,22,31,.710,72
33106,2013-12-12,Arkansas,,Savannah State,W 72-43,200,27,62,.435,22,43,.512,5,19,.263,13,26,.500,72
33107,2013-12-14,Indiana,N,Notre Dame,L 72-79,200,26,63,.413,19,43,.442,7,20,.350,13,16,.813,72
33108,2013-12-14,Arizona,@,Michigan,W 72-70,200,27,61,.443,23,51,.451,4,10,.400,14,15,.933,72
33109,2013-12-14,Mississippi,,Middle Tennessee,W 72-63,200,23,51,.451,16,33,.485,7,18,.389,19,29,.655,72
33110,2013-12-14,Ohio,,Alabama A&M,W 72-47,200,24,48,.500,19,33,.576,5,15,.333,19,27,.704,72
33111,2013-12-14,North Carolina-Greensboro,@,Rutgers,L 72-89,200,27,62,.435,20,44,.455,7,18,.389,11,17,.647,72
33112,2013-12-14,Belmont,@,South Dakota State,L 72-85,200,25,51,.490,15,30,.500,10,21,.476,12,17,.706,72
33113,2013-12-15,Drexel,@,Davidson,W 72-58,200,24,55,.436,18,43,.419,6,12,.500,18,26,.692,72
33114,2013-12-15,Hofstra,,Central Connecticut State,W 72-67,200,22,53,.415,16,37,.432,6,16,.375,22,46,.478,72
33115,2013-12-15,Kansas State,,Troy,W 72-43,200,28,65,.431,20,41,.488,8,24,.333,8,12,.667,72
33116,2013-12-15,North Carolina-Wilmington,,Manhattan,L 72-77,200,25,52,.481,20,38,.526,5,14,.357,17,28,.607,72
33117,2013-12-15,Montana State,@,Portland,W 72-69,200,24,53,.453,20,42,.476,4,11,.364,20,31,.645,72
33118,2013-12-15,Sacred Heart,,Hartford,L 72-84,200,28,61,.459,24,44,.545,4,17,.235,12,18,.667,72
33119,2013-12-15,UC-Santa Barbara,@,San Diego,W 72-61,200,23,43,.535,14,23,.609,9,20,.450,17,25,.680,72
33120,2013-12-15,Appalachian State,@,Winthrop,L 72-80,200,24,57,.421,17,39,.436,7,18,.389,17,23,.739,72
33121,2013-12-17,Wichita State,@,Alabama,W 72-67,199,22,50,.440,19,38,.500,3,12,.250,25,27,.926,72
33122,2013-12-17,Virginia Commonwealth,,Wofford,W 72-57,200,21,56,.375,16,36,.444,5,20,.250,25,34,.735,72
33123,2013-12-18,North Carolina Central,,Winthrop,W 72-66,200,23,49,.469,16,33,.485,7,16,.438,19,28,.679,72
33124,2013-12-18,Robert Morris,,Campbell,W 72-61,200,22,47,.468,13,29,.448,9,18,.500,19,26,.731,72
33125,2013-12-19,Long Beach State,,Southern California,W 72-71,200,30,69,.435,25,48,.521,5,21,.238,7,11,.636,72
33126,2013-12-21,Arkansas,N,South Alabama,W 72-60,200,25,52,.481,20,35,.571,5,17,.294,17,25,.680,72
33127,2013-12-21,Jacksonville State,N,Coppin State,W 72-61,200,25,58,.431,16,35,.457,9,23,.391,13,19,.684,72
33128,2013-12-21,Kansas State,N,Gonzaga,W 72-62,200,24,54,.444,19,36,.528,5,18,.278,19,25,.760,72
