,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
77301,2015-01-07,Syracuse,@,Georgia Tech,W 46-45,200,18,52,.346,14,43,.326,4,9,.444,6,10,.600,46
77302,2015-01-10,Appalachian State,@,Arkansas-Little Rock,L 46-64,200,16,53,.302,11,36,.306,5,17,.294,9,12,.750,46
77303,2015-01-10,Maine,@,Binghamton,L 46-65,200,18,44,.409,13,24,.542,5,20,.250,5,12,.417,46
77304,2015-01-10,Dartmouth,,Harvard,L 46-57,200,16,48,.333,10,28,.357,6,20,.300,8,12,.667,46
77305,2015-01-17,Ball State,@,Bowling Green State,L 46-58,200,17,52,.327,10,29,.345,7,23,.304,5,13,.385,46
77306,2015-01-17,Northern Illinois,@,Eastern Michigan,L 46-54,200,15,41,.366,11,27,.407,4,14,.286,12,24,.500,46
77307,2015-01-18,Missouri State,@,Northern Iowa,L 46-60,200,14,38,.368,8,22,.364,6,16,.375,12,17,.706,46
77308,2015-01-24,Canisius,@,Rider,L 46-59,200,13,44,.295,9,23,.391,4,21,.190,16,25,.640,46
77309,2015-01-25,Central Florida,,Cincinnati,L 46-56,200,17,52,.327,13,35,.371,4,17,.235,8,9,.889,46
77310,2015-01-27,Northern Illinois,@,Bowling Green State,L 46-56,200,17,47,.362,15,35,.429,2,12,.167,10,14,.714,46
77311,2015-01-29,Appalachian State,@,Georgia Southern,L 46-83,200,17,59,.288,15,40,.375,2,19,.105,10,13,.769,46
77312,2015-01-29,Portland,@,Gonzaga,L 46-64,200,18,61,.295,13,46,.283,5,15,.333,5,9,.556,46
77313,2015-01-31,Hartford,,Vermont,L 46-65,200,13,59,.220,7,29,.241,6,30,.200,14,17,.824,46
77314,2015-01-31,Southern Illinois,@,Missouri State,L 46-52,200,14,42,.333,10,29,.345,4,13,.308,14,26,.538,46
77315,2015-01-31,Mercer,@,Wofford,L 46-49,200,18,50,.360,14,33,.424,4,17,.235,6,8,.750,46
77316,2015-02-01,Cincinnati,@,East Carolina,L 46-50,200,16,45,.356,13,27,.481,3,18,.167,11,14,.786,46
77317,2015-02-07,Central Connecticut State,,Mount St. Mary's,L 46-63,200,16,56,.286,13,44,.295,3,12,.250,11,13,.846,46
77318,2015-02-07,Kennesaw State,,South Carolina Upstate,L 46-74,200,20,53,.377,15,34,.441,5,19,.263,1,4,.250,46
77319,2015-02-07,Maryland-Baltimore County,@,New Hampshire,L 46-80,200,17,42,.405,12,28,.429,5,14,.357,7,18,.389,46
77320,2015-02-08,San Diego State,@,Boise State,L 46-61,200,20,56,.357,18,37,.486,2,19,.105,4,8,.500,46
77321,2015-02-10,Binghamton,,Albany (NY),L 46-62,200,14,44,.318,7,22,.318,7,22,.318,11,16,.688,46
77322,2015-02-12,Southern Illinois-Edwardsville,@,Murray State,L 46-78,200,15,56,.268,7,29,.241,8,27,.296,8,10,.800,46
77323,2015-02-12,Wofford,,Chattanooga,L 46-56,200,17,56,.304,13,36,.361,4,20,.200,8,13,.615,46
77324,2015-02-17,New Mexico,,San Diego State,L 46-63,200,17,55,.309,14,46,.304,3,9,.333,9,15,.600,46
77325,2015-02-20,Pennsylvania,@,Harvard,L 46-69,200,19,43,.442,15,29,.517,4,14,.286,4,10,.400,46
77326,2015-02-21,Nevada,@,Boise State,L 46-78,200,19,52,.365,18,40,.450,1,12,.083,7,10,.700,46
77327,2015-02-21,Western Illinois,,Denver,L 46-59,200,18,45,.400,14,28,.500,4,17,.235,6,7,.857,46
