,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
18401,2014-11-28,Texas-Rio Grande Valley,N,Alabama State,L 79-91,200,23,53,.434,17,41,.415,6,12,.500,27,36,.750,79
18402,2014-11-28,South Carolina Upstate,@,Cal State Fullerton,W 79-64,200,26,59,.441,18,39,.462,8,20,.400,19,27,.704,79
18403,2014-11-28,North Carolina-Greensboro,@,Indiana,L 79-87,200,31,63,.492,17,40,.425,14,23,.609,3,7,.429,79
18404,2014-11-28,Michigan State,N,Marquette,W 79-68,200,26,45,.578,14,22,.636,12,23,.522,15,18,.833,79
18405,2014-11-28,Western Michigan,N,San Jose State,W 79-60,200,27,49,.551,17,35,.486,10,14,.714,15,21,.714,79
18406,2014-11-29,Central Michigan,,Grand Canyon,W 79-77,200,27,59,.458,19,34,.559,8,25,.320,17,22,.773,79
18407,2014-11-29,Northern Kentucky,@,Idaho,W 79-74,200,28,49,.571,23,33,.697,5,16,.313,18,26,.692,79
18408,2014-11-29,Toledo,@,Oakland,L 79-81,200,26,61,.426,21,40,.525,5,21,.238,22,26,.846,79
18409,2014-11-29,South Florida,,Jacksonville,W 79-65,200,30,62,.484,26,48,.542,4,14,.286,15,19,.789,79
18410,2014-11-30,Denver,,New Orleans,W 79-60,200,29,53,.547,20,29,.690,9,24,.375,12,17,.706,79
18411,2014-12-01,Boston College,,Marist,W 79-61,200,27,57,.474,19,37,.514,8,20,.400,17,26,.654,79
18412,2014-12-03,Jacksonville State,,Winthrop,W 79-76 (OT),225,27,65,.415,19,39,.487,8,26,.308,17,26,.654,79
18413,2014-12-03,Montana State,,South Dakota School of Mines,W 79-41,200,26,61,.426,14,31,.452,12,30,.400,15,21,.714,79
18414,2014-12-03,Notre Dame,,Michigan State,W 79-78 (OT),225,26,56,.464,19,33,.576,7,23,.304,20,25,.800,79
18415,2014-12-03,Southern Illinois,@,Southern Illinois-Edwardsville,W 79-67,200,24,52,.462,17,40,.425,7,12,.583,24,32,.750,79
18416,2014-12-03,Lipscomb,@,Tennessee Tech,L 79-84,200,29,58,.500,19,34,.559,10,24,.417,11,22,.500,79
18417,2014-12-05,South Dakota,,Youngstown State,L 79-87,200,28,68,.412,15,40,.375,13,28,.464,10,15,.667,79
18418,2014-12-06,Pennsylvania,@,Binghamton,W 79-70,200,26,51,.510,17,32,.531,9,19,.474,18,26,.692,79
18419,2014-12-06,Idaho,,UC-Davis,W 79-71,200,25,54,.463,21,37,.568,4,17,.235,25,33,.758,79
18420,2014-12-07,Mississippi,@,Oregon,W 79-73,200,27,65,.415,22,53,.415,5,12,.417,20,27,.741,79
18421,2014-12-09,Hartford,@,Holy Cross,W 79-61,200,33,54,.611,26,39,.667,7,15,.467,6,9,.667,79
18422,2014-12-10,Valparaiso,,Trinity International (IL),W 79-54,200,31,60,.517,29,47,.617,2,13,.154,15,22,.682,79
18423,2014-12-11,Wright State,@,Belmont,W 79-71,200,30,54,.556,20,39,.513,10,15,.667,9,12,.750,79
18424,2014-12-11,San Diego,@,UC-Santa Barbara,W 79-65,200,21,45,.467,11,31,.355,10,14,.714,27,32,.844,79
18425,2014-12-13,East Tennessee State,,North Carolina-Greensboro,L 79-80,200,23,62,.371,12,30,.400,11,32,.344,22,25,.880,79
18426,2014-12-13,Evansville,,Murray State,L 79-81,200,27,55,.491,23,41,.561,4,14,.286,21,27,.778,79
18427,2014-12-13,Liberty,,Bluefield (WV),W 79-61,200,31,63,.492,26,44,.591,5,19,.263,12,22,.545,79
