,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
69001,2017-02-25,Santa Clara,@,Saint Mary's (CA),L 56-70,200,20,43,.465,12,23,.522,8,20,.400,8,14,.571,56
69002,2017-02-25,Texas A&M,,Alabama,W 56-53,200,14,45,.311,12,33,.364,2,12,.167,26,37,.703,56
69003,2017-02-27,Arkansas-Little Rock,,Georgia Southern,W 56-54,200,20,45,.444,14,25,.560,6,20,.300,10,16,.625,56
69004,2017-02-28,Northern Illinois,,Western Michigan,L 56-70,200,23,59,.390,19,41,.463,4,18,.222,6,12,.500,56
69005,2017-03-01,UC-Riverside,,UC-Irvine,L 56-68,200,17,51,.333,9,25,.360,8,26,.308,14,20,.700,56
69006,2017-03-02,Howard,@,Delaware State,L 56-66,200,20,53,.377,12,27,.444,8,26,.308,8,12,.667,56
69007,2017-03-02,Radford,N,Liberty,W 56-52,200,19,40,.475,13,24,.542,6,16,.375,12,15,.800,56
69008,2017-03-02,South Florida,,Central Florida,L 56-59,200,24,63,.381,20,44,.455,4,19,.211,4,5,.800,56
69009,2017-03-03,Eastern Michigan,,Toledo,L 56-60,200,23,61,.377,19,43,.442,4,18,.222,6,11,.545,56
69010,2017-03-03,Kent State,,Akron,L 56-66,200,20,60,.333,17,38,.447,3,22,.136,13,20,.650,56
69011,2017-03-03,Bradley,N,Wichita State,L 56-82,200,21,55,.382,17,38,.447,4,17,.235,10,19,.526,56
69012,2017-03-04,Alabama-Birmingham,,Florida International,L 56-68,200,19,60,.317,15,35,.429,4,25,.160,14,16,.875,56
69013,2017-03-04,Massachusetts,@,St. Bonaventure,L 56-60,200,24,61,.393,22,48,.458,2,13,.154,6,13,.462,56
69014,2017-03-04,Sam Houston State,@,Stephen F. Austin,L 56-64,200,23,59,.390,20,36,.556,3,23,.130,7,13,.538,56
69015,2017-03-06,Stony Brook,,Albany (NY),L 56-63,200,18,45,.400,14,24,.583,4,21,.190,16,24,.667,56
69016,2017-03-07,Saint Mary's (CA),N,Gonzaga,L 56-74,200,21,57,.368,13,40,.325,8,17,.471,6,7,.857,56
69017,2017-03-08,Texas-San Antonio,N,Western Kentucky,W 56-52,200,21,57,.368,18,41,.439,3,16,.188,11,19,.579,56
69018,2017-03-10,Texas-El Paso,N,Middle Tennessee,L 56-82,200,20,51,.392,18,41,.439,2,10,.200,14,20,.700,56
69019,2017-03-11,Vermont,,Albany (NY),W 56-53,200,16,48,.333,10,32,.313,6,16,.375,18,24,.750,56
69020,2017-03-12,Cincinnati,N,Southern Methodist,L 56-71,200,19,61,.311,15,37,.405,4,24,.167,14,18,.778,56
69021,2017-03-12,Wisconsin,N,Michigan,L 56-71,200,22,56,.393,16,41,.390,6,15,.400,6,8,.750,56
69022,2010-11-12,Eastern Illinois,,South Dakota State,L 55-67,200,20,54,.370,17,43,.395,3,11,.273,12,21,.571,55
69023,2010-11-12,North Florida,@,Florida State,L 55-75,200,18,53,.340,13,35,.371,5,18,.278,14,17,.824,55
69024,2010-11-12,Wofford,@,Minnesota,L 55-69,200,18,49,.367,15,33,.455,3,16,.188,16,26,.615,55
69025,2010-11-12,Southern Illinois-Edwardsville,,IPFW,L 55-70,200,19,53,.358,16,33,.485,3,20,.150,14,20,.700,55
69026,2010-11-13,Robert Morris,,Saint Peter's,W 55-30,200,21,61,.344,15,39,.385,6,22,.273,7,9,.778,55
69027,2010-11-14,Prairie View,@,Wisconsin,L 55-99,200,21,50,.420,14,32,.438,7,18,.389,6,8,.750,55
