,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
7301,2012-11-16,Georgia Southern,,Webber,W 87-64,200,33,54,.611,27,40,.675,6,14,.429,15,20,.750,87
7302,2012-11-16,South Carolina,,Morgan State,W 87-71,200,30,57,.526,24,41,.585,6,16,.375,21,26,.808,87
7303,2012-11-17,Houston,,Grambling,W 87-47,200,31,67,.463,24,51,.471,7,16,.438,18,29,.621,87
7304,2012-11-18,Creighton,,Presbyterian,W 87-58,200,32,52,.615,20,28,.714,12,24,.500,11,15,.733,87
7305,2012-11-18,Illinois State,,Delaware State,W 87-48,200,35,64,.547,26,41,.634,9,23,.391,8,14,.571,87
7306,2012-11-19,North Carolina-Greensboro,,Virginia Tech,L 87-96,200,32,75,.427,21,40,.525,11,35,.314,12,17,.706,87
7307,2012-11-20,UC-Davis,@,Sacramento State,W 87-76,200,32,62,.516,22,38,.579,10,24,.417,13,13,1.000,87
7308,2012-11-22,West Virginia,N,Marist,W 87-44,200,36,68,.529,31,59,.525,5,9,.556,10,14,.714,87
7309,2012-11-23,Virginia Tech,,Appalachian State,W 87-76,200,26,52,.500,21,34,.618,5,18,.278,30,39,.769,87
7310,2012-11-24,Creighton,N,Arizona State,W 87-73,200,30,63,.476,22,40,.550,8,23,.348,19,25,.760,87
7311,2012-11-24,Brigham Young,,Cal State Northridge,W 87-75,200,30,64,.469,25,48,.521,5,16,.313,22,27,.815,87
7312,2012-11-24,Florida International,@,Coastal Carolina,W 87-77,200,29,55,.527,21,35,.600,8,20,.400,21,26,.808,87
7313,2012-11-25,Rutgers,@,North Carolina-Greensboro,W 87-80,200,31,54,.574,27,44,.614,4,10,.400,21,25,.840,87
7314,2012-11-25,Syracuse,,Colgate,W 87-51,200,28,61,.459,22,36,.611,6,25,.240,25,32,.781,87
7315,2012-11-26,IUPUI,,Indiana-East,W 87-54,200,35,70,.500,24,40,.600,11,30,.367,6,12,.500,87
7316,2012-11-29,Chicago State,,Trinity Christian,W 87-61,200,31,53,.585,22,39,.564,9,14,.643,16,23,.696,87
7317,2012-12-01,Duquesne,,Maine,W 87-73,200,28,57,.491,16,33,.485,12,24,.500,19,29,.655,87
7318,2012-12-01,Indiana,,Coppin State,W 87-51,200,31,60,.517,23,36,.639,8,24,.333,17,20,.850,87
7319,2012-12-01,Minnesota,,North Florida,W 87-59,200,33,73,.452,32,60,.533,1,13,.077,20,26,.769,87
7320,2012-12-02,Boise State,@,Seattle,W 87-64,200,32,60,.533,17,32,.531,15,28,.536,8,13,.615,87
7321,2012-12-04,Florida A&M,,Edward Waters,W 87-69,200,33,63,.524,26,37,.703,7,26,.269,14,21,.667,87
7322,2012-12-04,Iowa,,South Dakota,W 87-63,200,34,76,.447,32,60,.533,2,16,.125,17,19,.895,87
7323,2012-12-05,Butler,,IUPUI,W 87-55,201,30,54,.556,19,33,.576,11,21,.524,16,21,.762,87
7324,2012-12-05,Central Arkansas,,Tennessee-Martin,W 87-86,200,30,62,.484,20,37,.541,10,25,.400,17,33,.515,87
7325,2012-12-05,Central Connecticut State,@,New Hampshire,W 87-84,200,32,64,.500,25,45,.556,7,19,.368,16,18,.889,87
7326,2012-12-06,Cincinnati,,Arkansas-Little Rock,W 87-53,200,34,71,.479,29,51,.569,5,20,.250,14,24,.583,87
7327,2012-12-08,Arizona State,,Cal State Northridge,W 87-76,200,26,51,.510,18,29,.621,8,22,.364,27,42,.643,87
7328,2012-12-08,Oregon,,Idaho State,W 87-35,200,32,61,.525,23,42,.548,9,19,.474,14,17,.824,87
