,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
12601,2017-01-28,Texas-Arlington,@,Appalachian State,W 83-67,200,27,62,.435,20,45,.444,7,17,.412,22,33,.667,83
12602,2017-01-28,Creighton,,DePaul,W 83-66,200,29,52,.558,22,31,.710,7,21,.333,18,26,.692,83
12603,2017-01-28,Jackson State,,Mississippi Valley State,W 83-68,200,32,61,.525,18,31,.581,14,30,.467,5,10,.500,83
12604,2017-01-28,Oral Roberts,,IPFW,L 83-87,200,26,57,.456,18,38,.474,8,19,.421,23,32,.719,83
12605,2017-01-28,Robert Morris,@,Saint Francis (PA),L 83-89 (OT),225,31,72,.431,22,47,.468,9,25,.360,12,18,.667,83
12606,2017-01-28,Denver,@,South Dakota,L 83-88,200,27,53,.509,21,36,.583,6,17,.353,23,29,.793,83
12607,2017-01-28,Wake Forest,,Duke,L 83-85,200,26,55,.473,20,35,.571,6,20,.300,25,32,.781,83
12608,2017-01-28,High Point,@,Winthrop,W 83-80 (OT),225,32,68,.471,22,47,.468,10,21,.476,9,11,.818,83
12609,2017-01-29,Arizona State,,Washington State,L 83-91,200,26,63,.413,16,34,.471,10,29,.345,21,25,.840,83
12610,2017-01-29,Nebraska,,Purdue,W 83-80,200,28,65,.431,19,48,.396,9,17,.529,18,24,.750,83
12611,2017-01-30,Monmouth,@,Marist,W 83-71,200,26,65,.400,17,42,.405,9,23,.391,22,27,.815,83
12612,2017-01-30,Norfolk State,,North Carolina A&T,W 83-69,200,29,54,.537,16,27,.593,13,27,.481,12,15,.800,83
12613,2017-01-30,Georgia State,@,South Alabama,W 83-80,200,26,44,.591,17,25,.680,9,19,.474,22,35,.629,83
12614,2017-01-30,Troy,,Georgia Southern,W 83-76,200,25,57,.439,15,34,.441,10,23,.435,23,34,.676,83
12615,2017-01-31,Bowling Green State,,Miami (OH),W 83-72,200,25,57,.439,15,34,.441,10,23,.435,23,31,.742,83
12616,2017-01-31,Iowa,@,Rutgers,W 83-63,200,30,60,.500,19,42,.452,11,18,.611,12,19,.632,83
12617,2017-02-01,Austin Peay,@,Eastern Kentucky,W 83-81 (OT),225,30,56,.536,22,40,.550,8,16,.500,15,25,.600,83
12618,2017-02-01,South Dakota,@,Nebraska-Omaha,L 83-91,200,29,55,.527,21,33,.636,8,22,.364,17,26,.654,83
12619,2017-02-04,Wyoming,@,Air Force,W 83-74,200,29,58,.500,16,31,.516,13,27,.481,12,16,.750,83
12620,2017-02-04,Columbia,,Brown,W 83-78,200,30,54,.556,20,32,.625,10,22,.455,13,20,.650,83
12621,2017-02-04,Maryland-Baltimore County,@,Maine,W 83-71,200,27,58,.466,18,37,.486,9,21,.429,20,25,.800,83
12622,2017-02-04,Missouri,,Arkansas,W 83-78,200,27,53,.509,21,32,.656,6,21,.286,23,29,.793,83
12623,2017-02-04,Saint Joseph's,,Fordham,L 83-86 (2OT),250,24,63,.381,13,40,.325,11,23,.478,24,40,.600,83
12624,2017-02-04,Virginia Commonwealth,@,St. Bonaventure,W 83-77 (OT),225,28,62,.452,22,43,.512,6,19,.316,21,26,.808,83
12625,2017-02-04,Northern Kentucky,@,Wright State,W 83-79,200,28,57,.491,19,32,.594,9,25,.360,18,27,.667,83
12626,2017-02-05,North Carolina,,Notre Dame,W 83-76,200,30,61,.492,24,44,.545,6,17,.353,17,28,.607,83
12627,2017-02-05,Temple,,South Florida,W 83-74,200,28,52,.538,16,29,.552,12,23,.522,15,19,.789,83
