,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
40301,2013-02-09,Murray State,,Tennessee State,W 69-48,200,21,49,.429,16,34,.471,5,15,.333,22,29,.759,69
40302,2013-02-09,Air Force,@,Nevada,L 69-74,200,25,51,.490,17,31,.548,8,20,.400,11,15,.733,69
40303,2013-02-09,Yale,@,Princeton,W 69-65,200,23,42,.548,16,30,.533,7,12,.583,16,20,.800,69
40304,2013-02-09,Georgetown,@,Rutgers,W 69-63,200,27,47,.574,21,34,.618,6,13,.462,9,13,.692,69
40305,2013-02-09,Mount St. Mary's,@,Saint Francis (PA),W 69-58,200,21,49,.429,17,33,.515,4,16,.250,23,25,.920,69
40306,2013-02-10,Arizona,,University of California,L 69-77,200,22,56,.393,13,38,.342,9,18,.500,16,24,.667,69
40307,2013-02-10,Marist,,Loyola (MD),W 69-64,200,21,46,.457,19,34,.559,2,12,.167,25,37,.676,69
40308,2013-02-10,Maryland,,Virginia,L 69-80,200,27,58,.466,22,41,.537,5,17,.294,10,18,.556,69
40309,2013-02-12,Florida,,Kentucky,W 69-52,200,26,53,.491,20,39,.513,6,14,.429,11,14,.786,69
40310,2013-02-13,Bucknell,,Colgate,W 69-61,200,29,61,.475,24,46,.522,5,15,.333,6,11,.545,69
40311,2013-02-13,La Salle,@,St. Bonaventure,W 69-66 (OT),225,19,53,.358,10,28,.357,9,25,.360,22,27,.815,69
40312,2013-02-13,Texas A&M,,Mississippi,W 69-67,200,27,59,.458,19,43,.442,8,16,.500,7,13,.538,69
40313,2013-02-14,Tennessee Tech,@,Eastern Kentucky,L 69-80,200,24,53,.453,18,33,.545,6,20,.300,15,17,.882,69
40314,2013-02-14,Ohio State,,Northwestern,W 69-59,200,25,55,.455,20,38,.526,5,17,.294,14,22,.636,69
40315,2013-02-14,Southern Utah,@,Portland State,L 69-90,200,20,60,.333,16,42,.381,4,18,.222,25,34,.735,69
40316,2013-02-14,Belmont,@,Tennessee State,L 69-80,200,29,65,.446,24,39,.615,5,26,.192,6,10,.600,69
40317,2013-02-14,Troy,,Florida International,W 69-61,200,25,51,.490,19,32,.594,6,19,.316,13,17,.765,69
40318,2013-02-16,Cornell,@,Brown,W 69-66,200,23,54,.426,15,34,.441,8,20,.400,15,25,.600,69
40319,2013-02-16,College of Charleston,,Georgia Southern,W 69-60,200,24,51,.471,18,33,.545,6,18,.333,15,22,.682,69
40320,2013-02-16,Rutgers,@,DePaul,L 69-75,200,25,54,.463,20,42,.476,5,12,.417,14,20,.700,69
40321,2013-02-16,Florida State,,Boston College,W 69-66,200,25,49,.510,18,36,.500,7,13,.538,12,14,.857,69
40322,2013-02-16,Harvard,,Princeton,W 69-57,200,23,48,.479,16,30,.533,7,18,.389,16,18,.889,69
40323,2013-02-16,McNeese State,@,Lamar,W 69-62,200,24,64,.375,16,47,.340,8,17,.471,13,19,.684,69
40324,2013-02-16,Loyola (IL),,Illinois-Chicago,W 69-60,200,25,54,.463,21,45,.467,4,9,.444,15,19,.789,69
40325,2013-02-16,Pittsburgh,@,Marquette,L 69-79,200,25,60,.417,18,39,.462,7,21,.333,12,16,.750,69
40326,2013-02-16,Arkansas-Pine Bluff,@,Texas Southern,L 69-75,200,25,55,.455,17,37,.459,8,18,.444,11,18,.611,69
40327,2013-02-16,New Mexico State,@,Utah State,L 69-73,200,26,64,.406,22,49,.449,4,15,.267,13,19,.684,69
40328,2013-02-16,Weber State,,Montana State,W 69-61,200,25,39,.641,19,27,.704,6,12,.500,13,16,.813,69
