,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
68401,2014-03-13,Cal State Fullerton,N,Long Beach State,L 56-66,200,20,60,.333,11,32,.344,9,28,.321,7,13,.538,56
68402,2014-03-13,University of California,N,Colorado,L 56-59,200,22,53,.415,17,31,.548,5,22,.227,7,12,.583,56
68403,2014-03-13,Penn State,N,Minnesota,L 56-63,200,19,59,.322,14,38,.368,5,21,.238,13,14,.929,56
68404,2014-03-13,Texas-El Paso,N,Southern Mississippi,L 56-64,200,19,49,.388,16,27,.593,3,22,.136,15,21,.714,56
68405,2014-03-14,Cincinnati,N,Connecticut,L 56-58,200,22,58,.379,16,42,.381,6,16,.375,6,13,.462,56
68406,2014-03-15,Florida,N,Tennessee,W 56-49,200,21,44,.477,17,33,.515,4,11,.364,10,17,.588,56
68407,2014-03-18,Valparaiso,,Columbia,L 56-58,200,21,54,.389,16,39,.410,5,15,.333,9,13,.692,56
68408,2014-03-19,Vermont,@,Georgia,L 56-63,200,22,46,.478,16,32,.500,6,14,.429,6,15,.400,56
68409,2014-03-19,Texas-El Paso,,Fresno State,L 56-61,200,18,51,.353,15,40,.375,3,11,.273,17,23,.739,56
68410,2014-03-19,Princeton,@,Tulane,W 56-55,200,21,49,.429,15,30,.500,6,19,.316,8,11,.727,56
68411,2014-03-21,Kentucky,N,Kansas State,W 56-49,200,19,50,.380,15,35,.429,4,15,.267,14,21,.667,56
68412,2014-03-22,Eastern Michigan,@,Columbia,L 56-69,200,21,52,.404,16,37,.432,5,15,.333,9,12,.750,56
68413,2014-03-22,Ohio,,Wright State,W 56-54,200,20,47,.426,15,35,.429,5,12,.417,11,15,.733,56
68414,2014-03-24,Princeton,@,Fresno State,L 56-72,200,20,63,.317,12,33,.364,8,30,.267,8,10,.800,56
68415,2014-11-14,Hampton,@,Iowa,L 56-90,200,20,59,.339,16,41,.390,4,18,.222,12,17,.706,56
68416,2014-11-14,Western Carolina,@,Mississippi State,L 56-66,200,21,58,.362,12,34,.353,9,24,.375,5,10,.500,56
68417,2014-11-14,North Florida,@,South Carolina,L 56-81,200,18,53,.340,8,21,.381,10,32,.313,10,16,.625,56
68418,2014-11-14,Columbia,@,Stony Brook,L 56-57,200,21,48,.438,11,24,.458,10,24,.417,4,13,.308,56
68419,2014-11-15,North Carolina-Wilmington,@,Old Dominion,L 56-76,200,18,56,.321,11,38,.289,7,18,.389,13,21,.619,56
68420,2014-11-15,Southeast Missouri State,N,San Diego,L 56-67,200,21,48,.438,20,34,.588,1,14,.071,13,20,.650,56
68421,2014-11-16,Coppin State,@,Illinois,L 56-114,200,21,71,.296,15,43,.349,6,28,.214,8,11,.727,56
68422,2014-11-16,Missouri,,Valparaiso,W 56-41,200,20,50,.400,16,33,.485,4,17,.235,12,14,.857,56
68423,2014-11-16,Samford,@,Pittsburgh,L 56-63,200,19,59,.322,11,36,.306,8,23,.348,10,12,.833,56
68424,2014-11-16,Massachusetts-Lowell,@,Rhode Island,L 56-72,200,16,43,.372,13,34,.382,3,9,.333,21,26,.808,56
68425,2014-11-16,Lafayette,@,West Virginia,L 56-83,200,20,46,.435,16,33,.485,4,13,.308,12,15,.800,56
68426,2014-11-17,Arkansas-Pine Bluff,N,Cal State Bakersfield,W 56-49,200,18,46,.391,9,30,.300,9,16,.563,11,18,.611,56
68427,2014-11-17,Brown,,Northwestern,L 56-69,200,16,44,.364,10,29,.345,6,15,.400,18,27,.667,56
