,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
1301,2010-12-31,Kansas State,,North Florida,W 100-76,200,35,61,.574,25,44,.568,10,17,.588,20,26,.769,100
1302,2011-01-08,Alabama-Birmingham,,Texas-El Paso,W 100-97 (3OT),275,34,68,.500,22,35,.629,12,33,.364,20,32,.625,100
1303,2011-01-14,Iona,@,Rider,W 100-96 (OT),225,37,72,.514,29,51,.569,8,21,.381,18,25,.720,100
1304,2011-01-20,Liberty,,Virginia Military Institute,W 100-82,200,36,64,.563,27,53,.509,9,11,.818,19,25,.760,100
1305,2011-01-29,Oakland,,Centenary (LA),W 100-70,200,39,67,.582,32,44,.727,7,23,.304,15,24,.625,100
1306,2011-01-29,North Carolina-Asheville,@,Virginia Military Institute,W 100-87,200,38,63,.603,35,54,.648,3,9,.333,21,28,.750,100
1307,2011-02-05,IUPUI,,Oakland,W 100-88,200,35,62,.565,34,55,.618,1,7,.143,29,34,.853,100
1308,2011-02-16,Utah State,,Montana Western,W 100-66,200,37,65,.569,24,43,.558,13,22,.591,13,17,.765,100
1309,2011-02-22,Xavier,,La Salle,W 100-62,200,35,56,.625,26,39,.667,9,17,.529,21,24,.875,100
1310,2011-02-26,Brown,,Dartmouth,W 100-76,200,29,56,.518,16,29,.552,13,27,.481,29,34,.853,100
1311,2011-11-11,Citadel,N,Virginia Military Institute,L 100-103,200,34,65,.523,27,48,.563,7,17,.412,25,32,.781,100
1312,2011-11-11,Kansas,,Towson,W 100-54,200,41,70,.586,31,47,.660,10,23,.435,8,12,.667,100
1313,2011-11-14,Alabama A&M,,Talladega,W 100-79,200,37,68,.544,31,53,.585,6,15,.400,20,29,.690,100
1314,2011-11-15,Texas,,Rhode Island,W 100-90,200,28,59,.475,19,38,.500,9,21,.429,35,44,.795,100
1315,2011-11-17,Morehead State,,Asbury,W 100-48,200,35,80,.438,28,57,.491,7,23,.304,23,27,.852,100
1316,2011-11-19,Oregon State,N,Texas,W 100-95 (OT),225,31,63,.492,24,45,.533,7,18,.389,31,43,.721,100
1317,2011-11-28,Iona,,Long Island University,W 100-84,200,42,84,.500,36,67,.537,6,17,.353,10,13,.769,100
1318,2011-12-20,Long Island University,,Texas State,W 100-84,200,36,57,.632,25,35,.714,11,22,.500,17,22,.773,100
1319,2011-12-22,Arizona,,Bryant,W 100-60,200,34,66,.515,21,43,.488,13,23,.565,19,22,.864,100
1320,2011-12-27,Loyola Marymount,,Vanguard,W 100-74,200,35,73,.479,29,51,.569,6,22,.273,24,28,.857,100
1321,2011-12-29,North Carolina,,Elon,W 100-62,200,39,83,.470,34,69,.493,5,14,.357,17,25,.680,100
1322,2011-12-30,Hawaii,,South Carolina State,W 100-73,200,35,69,.507,25,51,.490,10,18,.556,20,39,.513,100
1323,2012-01-08,Iona,@,Marist,W 100-76,200,36,59,.610,30,48,.625,6,11,.545,22,32,.688,100
1324,2012-01-21,Cal Poly,,Cal State Northridge,W 100-54,200,34,56,.607,19,35,.543,15,21,.714,17,24,.708,100
1325,2012-02-09,Cal State Fullerton,,UC-Irvine,W 100-94,200,30,56,.536,21,41,.512,9,15,.600,31,35,.886,100
1326,2012-02-11,Seattle,@,Longwood,W 100-99 (OT),225,40,89,.449,27,45,.600,13,44,.295,7,12,.583,100
1327,2012-02-14,New Mexico State,,Northern New Mexico,W 100-68,200,41,68,.603,36,53,.679,5,15,.333,13,18,.722,100
1328,2012-02-18,Northwestern State,,Campbell,W 100-86,200,30,59,.508,23,41,.561,7,18,.389,33,53,.623,100
