,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
43401,2014-12-07,Siena,@,Rider,L 68-80,200,23,50,.460,19,33,.576,4,17,.235,18,22,.818,68
43402,2014-12-07,San Diego,@,UCLA,L 68-75,200,25,56,.446,17,36,.472,8,20,.400,10,20,.500,68
43403,2014-12-07,Radford,@,Virginia Tech,W 68-66,200,26,50,.520,17,28,.607,9,22,.409,7,10,.700,68
43404,2014-12-09,NJIT,,St. Francis (NY),W 68-66,200,20,41,.488,14,27,.519,6,14,.429,22,29,.759,68
43405,2014-12-09,Saint Joseph's,,Loyola (MD),W 68-42,200,23,49,.469,18,36,.500,5,13,.385,17,25,.680,68
43406,2014-12-09,Seton Hall,@,Wichita State,L 68-77,200,24,51,.471,16,31,.516,8,20,.400,12,21,.571,68
43407,2014-12-10,Fordham,,Monmouth,W 68-58 (OT),225,23,52,.442,17,37,.459,6,15,.400,16,27,.593,68
43408,2014-12-10,Providence,,Rhode Island,W 68-60,200,23,46,.500,22,40,.550,1,6,.167,21,26,.808,68
43409,2014-12-11,DePaul,@,George Washington,L 68-81,200,26,53,.491,18,30,.600,8,23,.348,8,14,.571,68
43410,2014-12-13,Lipscomb,@,Austin Peay,W 68-59,200,18,46,.391,10,19,.526,8,27,.296,24,30,.800,68
43411,2014-12-13,Northern Colorado,@,Colorado,L 68-93,200,24,61,.393,14,43,.326,10,18,.556,10,13,.769,68
43412,2014-12-13,Detroit Mercy,,Wichita State,L 68-77,200,26,58,.448,17,34,.500,9,24,.375,7,10,.700,68
43413,2014-12-13,Furman,@,Gardner-Webb,L 68-74,200,25,57,.439,17,38,.447,8,19,.421,10,14,.714,68
43414,2014-12-13,Siena,,Albany (NY),L 68-77,200,23,57,.404,16,32,.500,7,25,.280,15,24,.625,68
43415,2014-12-13,Texas Christian,,McNeese State,W 68-50,200,26,60,.433,21,44,.477,5,16,.313,11,18,.611,68
43416,2014-12-13,Tulsa,,Oklahoma,L 68-87,200,24,60,.400,18,42,.429,6,18,.333,14,20,.700,68
43417,2014-12-13,Alabama State,@,Western Illinois,L 68-78,200,29,68,.426,26,49,.531,3,19,.158,7,15,.467,68
43418,2014-12-14,Quinnipiac,@,Boston University,L 68-71,200,24,56,.429,17,42,.405,7,14,.500,13,17,.765,68
43419,2014-12-14,Louisville,,North Carolina-Wilmington,W 68-57,200,27,65,.415,26,52,.500,1,13,.077,13,16,.813,68
43420,2014-12-14,Samford,@,Wake Forest,L 68-86,200,26,55,.473,18,33,.545,8,22,.364,8,11,.727,68
43421,2014-12-14,Wright State,,Miami (OH),W 68-59,200,24,43,.558,20,28,.714,4,15,.267,16,23,.696,68
43422,2014-12-15,South Alabama,@,Pepperdine,L 68-78,202,23,60,.383,17,42,.405,6,18,.333,16,24,.667,68
43423,2014-12-15,Georgia Southern,@,South Florida,W 68-63,200,24,54,.444,19,41,.463,5,13,.385,15,25,.600,68
43424,2014-12-16,American,@,La Salle,W 68-66 (OT),225,23,46,.500,17,31,.548,6,15,.400,16,23,.696,68
43425,2014-12-16,Oklahoma State,,Middle Tennessee,W 68-44,200,24,47,.511,19,31,.613,5,16,.313,15,20,.750,68
43426,2014-12-17,Jacksonville,,Gardner-Webb,W 68-65,200,23,46,.500,17,34,.500,6,12,.500,16,28,.571,68
43427,2014-12-18,Coastal Carolina,@,Mississippi,L 68-71,200,22,43,.512,12,24,.500,10,19,.526,14,22,.636,68
43428,2014-12-19,Middle Tennessee,,Chattanooga,W 68-58,200,23,47,.489,16,35,.457,7,12,.583,15,17,.882,68
