,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
48401,2015-01-03,Seton Hall,,Villanova,W 66-61 (OT),225,22,62,.355,20,47,.426,2,15,.133,20,26,.769,66
48402,2015-01-03,Virginia Tech,,Syracuse,L 66-68,200,22,56,.393,12,31,.387,10,25,.400,12,17,.706,66
48403,2015-01-04,University of California,,Washington State,L 66-69,200,22,58,.379,14,36,.389,8,22,.364,14,19,.737,66
48404,2015-01-04,Monmouth,@,Niagara,W 66-50,200,23,48,.479,17,32,.531,6,16,.375,14,20,.700,66
48405,2015-01-04,Texas-El Paso,@,Rice,W 66-57,200,25,52,.481,17,36,.472,8,16,.500,8,10,.800,66
48406,2015-01-05,Central Connecticut State,@,Sacred Heart,L 66-75,200,23,61,.377,17,47,.362,6,14,.429,14,17,.824,66
48407,2015-01-05,Saint Francis (PA),,Robert Morris,W 66-59,200,24,53,.453,17,33,.515,7,20,.350,11,21,.524,66
48408,2015-01-05,Southeastern Louisiana,@,Stephen F. Austin,L 66-81,200,20,44,.455,17,31,.548,3,13,.231,23,33,.697,66
48409,2015-01-05,Texas-Arlington,@,Troy,L 66-71,200,26,63,.413,22,41,.537,4,22,.182,10,12,.833,66
48410,2015-01-06,Providence,@,Butler,W 66-62,200,23,47,.489,19,34,.559,4,13,.308,16,25,.640,66
48411,2015-01-07,Bowling Green State,@,Kent State,W 66-64,200,24,56,.429,16,41,.390,8,15,.533,10,11,.909,66
48412,2015-01-08,Alabama-Birmingham,,Florida Atlantic,W 66-57,200,24,54,.444,20,45,.444,4,9,.444,14,19,.737,66
48413,2015-01-08,Chattanooga,,Western Carolina,W 66-60,200,19,42,.452,16,29,.552,3,13,.231,25,33,.758,66
48414,2015-01-08,College of Charleston,,Hofstra,L 66-71,200,22,54,.407,13,32,.406,9,22,.409,13,17,.765,66
48415,2015-01-08,Eastern Kentucky,@,Tennessee-Martin,W 66-58,200,20,47,.426,16,24,.667,4,23,.174,22,27,.815,66
48416,2015-01-08,Charlotte,@,Western Kentucky,L 66-74,200,25,59,.424,22,43,.512,3,16,.188,13,18,.722,66
48417,2015-01-10,Army,,Navy,L 66-75,200,25,51,.490,15,29,.517,10,22,.455,6,13,.462,66
48418,2015-01-10,Evansville,@,Bradley,W 66-56,200,24,45,.533,19,31,.613,5,14,.357,13,23,.565,66
48419,2015-01-10,Ohio State,@,Indiana,L 66-69,200,23,67,.343,20,46,.435,3,21,.143,17,27,.630,66
48420,2015-01-10,Nevada,,Fresno State,L 66-69,200,24,58,.414,22,42,.524,2,16,.125,16,23,.696,66
48421,2015-01-10,Kansas State,@,Oklahoma,W 66-63 (OT),225,30,66,.455,27,55,.491,3,11,.273,3,8,.375,66
48422,2015-01-10,North Texas,@,Rice,W 66-63,200,25,50,.500,21,38,.553,4,12,.333,12,28,.429,66
48423,2015-01-10,Baylor,@,Texas Christian,W 66-59 (OT),225,17,57,.298,16,45,.356,1,12,.083,31,46,.674,66
48424,2015-01-10,New Mexico,@,Utah State,W 66-60,200,23,52,.442,17,38,.447,6,14,.429,14,20,.700,66
48425,2015-01-10,Oral Roberts,@,Western Illinois,W 66-57,200,17,50,.340,13,37,.351,4,13,.308,28,36,.778,66
48426,2015-01-11,Massachusetts,@,George Mason,W 66-62,200,24,61,.393,16,43,.372,8,18,.444,10,17,.588,66
48427,2015-01-11,Quinnipiac,,Marist,W 66-54,200,22,52,.423,15,39,.385,7,13,.538,15,20,.750,66
