,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
78901,2014-11-30,Providence,@,Kentucky,L 38-58,200,11,39,.282,8,27,.296,3,12,.250,13,18,.722,38
78902,2014-12-02,Kennesaw State,@,Florida International,L 38-59,200,14,52,.269,10,31,.323,4,21,.190,6,10,.600,38
78903,2014-12-06,Marquette,,Wisconsin,L 38-49,200,13,45,.289,7,31,.226,6,14,.429,6,9,.667,38
78904,2014-12-07,Marist,@,Manhattan,L 38-60,200,8,41,.195,4,22,.182,4,19,.211,18,30,.600,38
78905,2014-12-13,San Jose State,,Seattle,L 38-54,200,13,45,.289,5,21,.238,8,24,.333,4,8,.500,38
78906,2014-12-17,Grambling,@,Washington,L 38-86,200,14,60,.233,10,46,.217,4,14,.286,6,10,.600,38
78907,2014-12-22,Chicago State,@,Southern Illinois-Edwardsville,L 38-63,200,16,53,.302,11,33,.333,5,20,.250,1,5,.200,38
78908,2015-01-10,Tennessee State,@,Southern Illinois-Edwardsville,L 38-45,200,14,51,.275,12,42,.286,2,9,.222,8,11,.727,38
78909,2015-01-10,Tennessee,,Alabama,L 38-56,200,14,45,.311,12,28,.429,2,17,.118,8,11,.727,38
78910,2015-01-31,Pennsylvania,,Harvard,L 38-63,200,13,43,.302,9,29,.310,4,14,.286,8,17,.471,38
78911,2015-02-07,Texas Tech,@,Iowa State,L 38-75,200,17,55,.309,13,35,.371,4,20,.200,0,7,.000,38
78912,2015-02-19,Southern Mississippi,@,Old Dominion,L 38-64,200,13,46,.283,7,23,.304,6,23,.261,6,12,.500,38
78913,2015-02-19,Utah Valley,,New Mexico State,L 38-51,200,14,49,.286,13,33,.394,1,16,.063,9,10,.900,38
78914,2015-03-15,Georgia State,N,Georgia Southern,W 38-36,200,15,46,.326,13,33,.394,2,13,.154,6,10,.600,38
78915,2015-12-04,Delaware State,@,Old Dominion,L 38-82,200,15,59,.254,12,42,.286,3,17,.176,5,12,.417,38
78916,2016-01-09,Prairie View,@,Texas Southern,L 38-64,200,16,55,.291,15,40,.375,1,15,.067,5,9,.556,38
78917,2016-02-06,Drexel,@,College of Charleston,L 38-60,200,8,34,.235,6,22,.273,2,12,.167,20,33,.606,38
78918,2016-03-06,Army,,Holy Cross,L 38-60,200,12,53,.226,6,23,.261,6,30,.200,8,12,.667,38
78919,2016-03-12,Louisiana State,N,Texas A&M,L 38-71,200,13,63,.206,8,36,.222,5,27,.185,7,15,.467,38
78920,2016-11-20,Yale,@,Virginia,L 38-62,200,16,47,.340,12,33,.364,4,14,.286,2,4,.500,38
78921,2016-11-21,Western Carolina,@,Ohio State,L 38-66,200,14,51,.275,8,26,.308,6,25,.240,4,9,.444,38
78922,2016-11-25,Cal State Fullerton,N,Jacksonville State,L 38-61,200,10,39,.256,6,24,.250,4,15,.267,14,20,.700,38
78923,2017-02-23,San Diego,,Gonzaga,L 38-96,200,14,58,.241,8,28,.286,6,30,.200,4,8,.500,38
78924,2017-03-01,Air Force,@,San Diego State,L 38-51,200,11,44,.250,8,23,.348,3,21,.143,13,16,.813,38
78925,2010-11-12,Florida A&M,@,Alabama,L 37-76,200,15,65,.231,13,44,.295,2,21,.095,5,13,.385,37
78926,2010-11-12,Citadel,@,Richmond,L 37-79,200,14,57,.246,12,43,.279,2,14,.143,7,13,.538,37
78927,2010-11-19,Marist,@,Boston University,L 37-58,200,12,45,.267,8,28,.286,4,17,.235,9,15,.600,37
78928,2011-01-13,Idaho State,@,Northern Colorado,L 37-57,200,13,52,.250,11,32,.344,2,20,.100,9,16,.563,37
