,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11301,2017-03-02,Texas State,@,Louisiana-Lafayette,L 84-94 (OT),225,32,57,.561,24,37,.649,8,20,.400,12,22,.545,84
11302,2017-03-02,Portland State,@,Northern Colorado,L 84-87,200,29,60,.483,22,39,.564,7,21,.333,19,26,.731,84
11303,2017-03-03,Youngstown State,N,Cleveland State,W 84-69,200,29,57,.509,19,35,.543,10,22,.455,16,20,.800,84
11304,2017-03-03,Monmouth,N,Niagara,W 84-59,200,28,59,.475,20,36,.556,8,23,.348,20,23,.870,84
11305,2017-03-03,Pepperdine,N,Pacific,L 84-89,200,30,61,.492,21,43,.488,9,18,.500,15,23,.652,84
11306,2017-03-04,Long Beach State,,Hawaii,W 84-75,200,32,59,.542,26,43,.605,6,16,.375,14,19,.737,84
11307,2017-03-04,Idaho,@,Southern Utah,W 84-75,200,26,58,.448,16,30,.533,10,28,.357,22,30,.733,84
11308,2017-03-04,Virginia Tech,,Wake Forest,L 84-89,200,30,58,.517,22,32,.688,8,26,.308,16,17,.941,84
11309,2017-03-05,Nebraska-Omaha,N,IPFW,W 84-80,200,29,65,.446,18,38,.474,11,27,.407,15,18,.833,84
11310,2017-03-06,Northern Kentucky,N,Youngstown State,W 84-74,200,31,62,.500,18,35,.514,13,27,.481,9,12,.750,84
11311,2017-03-08,Troy,N,Appalachian State,W 84-64,200,32,56,.571,24,40,.600,8,16,.500,12,16,.750,84
11312,2017-03-10,Central Florida,N,Memphis,W 84-54,200,31,57,.544,17,31,.548,14,26,.538,8,13,.615,84
11313,2017-03-10,Iowa State,N,Texas Christian,W 84-63,200,31,55,.564,19,30,.633,12,25,.480,10,17,.588,84
11314,2017-03-11,Michigan,N,Minnesota,W 84-77,200,29,54,.537,21,31,.677,8,23,.348,18,22,.818,84
11315,2017-03-11,Rhode Island,N,Davidson,W 84-60,200,30,61,.492,18,41,.439,12,20,.600,12,16,.750,84
11316,2010-11-08,Pittsburgh,,Rhode Island,W 83-75,200,29,64,.453,26,49,.531,3,15,.200,22,30,.733,83
11317,2010-11-08,Texas,,Navy,W 83-52,200,30,59,.508,26,42,.619,4,17,.235,19,34,.559,83
11318,2010-11-12,Brigham Young,,Fresno State,W 83-56,200,30,61,.492,24,40,.600,6,21,.286,17,24,.708,83
11319,2010-11-12,Portland State,,Pepperdine,W 83-81,200,22,52,.423,14,35,.400,8,17,.471,31,38,.816,83
11320,2010-11-12,San Diego,,Occidental,W 83-66,200,30,51,.588,21,35,.600,9,16,.563,14,18,.778,83
11321,2010-11-12,UCLA,,Cal State Northridge,W 83-50,200,29,51,.569,24,34,.706,5,17,.294,20,32,.625,83
11322,2010-11-12,Western Illinois,,St. Francis (IL),W 83-47,200,27,47,.574,22,38,.579,5,9,.556,24,26,.923,83
11323,2010-11-13,Butler,,Marian (IN),W 83-54,200,31,58,.534,23,34,.676,8,24,.333,13,16,.813,83
11324,2010-11-14,Radford,,Methodist,W 83-74,200,24,56,.429,19,42,.452,5,14,.357,30,48,.625,83
11325,2010-11-15,Cleveland State,,Urbana,W 83-49,200,25,57,.439,22,44,.500,3,13,.231,30,44,.682,83
11326,2010-11-15,Nebraska,,Arkansas-Pine Bluff,W 83-40,200,29,46,.630,22,26,.846,7,20,.350,18,27,.667,83
11327,2010-11-15,Western Kentucky,,Alabama A&M,W 83-61,200,28,55,.509,25,44,.568,3,11,.273,24,50,.480,83
11328,2010-11-16,College of Charleston,,Coastal Carolina,W 83-67,200,29,56,.518,17,30,.567,12,26,.462,13,19,.684,83
