,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
30701,2013-11-25,Rhode Island,,North Carolina-Asheville,W 73-56,200,26,53,.491,21,35,.600,5,18,.278,16,23,.696,73
30702,2013-11-26,Minnesota,N,Arkansas,L 73-87,200,25,55,.455,18,35,.514,7,20,.350,16,21,.762,73
30703,2013-11-26,Tennessee State,@,Auburn,L 73-78,200,26,46,.565,17,26,.654,9,20,.450,12,24,.500,73
30704,2013-11-26,Sacramento State,@,UC-Davis,W 73-67,200,22,46,.478,13,29,.448,9,17,.529,20,24,.833,73
30705,2013-11-26,Kennesaw State,,Truett-McConnell,W 73-54,200,26,52,.500,18,30,.600,8,22,.364,13,20,.650,73
30706,2013-11-26,Texas-San Antonio,@,Nicholls State,L 73-79,200,21,43,.488,18,32,.563,3,11,.273,28,36,.778,73
30707,2013-11-26,Fairleigh Dickinson,@,Rutgers,W 73-72,200,21,49,.429,10,26,.385,11,23,.478,20,25,.800,73
30708,2013-11-27,Florida A&M,@,Alabama-Birmingham,L 73-85,200,27,66,.409,19,42,.452,8,24,.333,11,14,.786,73
30709,2013-11-27,Wright State,,Alcorn State,W 73-55,200,26,51,.510,21,35,.600,5,16,.313,16,21,.762,73
30710,2013-11-28,Texas Christian,@,Alaska-Anchorage,W 73-70,200,30,66,.455,25,54,.463,5,12,.417,8,11,.727,73
30711,2013-11-29,Missouri State,N,Texas A&M,W 73-67,200,22,57,.386,14,31,.452,8,26,.308,21,23,.913,73
30712,2013-11-29,Southern Methodist,N,Virginia,L 73-76,200,24,49,.490,19,35,.543,5,14,.357,20,26,.769,73
30713,2013-11-30,Pacific,N,Cal Poly,W 73-71,200,23,51,.451,19,36,.528,4,15,.267,23,31,.742,73
30714,2013-11-30,Georgia Southern,,Campbell,L 73-75 (OT),225,26,69,.377,19,44,.432,7,25,.280,14,21,.667,73
30715,2013-11-30,Indiana State,N,Pepperdine,W 73-70,200,27,50,.540,21,38,.553,6,12,.500,13,16,.813,73
30716,2013-11-30,New Mexico,,San Diego,W 73-66,200,21,49,.429,16,29,.552,5,20,.250,26,29,.897,73
30717,2013-11-30,Vermont,N,Sonoma State,W 73-61,200,21,45,.467,10,28,.357,11,17,.647,20,27,.741,73
30718,2013-11-30,South Carolina Upstate,,Tennessee State,W 73-64,200,22,55,.400,20,37,.541,2,18,.111,27,42,.643,73
30719,2013-12-01,Massachusetts-Lowell,,Mount Ida College,W 73-45,200,26,59,.441,13,28,.464,13,31,.419,8,10,.800,73
30720,2013-12-01,Memphis,N,Oklahoma State,W 73-68,200,28,59,.475,23,44,.523,5,15,.333,12,24,.500,73
30721,2013-12-02,University of California,,UC-Irvine,W 73-56,200,26,59,.441,21,44,.477,5,15,.333,16,27,.593,73
30722,2013-12-02,Loyola Marymount,@,UC-Riverside,W 73-69,200,24,63,.381,20,49,.408,4,14,.286,21,29,.724,73
30723,2013-12-02,Troy,,Alcorn State,W 73-70 (OT),250,22,65,.338,19,42,.452,3,23,.130,26,32,.813,73
30724,2013-12-04,Sacred Heart,@,Hofstra,W 73-59,200,27,54,.500,15,30,.500,12,24,.500,7,18,.389,73
30725,2013-12-04,Houston Baptist,,Rice,W 73-71,200,25,52,.481,21,42,.500,4,10,.400,19,25,.760,73
30726,2013-12-04,Southern Methodist,@,Illinois-Chicago,W 73-65,200,26,48,.542,21,39,.538,5,9,.556,16,23,.696,73
30727,2013-12-04,Samford,,Tennessee-Martin,L 73-89,200,26,52,.500,23,37,.622,3,15,.200,18,27,.667,73
