,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
13101,2012-11-24,Nevada-Las Vegas,N,Iowa State,W 82-70,200,25,58,.431,21,48,.438,4,10,.400,28,35,.800,82
13102,2012-11-24,Nevada,@,Marshall,L 82-89,200,28,62,.452,21,39,.538,7,23,.304,19,24,.792,82
13103,2012-11-24,Stony Brook,,Canisius,W 82-75,200,25,63,.397,20,51,.392,5,12,.417,27,31,.871,82
13104,2012-11-28,Bradley,@,Central Michigan,W 82-65,200,36,67,.537,34,54,.630,2,13,.154,8,12,.667,82
13105,2012-11-28,UCLA,,Cal State Northridge,W 82-56,200,34,64,.531,30,52,.577,4,12,.333,10,14,.714,82
13106,2012-11-29,Florida,,Marquette,W 82-49,200,28,55,.509,19,31,.613,9,24,.375,17,20,.850,82
13107,2012-11-30,Arkansas,,Syracuse,L 82-91,200,24,62,.387,19,38,.500,5,24,.208,29,36,.806,82
13108,2012-12-01,San Jose State,@,Montana State,W 82-74,200,27,51,.529,21,38,.553,6,13,.462,22,26,.846,82
13109,2012-12-01,St. Bonaventure,,Buffalo,W 82-79,200,26,56,.464,18,40,.450,8,16,.500,22,38,.579,82
13110,2012-12-02,Akron,,Middle Tennessee,W 82-77 (OT),225,30,57,.526,23,37,.622,7,20,.350,15,24,.625,82
13111,2012-12-05,La Salle,,Penn State,W 82-57,200,24,49,.490,8,18,.444,16,31,.516,18,24,.750,82
13112,2012-12-07,Fairleigh Dickinson,,Lafayette,W 82-80,200,27,52,.519,16,35,.457,11,17,.647,17,23,.739,82
13113,2012-12-08,Murray State,@,Evansville,W 82-70,200,32,59,.542,26,45,.578,6,14,.429,12,22,.545,82
13114,2012-12-08,Northern Iowa,@,George Mason,W 82-77 (OT),225,24,53,.453,13,27,.481,11,26,.423,23,30,.767,82
13115,2012-12-08,James Madison,,Richmond,L 82-83 (OT),225,25,48,.521,17,35,.486,8,13,.615,24,33,.727,82
13116,2012-12-08,Troy,,Utah Valley,L 82-86 (2OT),250,33,81,.407,26,61,.426,7,20,.350,9,15,.600,82
13117,2012-12-09,Marist,,Canisius,L 82-94,200,27,63,.429,19,38,.500,8,25,.320,20,28,.714,82
13118,2012-12-09,Florida International,@,Stetson,W 82-79,200,25,56,.446,15,31,.484,10,25,.400,22,32,.688,82
13119,2012-12-15,Denver,,Nebraska-Omaha,W 82-47,200,32,53,.604,18,29,.621,14,24,.583,4,8,.500,82
13120,2012-12-15,Long Beach State,,Brigham Young-Hawaii,W 82-65,200,28,60,.467,20,37,.541,8,23,.348,18,26,.692,82
13121,2012-12-17,Canisius,,Longwood,W 82-54,200,30,60,.500,17,32,.531,13,28,.464,9,15,.600,82
13122,2012-12-17,Seattle,,Jackson State,L 82-91,200,28,72,.389,17,44,.386,11,28,.393,15,25,.600,82
13123,2012-12-19,Florida,,Southeastern Louisiana,W 82-43,200,28,57,.491,18,25,.720,10,32,.313,16,18,.889,82
13124,2012-12-21,Northeastern,@,Central Connecticut State,W 82-63,200,26,51,.510,21,37,.568,5,14,.357,25,34,.735,82
13125,2012-12-21,William & Mary,,Salisbury,W 82-49,200,31,56,.554,20,30,.667,11,26,.423,9,14,.643,82
13126,2012-12-22,UC-Davis,N,Nicholls State,W 82-71,200,28,55,.509,18,32,.563,10,23,.435,16,22,.727,82
13127,2012-12-22,Missouri,N,Illinois,W 82-73,200,29,73,.397,24,54,.444,5,19,.263,19,24,.792,82
13128,2012-12-22,Kentucky,,Marshall,W 82-54,200,29,69,.420,26,52,.500,3,17,.176,21,27,.778,82
