,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
57701,2015-01-17,Marshall,@,Florida Atlantic,L 62-76,200,25,56,.446,23,43,.535,2,13,.154,10,16,.625,62
57702,2015-01-17,Massachusetts-Lowell,@,Hartford,L 62-68 (OT),225,23,58,.397,15,33,.455,8,25,.320,8,13,.615,62
57703,2015-01-17,Chicago State,@,Missouri-Kansas City,L 62-64,200,23,61,.377,16,35,.457,7,26,.269,9,13,.692,62
57704,2015-01-17,Morehead State,,Eastern Illinois,L 62-65,200,24,56,.429,18,38,.474,6,18,.333,8,12,.667,62
57705,2015-01-17,Oral Roberts,,IPFW,W 62-58,200,20,52,.385,11,32,.344,9,20,.450,13,17,.765,62
57706,2015-01-17,Villanova,@,Pennsylvania,W 62-47,200,23,55,.418,17,37,.459,6,18,.333,10,20,.500,62
57707,2015-01-17,Texas Christian,@,Texas Tech,W 62-42,200,19,42,.452,16,33,.485,3,9,.333,21,32,.656,62
57708,2015-01-17,Oregon State,@,Washington State,W 62-47,200,21,43,.488,15,31,.484,6,12,.500,14,18,.778,62
57709,2015-01-17,Wofford,,Western Carolina,W 62-43,200,25,58,.431,21,41,.512,4,17,.235,8,13,.615,62
57710,2015-01-17,Xavier,,Marquette,W 62-58,200,22,49,.449,12,21,.571,10,28,.357,8,14,.571,62
57711,2015-01-20,Sam Houston State,@,Nicholls State,W 62-39,200,23,56,.411,15,34,.441,8,22,.364,8,12,.667,62
57712,2015-01-20,South Carolina,,Tennessee,L 62-66,200,22,64,.344,18,47,.383,4,17,.235,14,15,.933,62
57713,2015-01-20,Youngstown State,,Valparaiso,L 62-77,200,20,56,.357,14,36,.389,6,20,.300,16,19,.842,62
57714,2015-01-21,Saint Joseph's,,Massachusetts,W 62-56,200,23,48,.479,19,31,.613,4,17,.235,12,20,.600,62
57715,2015-01-21,Texas A&M,,Missouri,W 62-50,200,20,47,.426,13,30,.433,7,17,.412,15,20,.750,62
57716,2015-01-22,Eastern Illinois,,Murray State,L 62-77,200,20,58,.345,15,34,.441,5,24,.208,17,26,.654,62
57717,2015-01-22,Albany (NY),@,Hartford,W 62-53,200,21,46,.457,20,35,.571,1,11,.091,19,21,.905,62
57718,2015-01-22,Sacramento State,@,Idaho State,W 62-59,200,22,49,.449,19,38,.500,3,11,.273,15,19,.789,62
57719,2015-01-22,Loyola Marymount,@,Santa Clara,L 62-65,200,24,46,.522,20,37,.541,4,9,.444,10,16,.625,62
57720,2015-01-24,Texas Southern,@,Arkansas-Pine Bluff,L 62-66,200,19,46,.413,18,33,.545,1,13,.077,23,39,.590,62
57721,2015-01-24,Nevada,@,Fresno State,L 62-66,200,18,59,.305,13,41,.317,5,18,.278,21,29,.724,62
57722,2015-01-24,Syracuse,,Miami (FL),L 62-66,200,24,54,.444,18,38,.474,6,16,.375,8,19,.421,62
57723,2015-01-24,Texas,,Kansas,L 62-75,200,24,60,.400,21,42,.500,3,18,.167,11,15,.733,62
57724,2015-01-24,Northeastern,@,William & Mary,L 62-78,200,24,59,.407,22,39,.564,2,20,.100,12,14,.857,62
57725,2015-01-24,New Mexico,@,Wyoming,L 62-63 (OT),225,22,48,.458,14,31,.452,8,17,.471,10,10,1.000,62
57726,2015-01-25,Georgia Tech,,Boston College,L 62-64,200,21,55,.382,13,32,.406,8,23,.348,12,18,.667,62
57727,2015-01-27,Vanderbilt,@,Georgia,L 62-70,200,21,58,.362,13,36,.361,8,22,.364,12,17,.706,62
