,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
59801,2015-01-06,Norfolk State,@,Princeton,L 61-71,200,24,50,.480,22,39,.564,2,11,.182,11,24,.458,61
59802,2015-01-07,Cal State Northridge,@,UC-Davis,L 61-71,200,23,53,.434,20,43,.465,3,10,.300,12,21,.571,61
59803,2015-01-07,Fresno State,,Utah State,W 61-52,200,25,52,.481,22,35,.629,3,17,.176,8,14,.571,61
59804,2015-01-07,Cal Poly,@,Hawaii,W 61-57 (OT),225,21,59,.356,16,38,.421,5,21,.238,14,27,.519,61
59805,2015-01-07,Maryland-Baltimore County,,Massachusetts-Lowell,L 61-73 (OT),225,21,50,.420,16,31,.516,5,19,.263,14,22,.636,61
59806,2015-01-07,Tennessee,@,Mississippi State,W 61-47,200,17,48,.354,7,28,.250,10,20,.500,17,22,.773,61
59807,2015-01-07,IUPUI,@,Oral Roberts,L 61-69 (OT),225,23,49,.469,17,34,.500,6,15,.400,9,18,.500,61
59808,2015-01-07,Virginia,,North Carolina State,W 61-51,200,23,56,.411,17,36,.472,6,20,.300,9,10,.900,61
59809,2015-01-08,Arkansas State,,Georgia Southern,L 61-73,200,22,57,.386,16,38,.421,6,19,.316,11,16,.688,61
59810,2015-01-08,Brigham Young,,Pepperdine,L 61-67,200,24,63,.381,18,37,.486,6,26,.231,7,8,.875,61
59811,2015-01-08,Oakland,@,Cleveland State,L 61-65,200,20,46,.435,13,27,.481,7,19,.368,14,17,.824,61
59812,2015-01-08,Charleston Southern,@,High Point,L 61-72,200,22,54,.407,13,28,.464,9,26,.346,8,10,.800,61
59813,2015-01-08,Montana State,@,Idaho State,L 61-70,200,24,62,.387,14,33,.424,10,29,.345,3,8,.375,61
59814,2015-01-08,Iowa,,Michigan State,L 61-75,200,22,51,.431,20,39,.513,2,12,.167,15,24,.625,61
59815,2015-01-08,Brown,@,New Hampshire,L 61-68,200,22,52,.423,20,33,.606,2,19,.105,15,21,.714,61
59816,2015-01-08,North Dakota,,Sacramento State,L 61-63,200,24,47,.511,22,37,.595,2,10,.200,11,15,.733,61
59817,2015-01-08,Santa Clara,@,Portland,L 61-78,200,22,50,.440,16,33,.485,6,17,.353,11,14,.786,61
59818,2015-01-08,St. Bonaventure,,Dayton,L 61-78,200,20,48,.417,17,34,.500,3,14,.214,18,24,.750,61
59819,2015-01-08,Youngstown State,,Wright State,L 61-70,200,19,56,.339,11,35,.314,8,21,.381,15,20,.750,61
59820,2015-01-10,Rhode Island,@,Duquesne,W 61-60,200,21,57,.368,13,35,.371,8,22,.364,11,13,.846,61
59821,2015-01-10,Elon,,Hofstra,L 61-79,200,25,64,.391,21,43,.488,4,21,.190,7,17,.412,61
59822,2015-01-10,Northern Kentucky,@,Lipscomb,L 61-80,200,23,56,.411,17,26,.654,6,30,.200,9,15,.600,61
59823,2015-01-10,St. Francis (NY),@,Mount St. Mary's,L 61-71,200,24,55,.436,19,36,.528,5,19,.263,8,15,.533,61
59824,2015-01-10,McNeese State,@,Texas A&M-Corpus Christi,L 61-71,200,22,59,.373,16,34,.471,6,25,.240,11,21,.524,61
59825,2015-01-11,Central Florida,,Southern Methodist,L 61-70,200,21,58,.362,14,33,.424,7,25,.280,12,15,.800,61
59826,2015-01-13,Nicholls State,,Houston Baptist,W 61-57,200,22,48,.458,18,36,.500,4,12,.333,13,18,.722,61
59827,2015-01-14,Dayton,,La Salle,W 61-50,200,23,48,.479,17,32,.531,6,16,.375,9,16,.563,61
