,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
43101,2014-01-11,Vermont,,Albany (NY),W 68-38,200,25,50,.500,17,36,.472,8,14,.571,10,12,.833,68
43102,2014-01-11,Charleston Southern,@,Winthrop,L 68-85,200,21,51,.412,12,24,.500,9,27,.333,17,31,.548,68
43103,2014-01-13,Alabama A&M,,Mississippi Valley State,W 68-59,199,25,55,.455,22,44,.500,3,11,.273,15,31,.484,68
43104,2014-01-14,Drexel,,Towson,L 68-80,200,23,72,.319,17,48,.354,6,24,.250,16,23,.696,68
43105,2014-01-14,Campbell,@,Liberty,L 68-71,200,25,61,.410,12,28,.429,13,33,.394,5,9,.556,68
43106,2014-01-14,Southern Illinois,,Northern Iowa,W 68-66,200,24,52,.462,19,41,.463,5,11,.455,15,16,.938,68
43107,2014-01-15,Fordham,,Dayton,L 68-80,200,19,55,.345,15,37,.405,4,18,.222,26,33,.788,68
43108,2014-01-15,San Diego State,,Fresno State,W 68-60,200,18,54,.333,12,37,.324,6,17,.353,26,41,.634,68
43109,2014-01-16,Arizona State,@,Arizona,L 68-91,200,18,53,.340,11,39,.282,7,14,.500,25,33,.758,68
43110,2014-01-16,Siena,@,Manhattan,L 68-90,200,24,55,.436,22,49,.449,2,6,.333,18,23,.783,68
43111,2014-01-16,Saint Francis (PA),@,Robert Morris,L 68-73,200,24,41,.585,13,18,.722,11,23,.478,9,16,.563,68
43112,2014-01-16,Portland State,@,Sacramento State,W 68-64 (OT),225,26,54,.481,21,37,.568,5,17,.294,11,17,.647,68
43113,2014-01-18,Georgia Southern,@,Appalachian State,L 68-81,200,18,48,.375,7,23,.304,11,25,.440,21,35,.600,68
43114,2014-01-18,Florida,@,Auburn,W 68-61,200,21,39,.538,18,30,.600,3,9,.333,23,33,.697,68
43115,2014-01-18,Air Force,@,Colorado State,L 68-74,200,24,55,.436,15,27,.556,9,28,.321,11,14,.786,68
43116,2014-01-18,Fairleigh Dickinson,,Bryant,L 68-95,200,22,56,.393,16,36,.444,6,20,.300,18,22,.818,68
43117,2014-01-18,Florida International,,East Carolina,W 68-64,200,24,46,.522,20,31,.645,4,15,.267,16,26,.615,68
43118,2014-01-18,Hampton,,Coppin State,L 68-71,200,24,44,.545,18,33,.545,6,11,.545,14,27,.519,68
43119,2014-01-18,Temple,N,La Salle,L 68-74,200,28,65,.431,24,53,.453,4,12,.333,8,13,.615,68
43120,2014-01-18,Houston Baptist,@,McNeese State,L 68-70,200,23,51,.451,18,39,.462,5,12,.417,17,22,.773,68
43121,2014-01-18,Missouri,,Alabama,W 68-47,200,20,47,.426,17,37,.459,3,10,.300,25,34,.735,68
43122,2014-01-18,Missouri-Kansas City,,New Mexico State,W 68-66,200,27,58,.466,25,52,.481,2,6,.333,12,16,.750,68
43123,2014-01-18,Pennsylvania,,Saint Joseph's,L 68-85,200,27,61,.443,19,41,.463,8,20,.400,6,10,.600,68
43124,2014-01-18,Creighton,@,Providence,L 68-81,200,26,53,.491,22,34,.647,4,19,.211,12,13,.923,68
43125,2014-01-18,Wichita State,,Indiana State,W 68-48,200,24,56,.429,21,41,.512,3,15,.200,17,26,.654,68
43126,2014-01-20,Baylor,@,Kansas,L 68-78,199,23,59,.390,10,32,.313,13,27,.481,9,20,.450,68
43127,2014-01-20,Nebraska,,Ohio State,W 68-62,200,23,46,.500,21,33,.636,2,13,.154,20,26,.769,68
43128,2014-01-20,Florida A&M,@,Savannah State,L 68-79,200,25,59,.424,23,46,.500,2,13,.154,16,21,.762,68
