,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
5001,2013-11-20,Iowa State,@,Brigham Young,W 90-88,200,36,70,.514,29,46,.630,7,24,.292,11,17,.647,90
5002,2013-11-21,Central Michigan,,Austin Peay,W 90-75,200,29,69,.420,21,42,.500,8,27,.296,24,26,.923,90
5003,2013-11-21,Gonzaga,,Washington State,W 90-74,200,33,59,.559,20,36,.556,13,23,.565,11,18,.611,90
5004,2013-11-21,Nebraska,N,Massachusetts,L 90-96,200,28,66,.424,23,50,.460,5,16,.313,29,39,.744,90
5005,2013-11-22,Georgetown,N,Kansas State,W 90-63,200,33,52,.635,27,39,.692,6,13,.462,18,22,.818,90
5006,2013-11-22,Northern Iowa,N,Loyola Marymount,W 90-81,200,25,49,.510,13,28,.464,12,21,.571,28,39,.718,90
5007,2013-11-22,Niagara,N,Western Carolina,L 90-98,200,29,59,.492,21,38,.553,8,21,.381,24,32,.750,90
5008,2013-11-23,Central Michigan,,Cal State Northridge,W 90-76,200,28,50,.560,16,23,.696,12,27,.444,22,29,.759,90
5009,2013-11-24,Vermont,@,Duke,L 90-91,200,35,54,.648,31,41,.756,4,13,.308,16,23,.696,90
5010,2013-11-25,Wichita State,N,DePaul,W 90-72,200,31,52,.596,28,44,.636,3,8,.375,25,37,.676,90
5011,2013-11-26,Arkansas-Little Rock,,Southern Arkansas,W 90-58,200,35,61,.574,25,43,.581,10,18,.556,10,17,.588,90
5012,2013-11-26,Elon,,Georgia State,W 90-85,200,27,48,.563,12,24,.500,15,24,.625,21,26,.808,90
5013,2013-11-30,Mississippi Valley State,N,Longwood,W 90-89,200,34,73,.466,24,48,.500,10,25,.400,12,15,.800,90
5014,2013-11-30,Illinois State,@,San Francisco,W 90-76,200,31,65,.477,18,38,.474,13,27,.481,15,16,.938,90
5015,2013-11-30,Wofford,,Johnson & Wales (NC),W 90-48,200,33,60,.550,19,35,.543,14,25,.560,10,15,.667,90
5016,2013-12-01,Iona,@,Florida Gulf Coast,W 90-72,200,33,59,.559,19,32,.594,14,27,.519,10,17,.588,90
5017,2013-12-02,North Florida,,Edward Waters,W 90-68,200,32,57,.561,28,41,.683,4,16,.250,22,31,.710,90
5018,2013-12-04,Louisville,,Missouri-Kansas City,W 90-62,200,33,77,.429,23,46,.500,10,31,.323,14,20,.700,90
5019,2013-12-04,Texas-San Antonio,,Huston-Tillotson,W 90-62,200,34,60,.567,27,40,.675,7,20,.350,15,30,.500,90
5020,2013-12-07,Chicago State,,Wisconsin-Parkside,W 90-81,200,34,55,.618,27,42,.643,7,13,.538,15,27,.556,90
5021,2013-12-07,Hartford,,Holy Cross,W 90-78,200,31,53,.585,23,34,.676,8,19,.421,20,26,.769,90
5022,2013-12-07,Penn State,,Marshall,W 90-77,200,33,68,.485,26,44,.591,7,24,.292,17,21,.810,90
5023,2013-12-07,Utah,,Fresno State,W 90-77,200,34,57,.596,27,40,.675,7,17,.412,15,19,.789,90
5024,2013-12-08,Rider,,Quinnipiac,W 90-78,200,29,64,.453,22,46,.478,7,18,.389,25,35,.714,90
5025,2013-12-13,Army,@,Maine,W 90-80,200,29,64,.453,19,43,.442,10,21,.476,22,30,.733,90
5026,2013-12-14,Bryant,,Navy,W 90-80 (OT),225,28,55,.509,21,35,.600,7,20,.350,27,38,.711,90
5027,2013-12-16,Oakland,,Illinois State,W 90-75,200,31,56,.554,24,36,.667,7,20,.350,21,30,.700,90
5028,2013-12-17,Abilene Christian,,Bacone,W 90-63,200,31,62,.500,20,37,.541,11,25,.440,17,21,.810,90
