,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
65401,2015-01-05,Brown,,Massachusetts-Lowell,W 58-49,200,19,50,.380,16,34,.471,3,16,.188,17,22,.773,58
65402,2015-01-05,Delaware,@,Hofstra,L 58-71,200,22,58,.379,17,40,.425,5,18,.278,9,16,.563,58
65403,2015-01-05,Southern,,Texas Southern,L 58-59,200,24,56,.429,19,40,.475,5,16,.313,5,11,.455,58
65404,2015-01-06,Connecticut,@,South Florida,W 58-44,200,24,51,.471,20,37,.541,4,14,.286,6,12,.500,58
65405,2015-01-07,Kansas State,,Texas Christian,W 58-53,200,16,42,.381,12,32,.375,4,10,.400,22,29,.759,58
65406,2015-01-07,Louisville,,Clemson,W 58-52,200,18,55,.327,12,31,.387,6,24,.250,16,22,.727,58
65407,2015-01-07,Seton Hall,@,Xavier,L 58-69,200,23,56,.411,16,30,.533,7,26,.269,5,8,.625,58
65408,2015-01-08,Tennessee-Martin,,Eastern Kentucky,L 58-66,200,20,49,.408,15,28,.536,5,21,.238,13,19,.684,58
65409,2015-01-08,Louisiana Tech,@,Texas-El Paso,W 58-45,200,24,58,.414,19,44,.432,5,14,.357,5,5,1.000,58
65410,2015-01-10,Hampton,@,Bethune-Cookman,W 58-56,200,21,53,.396,16,42,.381,5,11,.455,11,17,.647,58
65411,2015-01-10,College of Charleston,,Delaware,L 58-64,200,23,47,.489,16,32,.500,7,15,.467,5,11,.455,58
65412,2015-01-10,Fordham,,Dayton,L 58-76,200,20,60,.333,15,40,.375,5,20,.250,13,14,.929,58
65413,2015-01-10,Florida Atlantic,@,Middle Tennessee,L 58-82,200,19,44,.432,12,28,.429,7,16,.438,13,15,.867,58
65414,2015-01-10,Texas,@,Oklahoma State,L 58-69,200,21,61,.344,14,40,.350,7,21,.333,9,15,.600,58
65415,2015-01-10,Valparaiso,,Cleveland State,W 58-56,200,20,41,.488,13,24,.542,7,17,.412,11,18,.611,58
65416,2015-01-11,Oregon State,,Arizona,W 58-56,200,20,39,.513,15,28,.536,5,11,.455,13,17,.765,58
65417,2015-01-12,North Carolina Central,,Savannah State,W 58-40,200,23,45,.511,19,33,.576,4,12,.333,8,12,.667,58
65418,2015-01-13,Central Arkansas,,Stephen F. Austin,L 58-109,200,26,48,.542,25,38,.658,1,10,.100,5,7,.714,58
65419,2015-01-13,Fairfield,@,Iona,L 58-74,200,23,54,.426,17,33,.515,6,21,.286,6,9,.667,58
65420,2015-01-13,South Carolina Upstate,@,Lipscomb,L 58-60,200,22,51,.431,14,25,.560,8,26,.308,6,20,.300,58
65421,2015-01-13,Connecticut,@,Tulsa,L 58-66,200,22,51,.431,16,33,.485,6,18,.333,8,18,.444,58
65422,2015-01-14,Binghamton,@,Albany (NY),L 58-73,200,21,50,.420,14,33,.424,7,17,.412,9,12,.750,58
65423,2015-01-14,Liberty,@,Charleston Southern,L 58-80,200,20,46,.435,15,31,.484,5,15,.333,13,18,.722,58
65424,2015-01-14,Kansas State,,Texas Tech,W 58-51,200,17,44,.386,14,34,.412,3,10,.300,21,26,.808,58
65425,2015-01-15,Cal State Fullerton,,UC-Irvine,L 58-63,200,21,50,.420,18,39,.462,3,11,.273,13,22,.591,58
65426,2015-01-15,San Diego,@,Saint Mary's (CA),L 58-70,200,21,54,.389,15,37,.405,6,17,.353,10,18,.556,58
65427,2015-01-17,Bowling Green State,,Ball State,W 58-46,200,18,48,.375,15,30,.500,3,18,.167,19,26,.731,58
