,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
45801,2014-11-22,Elon,@,Northwestern,L 67-68 (OT),225,25,65,.385,15,47,.319,10,18,.556,7,13,.538,67
45802,2014-11-22,Chattanooga,@,Tennessee Tech,L 67-69,200,24,50,.480,19,35,.543,5,15,.333,14,22,.636,67
45803,2014-11-22,Texas State,@,Texas-San Antonio,L 67-80,200,25,61,.410,18,45,.400,7,16,.438,10,15,.667,67
45804,2014-11-23,Gardner-Webb,N,Seton Hall,L 67-85,200,21,57,.368,16,36,.444,5,21,.238,20,33,.606,67
45805,2014-11-23,Southern Illinois,N,Illinois-Chicago,W 67-60,200,25,50,.500,20,40,.500,5,10,.500,12,16,.750,67
45806,2014-11-23,North Carolina-Greensboro,N,Youngstown State,L 67-76,200,25,59,.424,15,35,.429,10,24,.417,7,10,.700,67
45807,2014-11-24,Baylor,,Stephen F. Austin,W 67-51,200,23,53,.434,17,40,.425,6,13,.462,15,24,.625,67
45808,2014-11-25,Jacksonville State,@,Alabama A&M,W 67-61,200,23,55,.418,17,36,.472,6,19,.316,15,24,.625,67
45809,2014-11-25,Central Arkansas,@,Charleston Southern,L 67-80,200,20,48,.417,14,34,.412,6,14,.429,21,30,.700,67
45810,2014-11-25,Nebraska-Omaha,@,Nebraska,L 67-80,200,23,56,.411,17,38,.447,6,18,.333,15,22,.682,67
45811,2014-11-25,Pennsylvania,@,Temple,L 67-76,200,23,53,.434,20,38,.526,3,15,.200,18,22,.818,67
45812,2014-11-26,Cornell,,Canisius,W 67-60,200,21,47,.447,17,32,.531,4,15,.267,21,31,.677,67
45813,2014-11-26,Navy,,Penn State-Harrisburg,W 67-42,200,22,48,.458,17,28,.607,5,20,.250,18,26,.692,67
45814,2014-11-26,North Texas,,Mississippi Valley State,W 67-52,200,26,56,.464,21,40,.525,5,16,.313,10,20,.500,67
45815,2014-11-27,Cal State Fullerton,N,Wright State,W 67-62,200,20,46,.435,17,34,.500,3,12,.250,24,33,.727,67
45816,2014-11-27,Coastal Carolina,@,Chattanooga,L 67-78,200,24,55,.436,20,42,.476,4,13,.308,15,20,.750,67
45817,2014-11-28,IPFW,@,Dartmouth,L 67-68,200,22,47,.468,17,31,.548,5,16,.313,18,30,.600,67
45818,2014-11-28,Tennessee,N,Kansas,L 67-82,200,24,54,.444,18,36,.500,6,18,.333,13,23,.565,67
45819,2014-11-29,Virginia Commonwealth,@,Old Dominion,L 67-73,200,23,59,.390,15,34,.441,8,25,.320,13,22,.591,67
45820,2014-11-30,Bethune-Cookman,@,Central Florida,L 67-75,200,27,52,.519,22,40,.550,5,12,.417,8,13,.615,67
45821,2014-11-30,Marquette,N,Tennessee,W 67-59,200,23,43,.535,17,29,.586,6,14,.429,15,23,.652,67
45822,2014-12-01,Arkansas State,@,Central Arkansas,W 67-49,200,26,58,.448,20,39,.513,6,19,.316,9,16,.563,67
45823,2014-12-01,Siena,@,Fordham,L 67-69,200,25,60,.417,19,42,.452,6,18,.333,11,18,.611,67
45824,2014-12-02,Northern Illinois,@,DePaul,L 67-78,200,24,50,.480,22,39,.564,2,11,.182,17,22,.773,67
45825,2014-12-03,Yale,@,Bryant,W 67-60,200,23,50,.460,18,34,.529,5,16,.313,16,26,.615,67
45826,2014-12-03,NJIT,@,Massachusetts-Lowell,L 67-71,200,23,59,.390,15,33,.455,8,26,.308,13,21,.619,67
45827,2014-12-03,William & Mary,@,Richmond,L 67-68,199,25,43,.581,15,24,.625,10,19,.526,7,10,.700,67
