,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
71401,2015-11-21,Campbell,,Morgan State,L 54-59,200,19,56,.339,15,36,.417,4,20,.200,12,23,.522,54
71402,2015-11-21,North Carolina-Greensboro,@,Central Florida,L 54-65,200,21,69,.304,12,35,.343,9,34,.265,3,3,1.000,54
71403,2015-11-23,East Carolina,@,San Diego State,L 54-79,200,18,56,.321,11,35,.314,7,21,.333,11,14,.786,54
71404,2015-11-24,Florida A&M,@,Texas-El Paso,L 54-72,200,20,58,.345,14,36,.389,6,22,.273,8,13,.615,54
71405,2015-11-25,Central Arkansas,N,Howard,L 54-73,200,22,62,.355,18,43,.419,4,19,.211,6,11,.545,54
71406,2015-11-25,Maryland-Baltimore County,,Navy,L 54-75,200,14,41,.341,13,22,.591,1,19,.053,25,30,.833,54
71407,2015-11-25,Lehigh,@,Virginia,L 54-80,200,20,50,.400,12,27,.444,8,23,.348,6,8,.750,54
71408,2015-11-26,Arkansas-Little Rock,N,East Carolina,W 54-46,200,15,57,.263,11,35,.314,4,22,.182,20,22,.909,54
71409,2015-11-28,Bradley,,Mississippi,L 54-67,201,19,47,.404,13,28,.464,6,19,.316,10,16,.625,54
71410,2015-11-29,Yale,@,Albany (NY),L 54-88,200,19,58,.328,15,38,.395,4,20,.200,12,24,.500,54
71411,2015-11-30,Chattanooga,@,Louisiana-Monroe,L 54-64,200,18,51,.353,9,22,.409,9,29,.310,9,15,.600,54
71412,2015-12-01,Quinnipiac,,Albany (NY),L 54-58,200,23,70,.329,20,49,.408,3,21,.143,5,7,.714,54
71413,2015-12-02,George Mason,@,Towson,L 54-75,200,20,60,.333,17,47,.362,3,13,.231,11,16,.688,54
71414,2015-12-04,Manhattan,@,Siena,L 54-89,200,21,50,.420,18,36,.500,3,14,.214,9,13,.692,54
71415,2015-12-05,Texas A&M,@,Arizona State,L 54-67,200,19,61,.311,13,35,.371,6,26,.231,10,21,.476,54
71416,2015-12-05,Central Connecticut State,@,Fordham,L 54-86,200,18,47,.383,13,31,.419,5,16,.313,13,20,.650,54
71417,2015-12-05,Idaho,,Arkansas-Little Rock,L 54-64,200,19,59,.322,11,37,.297,8,22,.364,8,10,.800,54
71418,2015-12-05,Stetson,@,Tennessee State,L 54-74,200,16,47,.340,15,35,.429,1,12,.083,21,26,.808,54
71419,2015-12-05,Utah Valley,,Southern Utah,L 54-68,200,23,63,.365,18,43,.419,5,20,.250,3,6,.500,54
71420,2015-12-05,Kennesaw State,@,West Virginia,L 54-87,200,19,43,.442,18,36,.500,1,7,.143,15,17,.882,54
71421,2015-12-05,Vermont,@,Yale,L 54-72,200,18,59,.305,13,43,.302,5,16,.313,13,21,.619,54
71422,2015-12-07,South Carolina State,@,Bethune-Cookman,L 54-69,200,22,65,.338,17,46,.370,5,19,.263,5,6,.833,54
71423,2015-12-08,Loyola (MD),,Towson,L 54-65,200,21,60,.350,16,45,.356,5,15,.333,7,9,.778,54
71424,2015-12-08,West Virginia,N,Virginia,L 54-70,200,20,50,.400,18,36,.500,2,14,.143,12,21,.571,54
71425,2015-12-12,Western Carolina,@,Davidson,L 54-87,200,17,64,.266,9,35,.257,8,29,.276,12,23,.522,54
71426,2015-12-12,Penn State,,Louisiana-Monroe,W 54-50,200,18,55,.327,15,35,.429,3,20,.150,15,25,.600,54
71427,2015-12-13,Wagner,@,Monmouth,L 54-73,200,21,64,.328,15,40,.375,6,24,.250,6,12,.500,54
