,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
17801,2012-02-25,Mississippi Valley State,@,Grambling,W 79-60,200,28,68,.412,18,37,.486,10,31,.323,13,22,.591,79
17802,2012-02-25,New Mexico State,,San Jose State,W 79-68,200,27,55,.491,22,40,.550,5,15,.333,20,31,.645,79
17803,2012-02-25,North Carolina A&T,@,South Carolina State,W 79-75,200,28,55,.509,18,41,.439,10,14,.714,13,25,.520,79
17804,2012-02-25,Texas-Arlington,,Northwestern State,W 79-70,200,26,59,.441,24,41,.585,2,18,.111,25,40,.625,79
17805,2012-02-27,Norfolk State,@,Florida A&M,W 79-70,200,30,71,.423,24,50,.480,6,21,.286,13,15,.867,79
17806,2012-02-27,Montana State,,Northern Arizona,W 79-60,200,30,60,.500,18,36,.500,12,24,.500,7,9,.778,79
17807,2012-02-28,Duke,@,Wake Forest,W 79-71,200,24,53,.453,14,33,.424,10,20,.500,21,27,.778,79
17808,2012-03-01,Kentucky,,Georgia,W 79-49,200,28,57,.491,13,30,.433,15,27,.556,8,11,.727,79
17809,2012-03-03,Bucknell,,Lafayette,W 79-52,200,27,58,.466,21,41,.512,6,17,.353,19,19,1.000,79
17810,2012-03-03,Marshall,,Southern Mississippi,W 79-75,200,27,56,.482,24,38,.632,3,18,.167,22,32,.688,79
17811,2012-03-03,Mississippi State,,Arkansas,W 79-59,200,29,56,.518,23,36,.639,6,20,.300,15,17,.882,79
17812,2012-03-03,Nevada,,Louisiana Tech,W 79-69,200,29,55,.527,23,42,.548,6,13,.462,15,23,.652,79
17813,2012-03-04,Illinois State,N,Creighton,L 79-83 (OT),225,27,66,.409,15,37,.405,12,29,.414,13,15,.867,79
17814,2012-03-06,Seton Hall,N,Providence,W 79-47,200,28,50,.560,19,31,.613,9,19,.474,14,17,.824,79
17815,2012-03-08,New Mexico,N,Air Force,W 79-64,200,20,43,.465,12,21,.571,8,22,.364,31,37,.838,79
17816,2012-03-08,Prairie View,N,Alcorn State,L 79-103,200,28,72,.389,22,49,.449,6,23,.261,17,35,.486,79
17817,2012-03-08,Purdue,N,Nebraska,W 79-61,200,28,50,.560,15,25,.600,13,25,.520,10,18,.556,79
17818,2012-03-09,San Diego State,N,Colorado State,W 79-69,200,27,56,.482,19,38,.500,8,18,.444,17,22,.773,79
17819,2012-03-09,Wisconsin,N,Indiana,W 79-71,200,27,56,.482,14,30,.467,13,26,.500,12,16,.750,79
17820,2012-03-14,Albany (NY),,Manhattan,L 79-89,200,26,57,.456,14,33,.424,12,24,.500,15,19,.789,79
17821,2012-03-14,Cal State Fullerton,@,Loyola Marymount,L 79-88,200,27,76,.355,18,49,.367,9,27,.333,16,25,.640,79
17822,2012-03-15,Vanderbilt,N,Harvard,W 79-70,200,25,46,.543,17,28,.607,8,18,.444,21,30,.700,79
17823,2012-03-15,Indiana,N,New Mexico State,W 79-66,200,32,54,.593,25,41,.610,7,13,.538,8,10,.800,79
17824,2012-03-16,North Carolina State,N,San Diego State,W 79-65,200,31,53,.585,28,44,.636,3,9,.333,14,21,.667,79
17825,2012-03-21,Mercer,@,Old Dominion,W 79-73,200,27,58,.466,16,31,.516,11,27,.407,14,15,.933,79
17826,2012-11-09,Georgia Tech,,Tulane,W 79-61,200,32,57,.561,29,43,.674,3,14,.214,12,19,.632,79
17827,2012-11-09,Stetson,@,Miami (FL),L 79-87,200,28,63,.444,15,32,.469,13,31,.419,10,14,.714,79
17828,2012-11-09,Rider,,Robert Morris,W 79-54,200,27,53,.509,19,36,.528,8,17,.471,17,20,.850,79
