,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
20901,2016-12-03,Drexel,@,High Point,W 78-72,200,27,62,.435,17,36,.472,10,26,.385,14,17,.824,78
20902,2016-12-03,Oakland,,Southern Utah,W 78-68,200,31,69,.449,23,46,.500,8,23,.348,8,11,.727,78
20903,2016-12-03,Green Bay,@,Toledo,W 78-77 (OT),225,29,61,.475,24,46,.522,5,15,.333,15,21,.714,78
20904,2016-12-05,Montana State,,Milwaukee,L 78-83,200,29,64,.453,20,38,.526,9,26,.346,11,13,.846,78
20905,2016-12-06,North Carolina-Asheville,@,Elon,W 78-67,200,27,55,.491,21,42,.500,6,13,.462,18,28,.643,78
20906,2016-12-06,Belmont,@,Lipscomb,W 78-76 (OT),225,24,68,.353,13,23,.565,11,45,.244,19,22,.864,78
20907,2016-12-07,Albany (NY),,Marist,W 78-66,200,26,60,.433,21,46,.457,5,14,.357,21,28,.750,78
20908,2016-12-07,Incarnate Word,,Texas Lutheran,W 78-71,200,24,51,.471,20,38,.526,4,13,.308,26,36,.722,78
20909,2016-12-07,Maryland-Baltimore County,@,Mount St. Mary's,W 78-70,200,25,53,.472,19,41,.463,6,12,.500,22,30,.733,78
20910,2016-12-07,New Mexico,,Texas-El Paso,W 78-77,200,25,44,.568,18,30,.600,7,14,.500,21,32,.656,78
20911,2016-12-07,Wisconsin,,Idaho State,W 78-44,200,30,58,.517,24,38,.632,6,20,.300,12,22,.545,78
20912,2016-12-08,Iowa,,Iowa State,W 78-64,200,26,55,.473,17,33,.515,9,22,.409,17,24,.708,78
20913,2016-12-09,Wake Forest,@,North Carolina-Greensboro,W 78-75,200,26,52,.500,18,34,.529,8,18,.444,18,25,.720,78
20914,2016-12-10,Evansville,,Murray State,W 78-46,200,26,56,.464,18,42,.429,8,14,.571,18,24,.750,78
20915,2016-12-10,La Salle,N,Georgetown,L 78-93,200,25,61,.410,19,40,.475,6,21,.286,22,33,.667,78
20916,2016-12-10,Northern Iowa,,North Dakota,W 78-70,200,24,51,.471,18,36,.500,6,15,.400,24,35,.686,78
20917,2016-12-10,Richmond,,Maryland-Baltimore County,W 78-75,200,24,57,.421,18,31,.581,6,26,.231,24,26,.923,78
20918,2016-12-10,South Alabama,@,Stetson,L 78-87,200,31,70,.443,25,46,.543,6,24,.250,10,13,.769,78
20919,2016-12-11,Florida,@,Florida State,L 78-83,200,29,62,.468,25,46,.543,4,16,.250,16,25,.640,78
20920,2016-12-13,Sam Houston State,,Sul Ross State,W 78-57,200,32,57,.561,25,46,.543,7,11,.636,7,20,.350,78
20921,2016-12-13,Villanova,,Temple,W 78-57,200,25,54,.463,15,29,.517,10,25,.400,18,20,.900,78
20922,2016-12-14,Abilene Christian,,Hillsdale,W 78-74,200,29,61,.475,20,42,.476,9,19,.474,11,16,.688,78
20923,2016-12-15,Alabama,,South Carolina Upstate,W 78-61,200,31,58,.534,25,38,.658,6,20,.300,10,18,.556,78
20924,2016-12-15,Mississippi,,Murray State,W 78-73,200,22,62,.355,15,39,.385,7,23,.304,27,38,.711,78
20925,2016-12-16,San Francisco,,Portland State,L 78-82,200,27,58,.466,16,30,.533,11,28,.393,13,20,.650,78
20926,2016-12-17,Indiana,N,Butler,L 78-83,200,26,59,.441,20,38,.526,6,21,.286,20,26,.769,78
20927,2016-12-17,East Tennessee State,@,Morehead State,W 78-68,200,26,52,.500,16,33,.485,10,19,.526,16,24,.667,78
20928,2016-12-17,Georgetown,@,Syracuse,W 78-71,200,25,53,.472,19,39,.487,6,14,.429,22,25,.880,78
