,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6501,2013-11-23,Lafayette,@,NJIT,L 88-91 (OT),225,31,65,.477,21,36,.583,10,29,.345,16,20,.800,88
6502,2013-11-23,South Carolina State,,Voorhees,W 88-74,200,30,66,.455,25,50,.500,5,16,.313,23,32,.719,88
6503,2013-11-23,West Virginia,,Presbyterian,W 88-55,200,31,63,.492,20,38,.526,11,25,.440,15,20,.750,88
6504,2013-11-26,Pittsburgh,N,Stanford,W 88-67,200,25,55,.455,17,38,.447,8,17,.471,30,34,.882,88
6505,2013-11-26,Texas A&M,,Arkansas-Pine Bluff,W 88-55,200,28,47,.596,19,32,.594,9,15,.600,23,35,.657,88
6506,2013-11-26,Oakland,@,Western Michigan,L 88-99,200,27,54,.500,17,28,.607,10,26,.385,24,32,.750,88
6507,2013-11-27,Utah,,Ball State,W 88-69,200,32,57,.561,26,42,.619,6,15,.400,18,27,.667,88
6508,2013-11-28,Creighton,N,Arizona State,W 88-60,200,31,58,.534,19,33,.576,12,25,.480,14,16,.875,88
6509,2013-11-28,Morehead State,N,Chattanooga,W 88-75,200,34,47,.723,32,42,.762,2,5,.400,18,25,.720,88
6510,2013-11-30,Chicago State,,Southern Illinois,W 88-84,200,29,57,.509,19,32,.594,10,25,.400,20,29,.690,88
6511,2013-11-30,East Tennessee State,,Marshall,W 88-78,200,30,56,.536,23,33,.697,7,23,.304,21,30,.700,88
6512,2013-11-30,Villanova,N,Iowa,W 88-83 (OT),225,27,63,.429,13,25,.520,14,38,.368,20,30,.667,88
6513,2013-11-30,Austin Peay,@,Youngstown State,W 88-86,200,35,60,.583,31,50,.620,4,10,.400,14,20,.700,88
6514,2013-12-02,Southern Methodist,,McNeese State,W 88-59,200,34,57,.596,24,43,.558,10,14,.714,10,13,.769,88
6515,2013-12-03,Arkansas-Little Rock,,Arkansas-Fort Smith,W 88-74,200,31,65,.477,22,44,.500,9,21,.429,17,24,.708,88
6516,2013-12-03,Jacksonville,,Trinity Baptist,W 88-75,200,25,57,.439,15,34,.441,10,23,.435,28,33,.848,88
6517,2013-12-04,Maryland-Baltimore County,@,Duquesne,L 88-94,200,30,59,.508,19,37,.514,11,22,.500,17,20,.850,88
6518,2013-12-04,Purdue,,Boston College,W 88-67,200,36,69,.522,29,55,.527,7,14,.500,9,15,.600,88
6519,2013-12-04,South Dakota State,,Dakota State,W 88-62,200,31,55,.564,22,37,.595,9,18,.500,17,22,.773,88
6520,2013-12-07,Missouri-Kansas City,,Youngstown State,W 88-80,200,30,54,.556,24,43,.558,6,11,.545,22,35,.629,88
6521,2013-12-10,Cal State Bakersfield,@,Nebraska-Omaha,L 88-93,200,31,60,.517,18,33,.545,13,27,.481,13,22,.591,88
6522,2013-12-12,Maryland,@,Boston College,W 88-80,200,32,58,.552,24,36,.667,8,22,.364,16,22,.727,88
6523,2013-12-17,Creighton,,Arkansas-Pine Bluff,W 88-51,200,27,56,.482,17,26,.654,10,30,.333,24,26,.923,88
6524,2013-12-17,Illinois-Chicago,,Purdue Calumet,W 88-61,200,32,58,.552,27,42,.643,5,16,.313,19,25,.760,88
6525,2013-12-19,Lipscomb,@,Austin Peay,W 88-83,200,25,52,.481,12,24,.500,13,28,.464,25,33,.758,88
6526,2013-12-20,Southern Mississippi,N,Coppin State,W 88-74,200,35,59,.593,29,38,.763,6,21,.286,12,30,.400,88
6527,2013-12-21,Saint Joseph's,@,Loyola (MD),W 88-77,200,24,52,.462,16,31,.516,8,21,.381,32,40,.800,88
