,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
63501,2014-03-08,Georgetown,@,Villanova,L 59-77,200,20,40,.500,14,26,.538,6,14,.429,13,22,.591,59
63502,2014-03-11,Florida Atlantic,N,Marshall,L 59-63,200,19,45,.422,12,27,.444,7,18,.389,14,23,.609,59
63503,2014-03-12,Air Force,N,Fresno State,L 59-61,200,20,45,.444,16,30,.533,4,15,.267,15,26,.577,59
63504,2014-03-12,Colorado,N,Southern California,W 59-56,200,24,52,.462,22,43,.512,2,9,.222,9,16,.563,59
63505,2014-03-13,Colorado,N,University of California,W 59-56,200,22,50,.440,16,30,.533,6,20,.300,9,14,.643,59
63506,2014-03-14,Toledo,N,Eastern Michigan,W 59-44,200,21,51,.412,17,37,.459,4,14,.286,13,21,.619,59
63507,2014-03-14,San Diego State,N,Nevada-Las Vegas,W 59-51,200,20,55,.364,15,41,.366,5,14,.357,14,17,.824,59
63508,2014-03-14,Tennessee,N,South Carolina,W 59-44,200,21,43,.488,19,34,.559,2,9,.222,15,25,.600,59
63509,2014-03-14,Stanford,N,UCLA,L 59-84,200,20,51,.392,14,30,.467,6,21,.286,13,19,.684,59
63510,2014-03-15,Cal State Northridge,N,Cal Poly,L 59-61,200,20,60,.333,19,53,.358,1,7,.143,18,22,.818,59
63511,2014-03-18,East Carolina,,Wright State,L 59-73,200,20,50,.400,16,27,.593,4,23,.174,15,19,.789,59
63512,2014-03-18,Xavier,N,North Carolina State,L 59-74,200,23,55,.418,21,41,.512,2,14,.143,11,16,.688,59
63513,2014-03-19,Toledo,@,Southern Mississippi,L 59-66,200,23,55,.418,19,33,.576,4,22,.182,9,14,.643,59
63514,2014-03-19,Texas A&M,,Wyoming,W 59-43,200,21,54,.389,14,33,.424,7,21,.333,10,12,.833,59
63515,2014-03-20,Ohio State,N,Dayton,L 59-60,200,24,50,.480,21,38,.553,3,12,.250,8,12,.667,59
63516,2014-03-21,Weber State,N,Arizona,L 59-68,200,16,53,.302,9,36,.250,7,17,.412,20,23,.870,59
63517,2014-03-21,Coastal Carolina,N,Virginia,L 59-70,200,21,50,.420,12,31,.387,9,19,.474,8,14,.571,59
63518,2014-03-21,Tulsa,N,UCLA,L 59-76,200,21,57,.368,14,38,.368,7,19,.368,10,14,.714,59
63519,2014-03-24,Radford,@,Old Dominion,L 59-82,200,20,54,.370,13,36,.361,7,18,.389,12,26,.462,59
63520,2014-03-28,Virginia,N,Michigan State,L 59-61,200,20,57,.351,14,39,.359,6,18,.333,13,17,.765,59
63521,2014-04-01,Clemson,N,Southern Methodist,L 59-65,200,20,50,.400,12,30,.400,8,20,.400,11,13,.846,59
63522,2014-11-14,UC-Santa Barbara,@,Kansas,L 59-69,200,23,56,.411,19,37,.514,4,19,.211,9,14,.643,59
63523,2014-11-14,Navy,,Michigan State,L 59-64,200,24,59,.407,19,42,.452,5,17,.294,6,10,.600,59
63524,2014-11-14,Morehead State,@,Nevada-Las Vegas,L 59-60,200,21,68,.309,14,46,.304,7,22,.318,10,14,.714,59
63525,2014-11-14,Wofford,@,Stanford,L 59-74,200,21,47,.447,15,30,.500,6,17,.353,11,15,.733,59
63526,2014-11-14,Loyola (MD),@,Texas Tech,L 59-71,200,17,50,.340,8,31,.258,9,19,.474,16,23,.696,59
63527,2014-11-14,South Carolina State,@,Washington,L 59-77,200,24,73,.329,19,53,.358,5,20,.250,6,13,.462,59
63528,2014-11-15,Fairfield,@,Duke,L 59-109,200,22,53,.415,20,39,.513,2,14,.143,13,17,.765,59
