,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
25501,2011-03-04,Drexel,N,Towson,W 75-69,200,26,50,.520,22,37,.595,4,13,.308,19,33,.576,75
25502,2011-03-05,UC-Riverside,,UC-Irvine,W 75-66,200,29,60,.483,25,42,.595,4,18,.222,13,18,.722,75
25503,2011-03-05,Providence,,Rutgers,W 75-74,200,24,53,.453,14,28,.500,10,25,.400,17,21,.810,75
25504,2011-03-06,IPFW,N,South Dakota State,L 75-85,200,29,61,.475,24,44,.545,5,17,.294,12,20,.600,75
25505,2011-03-07,Gonzaga,N,Saint Mary's (CA),W 75-63,200,25,51,.490,21,42,.500,4,9,.444,21,26,.808,75
25506,2011-03-08,La Salle,@,St. Bonaventure,W 75-73 (2OT),250,30,75,.400,21,50,.420,9,25,.360,6,11,.545,75
25507,2011-03-09,Iowa State,N,Colorado,L 75-77,200,28,73,.384,21,50,.420,7,23,.304,12,18,.667,75
25508,2011-03-09,East Carolina,N,Central Florida,W 75-60,200,25,54,.463,15,37,.405,10,17,.588,15,20,.750,75
25509,2011-03-09,San Jose State,N,Hawaii,W 75-74,200,24,58,.414,18,45,.400,6,13,.462,21,27,.778,75
25510,2011-03-10,East Carolina,N,Alabama-Birmingham,W 75-70 (OT),225,18,50,.360,12,30,.400,6,20,.300,33,48,.688,75
25511,2011-03-10,Cal State Northridge,N,Cal State Fullerton,W 75-54,200,24,48,.500,19,35,.543,5,13,.385,22,34,.647,75
25512,2011-03-10,Kansas State,N,Colorado,L 75-87,200,28,66,.424,21,43,.488,7,23,.304,12,16,.750,75
25513,2011-03-10,Maryland,N,North Carolina State,W 75-67,200,26,58,.448,22,47,.468,4,11,.364,19,24,.792,75
25514,2011-03-10,Miami (OH),N,Akron,L 75-82 (2OT),250,24,60,.400,17,36,.472,7,24,.292,20,36,.556,75
25515,2011-03-10,Northwestern,N,Minnesota,W 75-65,200,24,57,.421,15,26,.577,9,31,.290,18,23,.783,75
25516,2011-03-11,Jackson State,N,Grambling,L 75-81 (OT),225,23,56,.411,22,46,.478,1,10,.100,28,37,.757,75
25517,2011-03-11,Kentucky,N,Mississippi,W 75-66,200,28,59,.475,24,43,.558,4,16,.250,15,23,.652,75
25518,2011-03-12,Arizona,N,Washington,L 75-77 (OT),225,24,56,.429,17,35,.486,7,21,.333,20,30,.667,75
25519,2011-03-12,Texas-San Antonio,N,McNeese State,W 75-72,200,25,54,.463,18,35,.514,7,19,.368,18,25,.720,75
25520,2011-03-13,Duke,N,North Carolina,W 75-58,200,29,58,.500,20,38,.526,9,20,.450,8,15,.533,75
25521,2011-03-14,Buffalo,@,Quinnipiac,W 75-68,200,25,62,.403,19,43,.442,6,19,.316,19,26,.731,75
25522,2011-03-18,Memphis,N,Arizona,L 75-77,200,26,53,.491,20,38,.526,6,15,.400,17,24,.708,75
25523,2011-03-18,Michigan,N,Tennessee,W 75-45,200,33,64,.516,24,38,.632,9,26,.346,0,1,.000,75
25524,2011-03-18,Ohio State,N,Texas-San Antonio,W 75-46,200,29,52,.558,17,28,.607,12,24,.500,5,8,.625,75
25525,2011-03-18,Air Force,@,Santa Clara,L 75-88,200,24,44,.545,14,25,.560,10,19,.526,17,22,.773,75
25526,2011-03-21,Boise State,,Evansville,W 75-69,200,22,43,.512,18,29,.621,4,14,.286,27,32,.844,75
25527,2011-03-21,Duquesne,@,Oregon,L 75-77,200,29,60,.483,16,32,.500,13,28,.464,4,8,.500,75
