,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6601,2014-02-22,Virginia Military Institute,,Radford,W 88-76,200,31,61,.508,26,37,.703,5,24,.208,21,29,.724,88
6602,2014-02-22,Baylor,@,West Virginia,W 88-75,200,32,59,.542,23,39,.590,9,20,.450,15,21,.714,88
6603,2014-02-23,North Carolina-Greensboro,,Chattanooga,W 88-84,200,28,60,.467,21,47,.447,7,13,.538,25,32,.781,88
6604,2014-02-24,Mount St. Mary's,,Bryant,W 88-73,200,30,55,.545,19,34,.559,11,21,.524,17,19,.895,88
6605,2014-02-26,Western Michigan,@,Ball State,W 88-81 (OT),225,30,68,.441,25,49,.510,5,19,.263,23,34,.676,88
6606,2014-02-27,Louisville,,Temple,W 88-66,200,32,60,.533,24,40,.600,8,20,.400,16,23,.696,88
6607,2014-02-27,Nebraska-Omaha,,IUPUI,W 88-66,200,35,67,.522,28,51,.549,7,16,.438,11,14,.786,88
6608,2014-02-27,Northwestern State,@,Southeastern Louisiana,W 88-83,200,34,62,.548,29,43,.674,5,19,.263,15,19,.789,88
6609,2014-03-01,Austin Peay,@,Tennessee-Martin,W 88-85,200,30,62,.484,23,39,.590,7,23,.304,21,25,.840,88
6610,2014-03-04,Lipscomb,@,East Tennessee State,L 88-89 (2OT),250,30,82,.366,18,35,.514,12,47,.255,16,27,.593,88
6611,2014-03-08,Buffalo,,Bowling Green State,W 88-65,200,31,63,.492,23,41,.561,8,22,.364,18,23,.783,88
6612,2014-03-08,Creighton,,Providence,W 88-73,200,33,51,.647,23,31,.742,10,20,.500,12,20,.600,88
6613,2014-03-08,Northwestern State,,Oral Roberts,W 88-82,200,28,56,.500,23,43,.535,5,13,.385,27,30,.900,88
6614,2014-03-11,Mount St. Mary's,@,Robert Morris,W 88-71,200,32,53,.604,24,35,.686,8,18,.444,16,25,.640,88
6615,2014-03-12,Oregon,N,Oregon State,W 88-74,200,30,52,.577,20,36,.556,10,16,.625,18,28,.643,88
6616,2014-03-13,Northwestern State,N,Nicholls State,W 88-72,200,30,67,.448,24,49,.490,6,18,.333,22,32,.688,88
6617,2014-03-14,Louisiana Tech,N,Southern Mississippi,W 88-70,200,27,58,.466,15,33,.455,12,25,.480,22,36,.611,88
6618,2014-03-15,Weber State,N,North Dakota,W 88-67,200,30,53,.566,20,31,.645,10,22,.455,18,21,.857,88
6619,2014-03-18,Minnesota,,High Point,W 88-81,200,26,53,.491,20,33,.606,6,20,.300,30,36,.833,88
6620,2014-03-19,Iona,@,Louisiana Tech,L 88-89,200,32,64,.500,24,45,.533,8,19,.421,16,19,.842,88
6621,2014-11-14,Mercer,,Piedmont,W 88-48,200,30,65,.462,24,48,.500,6,17,.353,22,27,.815,88
6622,2014-11-14,Quinnipiac,,Yale,W 88-85 (2OT),250,32,69,.464,27,50,.540,5,19,.263,19,30,.633,88
6623,2014-11-14,Texas-Rio Grande Valley,,Wayland Baptist,W 88-80,200,33,65,.508,26,51,.510,7,14,.500,15,28,.536,88
6624,2014-11-15,Green Bay,,Illinois-Springfield,W 88-57,200,31,65,.477,22,41,.537,9,24,.375,17,20,.850,88
6625,2014-11-17,Louisville,,Jacksonville State,W 88-39,200,35,74,.473,30,48,.625,5,26,.192,13,27,.481,88
6626,2014-11-18,New Orleans,,Cairn,W 88-61,200,29,55,.527,24,39,.615,5,16,.313,25,48,.521,88
6627,2014-11-20,Providence,,Navy,W 88-51,200,31,56,.554,20,35,.571,11,21,.524,15,23,.652,88
