,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
65701,2016-02-11,Northern Arizona,@,Montana State,L 58-101,200,15,42,.357,11,29,.379,4,13,.308,24,36,.667,58
65702,2016-02-11,North Dakota State,@,South Dakota,L 58-72,200,21,54,.389,18,41,.439,3,13,.231,13,20,.650,58
65703,2016-02-11,Connecticut,@,Temple,L 58-63,200,20,51,.392,15,34,.441,5,17,.294,13,14,.929,58
65704,2016-02-13,Central Florida,@,Houston,L 58-82,200,23,57,.404,17,34,.500,6,23,.261,6,13,.462,58
65705,2016-02-13,Texas-Rio Grande Valley,@,Missouri-Kansas City,L 58-75,200,17,46,.370,10,25,.400,7,21,.333,17,21,.810,58
65706,2016-02-13,San Jose State,@,New Mexico,L 58-74,200,17,56,.304,9,26,.346,8,30,.267,16,23,.696,58
65707,2016-02-13,Northwestern,,Illinois,W 58-56,200,22,52,.423,13,26,.500,9,26,.346,5,10,.500,58
65708,2016-02-13,Oklahoma State,,Kansas State,W 58-55 (OT),225,19,56,.339,9,23,.391,10,33,.303,10,17,.588,58
65709,2016-02-13,Arkansas-Pine Bluff,@,Southern,L 58-66,200,23,54,.426,19,32,.594,4,22,.182,8,13,.615,58
65710,2016-02-13,Texas A&M-Corpus Christi,@,Stephen F. Austin,L 58-70,200,24,48,.500,21,35,.600,3,13,.231,7,13,.538,58
65711,2016-02-14,New Hampshire,@,Stony Brook,L 58-59,200,21,63,.333,15,43,.349,6,20,.300,10,12,.833,58
65712,2016-02-17,Syracuse,@,Louisville,L 58-72,200,19,50,.380,11,26,.423,8,24,.333,12,21,.571,58
65713,2016-02-18,Cal Poly,,UC-Davis,W 58-53,200,20,60,.333,15,38,.395,5,22,.227,13,15,.867,58
65714,2016-02-18,Saint Francis (PA),,St. Francis (NY),L 58-70,200,18,55,.327,13,37,.351,5,18,.278,17,22,.773,58
65715,2016-02-19,Denver,@,Oral Roberts,L 58-62,200,21,48,.438,18,35,.514,3,13,.231,13,14,.929,58
65716,2016-02-20,Alabama A&M,,Alcorn State,L 58-62,199,21,53,.396,17,32,.531,4,21,.190,12,14,.857,58
65717,2016-02-20,Gonzaga,,Saint Mary's (CA),L 58-63,200,22,62,.355,17,36,.472,5,26,.192,9,14,.643,58
65718,2016-02-20,Grambling,,Jackson State,L 58-61,200,17,41,.415,9,25,.360,8,16,.500,16,24,.667,58
65719,2016-02-20,Jacksonville,,NJIT,L 58-73,200,19,53,.358,15,32,.469,4,21,.190,16,22,.727,58
65720,2016-02-20,Maryland-Eastern Shore,,South Carolina State,L 58-62,200,23,48,.479,20,35,.571,3,13,.231,9,12,.750,58
65721,2016-02-20,Pennsylvania,,Yale,L 58-79,200,20,53,.377,17,35,.486,3,18,.167,15,22,.682,58
65722,2016-02-20,Rutgers,,Penn State,L 58-70,200,21,54,.389,19,43,.442,2,11,.182,14,19,.737,58
65723,2016-02-22,Lamar,,Stephen F. Austin,L 58-79,200,20,55,.364,15,34,.441,5,21,.238,13,22,.591,58
65724,2016-02-23,Rider,@,Marist,L 58-71,200,21,60,.350,14,42,.333,7,18,.389,9,18,.500,58
65725,2016-02-24,Tennessee,@,South Carolina,L 58-84,200,22,63,.349,12,29,.414,10,34,.294,4,11,.364,58
65726,2016-02-24,Wake Forest,,Notre Dame,L 58-69,200,22,70,.314,18,46,.391,4,24,.167,10,17,.588,58
65727,2016-02-25,Northern Kentucky,@,Cleveland State,L 58-63,200,19,48,.396,13,31,.419,6,17,.353,14,20,.700,58
