,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
11701,2012-12-22,Gardner-Webb,,Spalding,W 83-54,200,29,59,.492,23,46,.500,6,13,.462,19,24,.792,83
11702,2012-12-22,Tulane,N,Hofstra,W 83-62,200,33,67,.493,24,44,.545,9,23,.391,8,12,.667,83
11703,2012-12-22,Illinois State,,Austin Peay,W 83-57,200,34,68,.500,27,45,.600,7,23,.304,8,15,.533,83
11704,2012-12-22,Villanova,@,Monmouth,W 83-56,200,23,42,.548,8,20,.400,15,22,.682,22,27,.815,83
11705,2012-12-22,Temple,N,Syracuse,W 83-79,200,23,59,.390,15,35,.429,8,24,.333,29,36,.806,83
11706,2012-12-22,Texas-El Paso,,Arkansas-Pine Bluff,W 83-61,200,28,45,.622,19,31,.613,9,14,.643,18,28,.643,83
11707,2012-12-27,Akron,,Texas Southern,W 83-68,200,30,60,.500,24,38,.632,6,22,.273,17,22,.773,83
11708,2012-12-29,Alabama-Birmingham,,Northeastern,W 83-63,200,29,55,.527,22,37,.595,7,18,.389,18,21,.857,83
11709,2012-12-29,Jacksonville State,,Tennessee Tech,W 83-62,200,28,51,.549,21,35,.600,7,16,.438,20,29,.690,83
11710,2012-12-30,Detroit Mercy,,Canisius,W 83-78,200,27,60,.450,18,37,.486,9,23,.391,20,25,.800,83
11711,2013-01-02,Lafayette,,NJIT,W 83-66,200,29,58,.500,16,32,.500,13,26,.500,12,17,.706,83
11712,2013-01-03,Colorado,@,Arizona,L 83-92 (OT),225,28,59,.475,18,38,.474,10,21,.476,17,29,.586,83
11713,2013-01-03,Nicholls State,,Central Arkansas,W 83-79,200,28,60,.467,23,45,.511,5,15,.333,22,35,.629,83
11714,2013-01-05,Kennesaw State,,Mercer,W 83-75,200,18,35,.514,9,21,.429,9,14,.643,38,55,.691,83
11715,2013-01-05,North Carolina-Asheville,@,Liberty,W 83-69,200,30,57,.526,27,48,.563,3,9,.333,20,29,.690,83
11716,2013-01-05,DePaul,@,Providence,W 83-73,200,27,62,.435,22,47,.468,5,15,.333,24,29,.828,83
11717,2013-01-05,Belmont,@,Tennessee Tech,W 83-52,200,32,57,.561,19,32,.594,13,25,.520,6,8,.750,83
11718,2013-01-08,Pennsylvania,,Lafayette,L 83-85,200,31,52,.596,25,38,.658,6,14,.429,15,24,.625,83
11719,2013-01-09,Campbell,@,Longwood,W 83-73,200,32,62,.516,29,57,.509,3,5,.600,16,18,.889,83
11720,2013-01-09,North Carolina State,,Georgia Tech,W 83-70,200,28,55,.509,21,39,.538,7,16,.438,20,29,.690,83
11721,2013-01-10,Gonzaga,,Saint Mary's (CA),W 83-78,200,32,59,.542,28,45,.622,4,14,.286,15,18,.833,83
11722,2013-01-10,New Mexico State,@,Seattle,W 83-82 (2OT),250,30,74,.405,27,64,.422,3,10,.300,20,31,.645,83
11723,2013-01-12,Boston University,,Binghamton,W 83-59,200,30,55,.545,18,28,.643,12,27,.444,11,15,.733,83
11724,2013-01-12,Georgia State,,Delaware,L 83-86,200,27,59,.458,18,39,.462,9,20,.450,20,23,.870,83
11725,2013-01-12,Texas A&M,@,Kentucky,W 83-71,200,31,59,.525,22,40,.550,9,19,.474,12,17,.706,83
11726,2013-01-12,NJIT,,Chicago State,W 83-78 (3OT),275,23,56,.411,14,34,.412,9,22,.409,28,37,.757,83
11727,2013-01-12,South Dakota State,,IPFW,W 83-57,200,30,54,.556,23,41,.561,7,13,.538,16,25,.640,83
