929,2016-01-21,Charlotte,,Marshall,W 103-95,200,35,68,.515,25,53,.472,10,15,.667,23,29,.793,103
930,2016-01-24,Belmont,,Tennessee State,W 103-95,200,36,62,.581,27,38,.711,9,24,.375,22,29,.759,103
931,2016-02-13,Charlotte,,North Texas,W 103-79,200,33,58,.569,19,27,.704,14,31,.452,23,28,.821,103
932,2016-02-27,Ohio,,Buffalo,W 103-96 (OT),225,29,62,.468,19,38,.500,10,24,.417,35,49,.714,103
933,2016-11-11,Delaware State,,Clarks Summit,W 103-56,200,40,74,.541,29,53,.547,11,21,.524,12,17,.706,103
934,2016-11-11,Indiana,N,Kansas,W 103-99 (OT),225,31,71,.437,16,40,.400,15,31,.484,26,36,.722,103
935,2016-11-11,New Orleans,,LaGrange,W 103-67,200,34,70,.486,26,48,.542,8,22,.364,27,37,.730,103
936,2016-11-15,Tennessee,,Appalachian State,W 103-94,200,35,63,.556,27,44,.614,8,19,.421,25,34,.735,103
937,2016-11-15,Toledo,,Youngstown State,W 103-98 (OT),225,32,71,.451,26,50,.520,6,21,.286,33,45,.733,103
938,2016-11-17,Wake Forest,N,Texas-El Paso,W 103-81,200,35,59,.593,22,38,.579,13,21,.619,20,25,.800,103
939,2016-11-18,Creighton,N,Washington State,W 103-77,200,40,71,.563,25,44,.568,15,27,.556,8,13,.615,103
940,2016-11-22,Charlotte,,South Carolina Upstate,L 103-108 (OT),225,35,75,.467,20,48,.417,15,27,.556,18,25,.720,103
941,2016-11-22,Chicago State,,East-West,W 103-75,200,39,67,.582,34,49,.694,5,18,.278,20,34,.588,103
942,2016-11-22,Gardner-Webb,,Toccoa Falls,W 103-53,200,42,71,.592,31,47,.660,11,24,.458,8,14,.571,103
943,2016-11-27,Samford,,Nicholls State,L 103-106 (2OT),250,36,67,.537,21,41,.512,15,26,.577,16,25,.640,103
944,2016-11-30,IPFW,@,Austin Peay,W 103-99,200,38,67,.567,27,42,.643,11,25,.440,16,25,.640,103
945,2016-12-08,Eastern Washington,,Great Falls,W 103-76,200,37,63,.587,25,41,.610,12,22,.545,17,21,.810,103
946,2016-12-09,Grambling,,Selma University,W 103-53,200,36,63,.571,30,45,.667,6,18,.333,25,36,.694,103
947,2016-12-10,Indiana,,Houston Baptist,W 103-61,200,33,60,.550,21,32,.656,12,28,.429,25,32,.781,103
948,2016-12-12,Murray State,,Bethel (TN),W 103-65,200,35,64,.547,27,43,.628,8,21,.381,25,36,.694,103
949,2016-12-17,Houston Baptist,,Arlington Baptist,W 103-77,200,43,71,.606,36,56,.643,7,15,.467,10,15,.667,103
950,2016-12-17,Kentucky,N,North Carolina,W 103-100,200,40,74,.541,30,56,.536,10,18,.556,13,21,.619,103
951,2016-12-19,Indiana,,Delaware State,W 103-56,200,42,63,.667,31,37,.838,11,26,.423,8,14,.571,103
952,2016-12-21,Montana State,,Central Michigan,L 103-106,200,34,75,.453,24,40,.600,10,35,.286,25,29,.862,103
953,2017-01-02,Wofford,,Citadel,L 103-104 (OT),225,33,65,.508,28,46,.609,5,19,.263,32,35,.914,103
954,2017-01-21,Oral Roberts,,Nebraska-Omaha,W 103-86,200,34,65,.523,25,44,.568,9,21,.429,26,29,.897,103
955,2017-01-23,Mississippi Valley State,,Texas Southern,W 103-89 (OT),225,38,63,.603,30,47,.638,8,16,.500,19,27,.704,103
956,2017-01-25,IPFW,,IUPUI,W 103-73,200,38,66,.576,25,36,.694,13,30,.433,14,16,.875,103
957,2017-01-25,Jacksonville,,Stetson,W 103-92,200,34,67,.507,16,35,.457,18,32,.563,17,19,.895,103
958,2017-01-28,New Hampshire,@,Maryland-Baltimore County,L 103-105 (2OT),250,37,78,.474,26,46,.565,11,32,.344,18,29,.621,103
959,2017-02-02,Drexel,@,Towson,L 103-104 (2OT),250,36,80,.450,29,60,.483,7,20,.350,24,34,.706,103
960,2017-02-19,Rider,@,Iona,W 103-85,200,40,67,.597,31,49,.633,9,18,.500,14,25,.560,103
961,2017-03-04,Southern Methodist,,Memphis,W 103-62,200,34,56,.607,20,28,.714,14,28,.500,21,28,.750,103
962,2010-11-12,Ohio State,,North Carolina A&T,W 102-61,200,37,76,.487,32,54,.593,5,22,.227,23,30,.767,102
963,2010-11-13,Hofstra,,Farmingdale State,W 102-62,200,36,67,.537,28,49,.571,8,18,.444,22,31,.710,102
964,2010-11-17,Notre Dame,,Chicago State,W 102-62,200,34,69,.493,22,38,.579,12,31,.387,22,34,.647,102
965,2010-11-20,Portland State,N,Lamar,W 102-98,200,34,62,.548,28,50,.560,6,12,.500,28,37,.757,102
966,2010-11-21,Southern Methodist,,Lamar,W 102-70,200,34,47,.723,25,32,.781,9,15,.600,25,29,.862,102
967,2010-11-22,Belmont,N,Marist,W 102-74,200,33,61,.541,24,41,.585,9,20,.450,27,33,.818,102
968,2010-11-23,Memphis,,Tennessee-Martin,W 102-80,200,38,74,.514,30,43,.698,8,31,.258,18,27,.667,102
969,2010-11-30,Missouri,N,Georgetown,L 102-111 (OT),225,36,64,.563,29,46,.630,7,18,.389,23,31,.742,102
970,2010-11-30,Washington,,Long Beach State,W 102-75,200,41,67,.612,27,41,.659,14,26,.538,6,10,.600,102
971,2010-12-12,Elon,,Lynchburg,W 102-63,200,36,68,.529,20,38,.526,16,30,.533,14,17,.824,102
972,2010-12-19,Indiana,,South Carolina State,W 102-60,200,35,63,.556,25,41,.610,10,22,.455,22,30,.733,102
973,2010-12-21,Marquette,,Mississippi Valley State,W 102-77,200,34,68,.500,26,52,.500,8,16,.500,26,31,.839,102
974,2010-12-21,Maryland-Eastern Shore,,Washington College,W 102-86,200,32,55,.582,26,42,.619,6,13,.462,32,42,.762,102
975,2010-12-21,Oakland,,Valparaiso,L 102-103,200,31,55,.564,21,33,.636,10,22,.455,30,37,.811,102
976,2010-12-21,Troy,N,Western Michigan,W 102-99 (OT),225,37,80,.463,20,50,.400,17,30,.567,11,20,.550,102
977,2010-12-23,Drake,,Chicago State,W 102-51,200,30,61,.492,15,33,.455,15,28,.536,27,31,.871,102
978,2011-01-05,New Mexico,,Cal State Bakersfield,W 102-62,200,38,67,.567,30,49,.612,8,18,.444,18,24,.750,102
979,2011-01-06,Boise State,@,San Jose State,W 102-101 (4OT),300,31,72,.431,22,48,.458,9,24,.375,31,45,.689,102
980,2011-02-05,South Dakota State,@,Centenary (LA),W 102-73,200,35,65,.538,23,39,.590,12,26,.462,20,26,.769,102
981,2011-02-10,Oral Roberts,@,Missouri-Kansas City,W 102-81,200,42,67,.627,33,49,.673,9,18,.500,9,12,.750,102
982,2011-02-10,Savannah State,,Morris College,W 102-47,200,36,57,.632,30,41,.732,6,16,.375,24,40,.600,102
983,2011-02-13,Virginia Tech,,Georgia Tech,W 102-77,200,32,58,.552,24,43,.558,8,15,.533,30,39,.769,102
984,2011-02-16,Iona,@,Manhattan,W 102-65,200,36,54,.667,20,27,.741,16,27,.593,14,18,.778,102
985,2011-02-19,East Tennessee State,@,Lipscomb,W 102-95 (2OT),250,31,68,.456,23,48,.479,8,20,.400,32,43,.744,102
986,2011-03-02,Texas State,@,Lamar,L 102-113,200,40,81,.494,34,59,.576,6,22,.273,16,23,.696,102
987,2011-03-05,Brigham Young,,Wyoming,W 102-78,200,35,64,.547,26,41,.634,9,23,.391,23,29,.793,102
988,2011-03-18,North Carolina,N,Long Island University,W 102-87,200,34,67,.507,31,50,.620,3,17,.176,31,42,.738,102
989,2011-03-21,Creighton,,Davidson,W 102-92,200,30,58,.517,24,43,.558,6,15,.400,36,43,.837,102
990,2011-11-14,Niagara,,Central Connecticut State,W 102-93 (OT),225,32,72,.444,27,52,.519,5,20,.250,33,45,.733,102
991,2011-11-22,North Carolina,,Tennessee State,W 102-69,200,41,66,.621,30,48,.625,11,18,.611,9,16,.563,102
992,2011-12-03,Portland State,,Walla Walla,W 102-47,199,43,76,.566,36,53,.679,7,23,.304,9,13,.692,102
993,2011-12-06,Arkansas-Little Rock,,Philander Smith,W 102-59,200,41,66,.621,37,46,.804,4,20,.200,16,22,.727,102
994,2011-12-10,DePaul,,Chicago State,W 102-95,200,35,76,.461,21,45,.467,14,31,.452,18,28,.643,102
995,2011-12-11,South Alabama,,Alcorn State,W 102-62,200,37,75,.493,32,62,.516,5,13,.385,23,28,.821,102
996,2011-12-12,Louisiana-Lafayette,,Dillard,W 102-38,200,35,66,.530,27,48,.563,8,18,.444,24,32,.750,102
997,2011-12-19,Wichita State,,Newman,W 102-53,200,39,62,.629,31,44,.705,8,18,.444,16,23,.696,102
998,2011-12-31,Lamar,,Lyon,W 102-58,200,37,65,.569,29,48,.604,8,17,.471,20,28,.714,102
999,2012-01-01,North Carolina,,Monmouth,W 102-65,200,37,68,.544,29,47,.617,8,21,.381,20,33,.606,102
1000,2012-01-25,Richmond,,Fordham,W 102-58,200,36,64,.563,20,31,.645,16,33,.485,14,17,.824,102


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/tgl_finder.cgi?request=1&player=&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&game_type=A&is_range=N&best_of=&game_num_type=&game_num_min=&game_num_max=&game_month=&game_location=&game_result=&is_overtime=&comp_schl_rk=eq&comp_opp_rk=eq&val_schl_rk=ANY&val_opp_rk=ANY&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&order_by=pts&order_by_asc=&offset=900&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/14/2017.
