,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
6001,2016-03-01,Arkansas-Little Rock,,Arkansas State,W 89-80,200,35,64,.547,25,43,.581,10,21,.476,9,14,.643,89
6002,2016-03-01,Jacksonville,,Lipscomb,L 89-92 (OT),225,27,64,.422,15,34,.441,12,30,.400,23,29,.793,89
6003,2016-03-03,Florida Gulf Coast,@,North Florida,W 89-56,200,38,67,.567,30,50,.600,8,17,.471,5,10,.500,89
6004,2016-03-03,Portland State,,Northern Arizona,W 89-81,200,34,66,.515,28,50,.560,6,16,.375,15,20,.750,89
6005,2016-03-04,High Point,N,Longwood,W 89-78,200,26,51,.510,17,29,.586,9,22,.409,28,34,.824,89
6006,2016-03-05,Montana State,,North Dakota,W 89-82,200,30,60,.500,17,31,.548,13,29,.448,16,25,.640,89
6007,2016-03-05,Notre Dame,,North Carolina State,W 89-75,200,31,62,.500,19,36,.528,12,26,.462,15,18,.833,89
6008,2016-03-05,Siena,N,Manhattan,W 89-76,200,24,50,.480,18,34,.529,6,16,.375,35,45,.778,89
6009,2016-03-09,North Carolina State,N,Duke,L 89-92,200,36,65,.554,27,45,.600,9,20,.450,8,11,.727,89
6010,2016-03-09,Nebraska,N,Rutgers,W 89-72,200,33,70,.471,26,54,.481,7,16,.438,16,21,.762,89
6011,2016-03-11,Hampton,N,Savannah State,W 89-55,200,29,50,.580,18,35,.514,11,15,.733,20,23,.870,89
6012,2016-03-11,Old Dominion,N,Western Kentucky,W 89-77,200,31,54,.574,24,44,.545,7,10,.700,20,27,.741,89
6013,2016-03-11,Arizona,N,Oregon,L 89-95 (OT),225,30,76,.395,18,49,.367,12,27,.444,17,25,.680,89
6014,2016-03-11,Purdue,N,Illinois,W 89-58,200,35,60,.583,22,33,.667,13,27,.481,6,10,.600,89
6015,2016-03-11,Memphis,N,Tulsa,W 89-67,200,30,70,.429,21,45,.467,9,25,.360,20,27,.741,89
6016,2016-03-16,UC-Irvine,@,North Dakota,W 89-86 (OT),225,36,69,.522,30,50,.600,6,19,.316,11,18,.611,89
6017,2016-11-11,Creighton,,Missouri-Kansas City,W 89-82,200,30,59,.508,20,34,.588,10,25,.400,19,28,.679,89
6018,2016-11-12,Butler,,Northern Colorado,W 89-52,200,32,60,.533,23,31,.742,9,29,.310,16,21,.762,89
6019,2016-11-12,Notre Dame,,Bryant,W 89-64,200,30,61,.492,27,45,.600,3,16,.188,26,29,.897,89
6020,2016-11-12,Texas-Arlington,,Texas Southern,W 89-82,200,32,62,.516,27,38,.711,5,24,.208,20,27,.741,89
6021,2016-11-12,Valparaiso,,Trinity Christian,W 89-75,200,31,71,.437,26,44,.591,5,27,.185,22,32,.688,89
6022,2016-11-13,UC-Davis,N,Northern Arizona,W 89-76,200,32,59,.542,19,34,.559,13,25,.520,12,21,.571,89
6023,2016-11-13,Morehead State,,Lipscomb,W 89-75,200,32,63,.508,28,48,.583,4,15,.267,21,31,.677,89
6024,2016-11-13,Siena,,Cornell,W 89-78,200,28,67,.418,17,38,.447,11,29,.379,22,30,.733,89
6025,2016-11-15,Wright State,,Miami (OH),W 89-87,200,28,61,.459,17,32,.531,11,29,.379,22,30,.733,89
6026,2016-11-16,Coastal Carolina,,Coppin State,W 89-59,200,29,63,.460,18,34,.529,11,29,.379,20,25,.800,89
6027,2016-11-16,Duquesne,,Saint Francis (PA),W 89-75,200,32,61,.525,19,36,.528,13,25,.520,12,16,.750,89
