,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
53801,2016-12-10,Liberty,,Princeton,L 64-67,200,23,50,.460,14,26,.538,9,24,.375,9,15,.600,64
53802,2016-12-10,Marist,,Jacksonville,L 64-85,200,23,55,.418,17,29,.586,6,26,.231,12,17,.706,64
53803,2016-12-10,Ohio State,,Connecticut,W 64-60,200,18,53,.340,16,35,.457,2,18,.111,26,34,.765,64
53804,2016-12-10,Old Dominion,,Virginia Commonwealth,L 64-67,200,22,50,.440,15,36,.417,7,14,.500,13,28,.464,64
53805,2016-12-10,Southern,,Loyola (LA),L 64-69,200,22,61,.361,20,49,.408,2,12,.167,18,24,.750,64
53806,2016-12-10,Southern Mississippi,,Tulane,L 64-71,200,22,54,.407,11,28,.393,11,26,.423,9,21,.429,64
53807,2016-12-10,Texas State,,Prairie View,W 64-57,200,19,46,.413,12,27,.444,7,19,.368,19,25,.760,64
53808,2016-12-12,Albany (NY),@,Canisius,L 64-77,200,27,66,.409,25,55,.455,2,11,.182,8,8,1.000,64
53809,2016-12-12,South Carolina,N,Seton Hall,L 64-67,200,22,57,.386,17,41,.415,5,16,.313,15,25,.600,64
53810,2016-12-13,Denver,@,South Alabama,W 64-51,200,21,42,.500,14,25,.560,7,17,.412,15,22,.682,64
53811,2016-12-14,Arizona,,Grand Canyon,W 64-54,200,20,47,.426,16,34,.471,4,13,.308,20,27,.741,64
53812,2016-12-14,Incarnate Word,@,Nevada-Las Vegas,L 64-92,200,23,66,.348,19,46,.413,4,20,.200,14,19,.737,64
53813,2016-12-14,Chicago State,@,Northwestern,L 64-68,200,23,57,.404,10,31,.323,13,26,.500,5,8,.625,64
53814,2016-12-15,Appalachian State,@,North Carolina State,L 64-97,200,24,76,.316,20,47,.426,4,29,.138,12,19,.632,64
53815,2016-12-17,Charleston Southern,@,Georgia,L 64-84,200,24,57,.421,18,36,.500,6,21,.286,10,16,.625,64
53816,2016-12-17,Missouri,,Eastern Illinois,L 64-67,200,23,56,.411,20,38,.526,3,18,.167,15,24,.625,64
53817,2016-12-17,Radford,@,North Carolina-Wilmington,L 64-100,200,23,45,.511,18,33,.545,5,12,.417,13,19,.684,64
53818,2016-12-17,Dayton,N,Northwestern,L 64-67,200,18,55,.327,9,30,.300,9,25,.360,19,26,.731,64
53819,2016-12-17,Louisiana-Monroe,N,Northwestern State,L 64-68,200,25,59,.424,16,38,.421,9,21,.429,5,13,.385,64
53820,2016-12-20,Pepperdine,@,Louisiana-Lafayette,L 64-90,200,26,56,.464,23,44,.523,3,12,.250,9,16,.563,64
53821,2016-12-21,Georgia State,@,Middle Tennessee,W 64-56,200,22,46,.478,12,26,.462,10,20,.500,10,17,.588,64
53822,2016-12-22,Siena,@,Hofstra,L 64-84,200,24,70,.343,22,56,.393,2,14,.143,14,20,.700,64
53823,2016-12-22,George Washington,@,Miami (FL),L 64-72,200,23,56,.411,16,34,.471,7,22,.318,11,15,.733,64
53824,2016-12-23,Southern Mississippi,N,Stephen F. Austin,L 64-67,200,22,46,.478,17,25,.680,5,21,.238,15,24,.625,64
53825,2016-12-28,UC-Riverside,,Utah Valley,L 64-73,200,23,61,.377,17,41,.415,6,20,.300,12,16,.750,64
53826,2016-12-28,Cal Poly,@,Grand Canyon,L 64-71,200,25,58,.431,20,42,.476,5,16,.313,9,10,.900,64
53827,2016-12-28,Northern Iowa,,Missouri State,L 64-68,200,20,46,.435,16,31,.516,4,15,.267,20,26,.769,64
