,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
57501,2014-03-01,Southeastern Louisiana,,Stephen F. Austin,L 62-75,200,19,33,.576,16,28,.571,3,5,.600,21,27,.778,62
57502,2014-03-03,North Carolina A&T,,South Carolina State,W 62-60,200,17,43,.395,15,31,.484,2,12,.167,26,39,.667,62
57503,2014-03-03,Xavier,@,Seton Hall,L 62-71,200,20,54,.370,17,32,.531,3,22,.136,19,26,.731,62
57504,2014-03-04,Syracuse,,Georgia Tech,L 62-67,200,25,64,.391,20,47,.426,5,17,.294,7,16,.438,62
57505,2014-03-05,West Virginia,@,Oklahoma,L 62-72,200,27,64,.422,23,51,.451,4,13,.308,4,10,.400,62
57506,2014-03-06,UC-Irvine,@,Cal State Fullerton,W 62-44,200,27,49,.551,25,37,.676,2,12,.167,6,7,.857,62
57507,2014-03-06,Fairfield,N,Saint Peter's,L 62-65 (OT),225,22,52,.423,17,35,.486,5,17,.294,13,16,.813,62
57508,2014-03-06,Houston Baptist,,Nicholls State,L 62-75,200,20,57,.351,17,41,.415,3,16,.188,19,28,.679,62
57509,2014-03-07,Winthrop,N,High Point,W 62-60,200,24,50,.480,18,37,.486,6,13,.462,8,11,.727,62
57510,2014-03-07,Loyola (IL),N,Indiana State,L 62-75,200,17,50,.340,9,31,.290,8,19,.421,20,22,.909,62
57511,2014-03-08,Prairie View,@,Alcorn State,L 62-64,200,22,50,.440,13,33,.394,9,17,.529,9,15,.600,62
57512,2014-03-08,Georgia Southern,N,Chattanooga,W 62-55,200,21,49,.429,18,34,.529,3,15,.200,17,25,.680,62
57513,2014-03-08,Virginia Military Institute,N,Coastal Carolina,L 62-66,200,17,60,.283,9,29,.310,8,31,.258,20,27,.741,62
57514,2014-03-08,Georgia Tech,,Virginia Tech,W 62-51,200,24,49,.490,18,30,.600,6,19,.316,8,11,.727,62
57515,2014-03-08,Indiana State,N,Southern Illinois,W 62-59,200,21,48,.438,17,33,.515,4,15,.267,16,23,.696,62
57516,2014-03-08,Lamar,,Southeastern Louisiana,L 62-71,200,19,58,.328,15,37,.405,4,21,.190,20,27,.741,62
57517,2014-03-08,Vanderbilt,@,Mississippi,L 62-65,200,20,50,.400,12,26,.462,8,24,.333,14,16,.875,62
57518,2014-03-08,Mississippi State,,South Carolina,L 62-74,200,21,49,.429,18,38,.474,3,11,.273,17,25,.680,62
57519,2014-03-09,Massachusetts,,Saint Louis,L 62-64,200,25,59,.424,21,43,.488,4,16,.250,8,12,.667,62
57520,2014-03-11,Rice,N,North Texas,L 62-63 (OT),225,19,54,.352,9,31,.290,10,23,.435,14,30,.467,62
57521,2014-03-12,McNeese State,N,Oral Roberts,L 62-66,200,18,64,.281,9,41,.220,9,23,.391,17,22,.773,62
57522,2014-03-12,Texas Tech,N,Oklahoma State,L 62-80,201,24,54,.444,23,49,.469,1,5,.200,13,16,.813,62
57523,2014-03-13,Nevada,N,Boise State,L 62-75,200,18,56,.321,13,36,.361,5,20,.250,21,24,.875,62
57524,2014-03-13,Chicago State,N,Cal State Bakersfield,L 62-68,200,21,59,.356,13,34,.382,8,25,.320,12,17,.706,62
57525,2014-03-13,DePaul,N,Creighton,L 62-84,200,21,55,.382,15,33,.455,6,22,.273,14,18,.778,62
57526,2014-03-13,Iowa,N,Northwestern,L 62-67,200,20,62,.323,14,38,.368,6,24,.250,16,18,.889,62
57527,2014-03-13,Middle Tennessee,N,Old Dominion,W 62-48,200,25,46,.543,21,36,.583,4,10,.400,8,16,.500,62
