,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
45101,2012-12-01,Utah Valley,,Pepperdine,W 67-63 (OT),225,25,61,.410,18,34,.529,7,27,.259,10,15,.667,67
45102,2012-12-01,Virginia,,Green Bay,W 67-51,200,26,52,.500,19,38,.500,7,14,.500,8,11,.727,67
45103,2012-12-02,George Washington,N,Manhattan,W 67-55,200,20,45,.444,17,37,.459,3,8,.375,24,29,.828,67
45104,2012-12-02,Georgia State,@,Liberty,W 67-66,200,26,58,.448,21,40,.525,5,18,.278,10,13,.769,67
45105,2012-12-04,Saint Joseph's,@,Coppin State,W 67-55,200,23,53,.434,16,29,.552,7,24,.292,14,20,.700,67
45106,2012-12-04,Illinois State,,Wyoming,L 67-81,200,25,50,.500,14,25,.560,11,25,.440,6,14,.429,67
45107,2012-12-04,San Diego,@,Southern Utah,W 67-53,200,20,49,.408,13,34,.382,7,15,.467,20,33,.606,67
45108,2012-12-05,Southern California,@,New Mexico,L 67-75,200,27,51,.529,23,38,.605,4,13,.308,9,12,.750,67
45109,2012-12-05,Quinnipiac,,Colgate,W 67-56,200,19,55,.345,15,42,.357,4,13,.308,25,38,.658,67
45110,2012-12-05,Saint Louis,,North Texas,W 67-63,200,20,51,.392,13,33,.394,7,18,.389,20,25,.800,67
45111,2012-12-07,Canisius,@,Fairfield,W 67-55,200,21,43,.488,12,27,.444,9,16,.563,16,21,.762,67
45112,2012-12-08,Niagara,@,Buffalo,L 67-77,200,20,56,.357,15,35,.429,5,21,.238,22,28,.786,67
45113,2012-12-08,Chicago State,,Alabama State,W 67-54,200,25,54,.463,19,39,.487,6,15,.400,11,15,.733,67
45114,2012-12-08,Albany (NY),@,Colgate,W 67-61,200,22,54,.407,14,32,.438,8,22,.364,15,20,.750,67
45115,2012-12-08,Delaware,,Delaware State,L 67-73 (OT),225,24,69,.348,20,50,.400,4,19,.211,15,22,.682,67
45116,2012-12-08,Temple,N,Duke,L 67-90,200,29,73,.397,21,52,.404,8,21,.381,1,4,.250,67
45117,2012-12-08,Toledo,@,Eastern Illinois,W 67-59,200,26,44,.591,20,30,.667,6,14,.429,9,18,.500,67
45118,2012-12-08,Holy Cross,,Dartmouth,W 67-56,200,21,46,.457,11,27,.407,10,19,.526,15,19,.789,67
45119,2012-12-08,Arkansas,@,Michigan,L 67-80,200,27,61,.443,17,44,.386,10,17,.588,3,4,.750,67
45120,2012-12-08,Pacific,,San Francisco,W 67-59,200,26,50,.520,21,35,.600,5,15,.333,10,14,.714,67
45121,2012-12-08,Saint Francis (PA),,Lehigh,L 67-83,200,22,59,.373,14,34,.412,8,25,.320,15,17,.882,67
45122,2012-12-08,Virginia,,Mississippi Valley State,W 67-39,200,28,56,.500,25,44,.568,3,12,.250,8,14,.571,67
45123,2012-12-08,Wake Forest,,Seton Hall,L 67-71,200,23,52,.442,14,32,.438,9,20,.450,12,19,.632,67
45124,2012-12-08,Virginia Tech,@,West Virginia,L 67-68,200,27,65,.415,22,47,.468,5,18,.278,8,10,.800,67
45125,2012-12-11,Chattanooga,@,Louisiana State,L 67-80,200,25,67,.373,16,43,.372,9,24,.375,8,13,.615,67
45126,2012-12-11,Michigan,,Binghamton,W 67-39,200,27,61,.443,17,31,.548,10,30,.333,3,5,.600,67
45127,2012-12-11,Army,@,NJIT,L 67-69,200,19,43,.442,17,29,.586,2,14,.143,27,35,.771,67
45128,2012-12-11,Jackson State,@,Saint Mary's (CA),L 67-120,200,21,62,.339,12,38,.316,9,24,.375,16,19,.842,67
