,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
52601,2013-01-26,Santa Clara,@,San Diego,W 64-50,200,21,50,.420,17,35,.486,4,15,.267,18,21,.857,64
52602,2013-01-26,Savannah State,@,South Carolina State,W 64-49,200,25,52,.481,20,40,.500,5,12,.417,9,11,.818,64
52603,2013-01-26,Jacksonville,@,South Carolina Upstate,L 64-79,200,25,62,.403,23,50,.460,2,12,.167,12,18,.667,64
52604,2013-01-26,Brown,@,Yale,L 64-76 (OT),225,21,58,.362,14,36,.389,7,22,.318,15,24,.625,64
52605,2013-01-28,Drexel,,Delaware,L 64-66,200,22,64,.344,17,45,.378,5,19,.263,15,17,.882,64
52606,2013-01-28,Louisville,,Pittsburgh,W 64-61,200,23,51,.451,18,33,.545,5,18,.278,13,17,.765,64
52607,2013-01-30,Rhode Island,,Virginia Commonwealth,L 64-70,200,24,54,.444,18,36,.500,6,18,.333,10,14,.714,64
52608,2013-01-30,Hampton,@,South Carolina State,W 64-60,200,24,54,.444,18,38,.474,6,16,.375,10,19,.526,64
52609,2013-01-30,Richmond,@,Temple,L 64-71,200,21,53,.396,11,26,.423,10,27,.370,12,15,.800,64
52610,2013-01-30,Virginia Tech,,Miami (FL),L 64-73,200,24,53,.453,14,33,.424,10,20,.500,6,11,.545,64
52611,2013-01-31,Florida International,,Middle Tennessee,L 64-66,200,23,54,.426,14,34,.412,9,20,.450,9,15,.600,64
52612,2013-02-01,Yale,@,Harvard,L 64-67,201,20,48,.417,16,38,.421,4,10,.400,20,23,.870,64
52613,2013-02-02,Mississippi Valley State,@,Alabama A&M,L 64-65,200,21,51,.412,15,32,.469,6,19,.316,16,22,.727,64
52614,2013-02-02,Lafayette,@,American,L 64-68,200,24,54,.444,15,33,.455,9,21,.429,7,11,.636,64
52615,2013-02-02,Mississippi,@,Florida,L 64-78,200,21,55,.382,14,38,.368,7,17,.412,15,21,.714,64
52616,2013-02-02,Louisiana Tech,,Texas-Arlington,W 64-51,200,18,49,.367,12,26,.462,6,23,.261,22,28,.786,64
52617,2013-02-02,Tulsa,@,Memphis,L 64-94,200,19,56,.339,12,41,.293,7,15,.467,19,26,.731,64
52618,2013-02-02,Hampton,@,Morgan State,W 64-62,200,25,50,.500,23,37,.622,2,13,.154,12,19,.632,64
52619,2013-02-02,North Florida,,Stetson,W 64-59,200,19,59,.322,10,29,.345,9,30,.300,17,22,.773,64
52620,2013-02-02,Northern Colorado,,Weber State,L 64-85,200,22,57,.386,17,41,.415,5,16,.313,15,22,.682,64
52621,2013-02-02,Northern Illinois,,Toledo,L 64-69,200,20,52,.385,13,35,.371,7,17,.412,17,26,.654,64
52622,2013-02-02,UC-Davis,@,Pacific,L 64-77,200,21,47,.447,11,24,.458,10,23,.435,12,15,.800,64
52623,2013-02-02,Portland State,,Montana State,L 64-70,200,28,58,.483,24,46,.522,4,12,.333,4,7,.571,64
52624,2013-02-02,Saint Francis (PA),@,St. Francis (NY),W 64-61,200,24,44,.545,19,33,.576,5,11,.455,11,18,.611,64
52625,2013-02-02,Texas State,,Denver,L 64-79,200,19,49,.388,16,40,.400,3,9,.333,23,28,.821,64
52626,2013-02-03,South Florida,@,Connecticut,L 64-69 (OT),225,22,63,.349,16,36,.444,6,27,.222,14,17,.824,64
52627,2013-02-03,Rider,@,Marist,W 64-58,200,24,54,.444,17,37,.459,7,17,.412,9,10,.900,64
52628,2013-02-04,Oklahoma,@,Iowa State,L 64-83,200,26,71,.366,23,55,.418,3,16,.188,9,17,.529,64
