,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
77501,2012-02-25,Texas-El Paso,@,Central Florida,L 45-63,200,20,42,.476,17,31,.548,3,11,.273,2,6,.333,45
77502,2012-02-25,Fairleigh Dickinson,,St. Francis (NY),W 45-44,200,16,50,.320,16,39,.410,0,11,.000,13,19,.684,45
77503,2012-02-26,Cincinnati,@,South Florida,L 45-46,200,18,53,.340,15,38,.395,3,15,.200,6,7,.857,45
77504,2012-02-28,Minnesota,@,Wisconsin,L 45-52,200,11,46,.239,9,35,.257,2,11,.182,21,29,.724,45
77505,2012-03-01,Hampton,,North Carolina Central,L 45-60,200,13,48,.271,8,25,.320,5,23,.217,14,16,.875,45
77506,2012-03-03,New Hampshire,N,Albany (NY),L 45-63,200,16,57,.281,11,38,.289,5,19,.263,8,13,.615,45
77507,2012-03-16,Virginia,N,Florida,L 45-71,200,18,47,.383,15,29,.517,3,18,.167,6,10,.600,45
77508,2012-11-09,Binghamton,@,Loyola (MD),L 45-71,200,16,45,.356,14,34,.412,2,11,.182,11,16,.688,45
77509,2012-11-09,Old Dominion,,Holy Cross,L 45-46,200,18,46,.391,18,33,.545,0,13,.000,9,18,.500,45
77510,2012-11-12,Morehead State,@,Maryland,L 45-67,200,19,60,.317,18,46,.391,1,14,.071,6,8,.750,45
77511,2012-11-12,Fairfield,@,Virginia,L 45-54,200,17,47,.362,10,26,.385,7,21,.333,4,6,.667,45
77512,2012-11-15,Sam Houston State,@,Indiana,L 45-99,200,16,53,.302,11,27,.407,5,26,.192,8,12,.667,45
77513,2012-11-16,Manhattan,@,Harvard,L 45-79,200,14,41,.341,8,26,.308,6,15,.400,11,20,.550,45
77514,2012-11-16,Tennessee,N,Oklahoma State,L 45-62,200,13,50,.260,8,27,.296,5,23,.217,14,22,.636,45
77515,2012-11-18,Middle Tennessee,N,Florida,L 45-66,200,16,50,.320,14,40,.350,2,10,.200,11,16,.688,45
77516,2012-11-19,Jacksonville State,@,Oregon,L 45-67,200,19,50,.380,16,40,.400,3,10,.300,4,13,.308,45
77517,2012-11-20,Navy,@,Texas Christian,L 45-47,200,19,51,.373,15,35,.429,4,16,.250,3,11,.273,45
77518,2012-11-23,Idaho State,N,Wright State,L 45-60,200,9,30,.300,4,12,.333,5,18,.278,22,27,.815,45
77519,2012-11-23,Lipscomb,@,Mississippi,L 45-91,200,12,49,.245,10,32,.313,2,17,.118,19,29,.655,45
77520,2012-11-23,Missouri-Kansas City,@,Ohio State,L 45-91,200,14,55,.255,13,40,.325,1,15,.067,16,23,.696,45
77521,2012-11-24,Boston University,@,George Mason,L 45-48,200,15,53,.283,8,27,.296,7,26,.269,8,11,.727,45
77522,2012-11-24,Southeast Missouri State,@,Illinois-Chicago,L 45-56,200,17,56,.304,12,36,.333,5,20,.250,6,7,.857,45
77523,2012-12-01,Holy Cross,@,Hartford,L 45-48,200,18,51,.353,16,34,.471,2,17,.118,7,11,.636,45
77524,2012-12-01,Savannah State,,Norfolk State,L 45-55,200,18,57,.316,13,42,.310,5,15,.333,4,9,.444,45
77525,2012-12-05,Duquesne,N,Pittsburgh,L 45-66,200,18,57,.316,13,36,.361,5,21,.238,4,6,.667,45
77526,2012-12-05,Eastern Illinois,,Western Illinois,L 45-57,200,19,47,.404,16,31,.516,3,16,.188,4,8,.500,45
77527,2012-12-05,East Tennessee State,@,James Madison,L 45-70,200,15,52,.288,7,29,.241,8,23,.348,7,11,.636,45
