,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
78201,2015-02-04,South Alabama,,Texas State,L 43-63,200,16,52,.308,12,36,.333,4,16,.250,7,12,.583,43
78202,2015-02-07,American,@,Colgate,L 43-59,200,16,39,.410,12,27,.444,4,12,.333,7,13,.538,43
78203,2015-02-07,Nebraska,@,Penn State,L 43-56,200,15,51,.294,13,31,.419,2,20,.100,11,15,.733,43
78204,2015-02-09,South Carolina State,@,Morgan State,L 43-55,200,13,45,.289,11,31,.355,2,14,.143,15,25,.600,43
78205,2015-02-11,Lafayette,@,Loyola (MD),L 43-62,200,14,45,.311,10,27,.370,4,18,.222,11,19,.579,43
78206,2015-02-11,Texas Christian,@,Texas,L 43-66,200,15,52,.288,10,36,.278,5,16,.313,8,16,.500,43
78207,2015-02-14,South Carolina,@,Kentucky,L 43-77,200,13,55,.236,10,35,.286,3,20,.150,14,17,.824,43
78208,2015-02-21,Southern Mississippi,@,Charlotte,L 43-71,200,18,56,.321,14,37,.378,4,19,.211,3,7,.429,43
78209,2015-02-21,Saint Peter's,@,Fairfield,L 43-57,199,16,54,.296,9,41,.220,7,13,.538,4,7,.571,43
78210,2015-02-21,Appalachian State,@,Georgia State,L 43-87,200,16,55,.291,10,31,.323,6,24,.250,5,9,.556,43
78211,2015-02-22,Missouri State,@,Drake,L 43-78,200,16,57,.281,13,38,.342,3,19,.158,8,9,.889,43
78212,2015-02-22,Evansville,@,Wichita State,L 43-62,200,15,48,.313,14,36,.389,1,12,.083,12,17,.706,43
78213,2015-02-28,Louisiana-Monroe,@,Appalachian State,L 43-66,200,19,56,.339,15,37,.405,4,19,.211,1,3,.333,43
78214,2015-02-28,Cal State Bakersfield,@,Seattle,L 43-53,200,14,52,.269,9,32,.281,5,20,.250,10,14,.714,43
78215,2015-03-07,Missouri,@,Mississippi State,L 43-52,200,15,50,.300,10,33,.303,5,17,.294,8,15,.533,43
78216,2015-03-07,Nevada,@,San Diego State,L 43-67,200,13,44,.295,9,35,.257,4,9,.444,13,17,.765,43
78217,2015-03-11,Coppin State,N,North Carolina Central,L 43-91,200,15,50,.300,8,30,.267,7,20,.350,6,10,.600,43
78218,2015-03-12,South Florida,@,Connecticut,L 43-69,200,15,48,.313,12,34,.353,3,14,.214,10,13,.769,43
78219,2015-03-13,Colorado State,N,San Diego State,L 43-56,200,17,53,.321,11,33,.333,6,20,.300,3,5,.600,43
78220,2015-03-13,Texas State,N,Louisiana-Lafayette,L 43-53,200,13,47,.277,8,34,.235,5,13,.385,12,19,.632,43
78221,2015-03-14,Louisiana-Monroe,N,Georgia Southern,L 43-44,200,14,46,.304,9,29,.310,5,17,.294,10,11,.909,43
78222,2015-03-14,San Diego State,N,Wyoming,L 43-45,200,15,46,.326,11,29,.379,4,17,.235,9,10,.900,43
78223,2015-11-21,San Diego State,,Arkansas-Little Rock,L 43-49,200,13,46,.283,7,22,.318,6,24,.250,11,18,.611,43
78224,2015-12-05,Alcorn State,@,Mercer,L 43-68,200,13,46,.283,9,26,.346,4,20,.200,13,20,.650,43
78225,2015-12-29,Missouri-Kansas City,@,Oklahoma State,L 43-61,200,15,50,.300,11,32,.344,4,18,.222,9,14,.643,43
78226,2016-01-05,East Carolina,@,Tulsa,L 43-55,200,17,57,.298,15,41,.366,2,16,.125,7,9,.778,43
78227,2016-01-09,Binghamton,@,New Hampshire,L 43-58,200,17,47,.362,14,27,.519,3,20,.150,6,12,.500,43
