,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
65101,2013-11-30,Northern Illinois,@,Nebraska,L 58-63,201,18,49,.367,15,35,.429,3,14,.214,19,28,.679,58
65102,2013-12-01,Fairleigh Dickinson,@,Seton Hall,W 58-54,200,20,46,.435,15,32,.469,5,14,.357,13,20,.650,58
65103,2013-12-03,Texas Tech,@,Arizona,L 58-79,200,21,53,.396,20,42,.476,1,11,.091,15,19,.789,58
65104,2013-12-03,Middle Tennessee,,Belmont,L 58-70,200,21,55,.382,19,37,.514,2,18,.111,14,23,.609,58
65105,2013-12-03,Massachusetts-Lowell,@,St. Bonaventure,L 58-67,200,16,49,.327,8,28,.286,8,21,.381,18,25,.720,58
65106,2013-12-05,Seattle,@,Cal State Northridge,W 58-53,200,21,55,.382,13,37,.351,8,18,.444,8,9,.889,58
65107,2013-12-05,Mississippi,@,Kansas State,L 58-61,200,22,58,.379,19,40,.475,3,18,.167,11,18,.611,58
65108,2013-12-07,Nevada-Las Vegas,@,Arizona,L 58-63,200,23,50,.460,19,36,.528,4,14,.286,8,10,.800,58
65109,2013-12-07,Stetson,@,Central Florida,L 58-77,200,20,49,.408,13,27,.481,7,22,.318,11,22,.500,58
65110,2013-12-07,Howard,@,Morgan State,L 58-87,200,19,52,.365,14,38,.368,5,14,.357,15,20,.750,58
65111,2013-12-07,Loyola (MD),@,Mount St. Mary's,L 58-70,200,21,62,.339,19,49,.388,2,13,.154,14,19,.737,58
65112,2013-12-07,Fordham,@,St. John's (NY),L 58-104,200,19,80,.238,12,49,.245,7,31,.226,13,16,.813,58
65113,2013-12-07,Oral Roberts,@,Wichita State,L 58-71,200,21,53,.396,17,40,.425,4,13,.308,12,14,.857,58
65114,2013-12-09,Alcorn State,@,Houston,L 58-89,200,21,62,.339,15,39,.385,6,23,.261,10,14,.714,58
65115,2013-12-10,Green Bay,@,Eastern Michigan,L 58-67,200,18,51,.353,13,37,.351,5,14,.357,17,24,.708,58
65116,2013-12-10,St. Francis (NY),,Monmouth,L 58-73,200,23,58,.397,20,37,.541,3,21,.143,9,14,.643,58
65117,2013-12-11,Idaho,@,Montana,L 58-69,200,22,59,.373,15,43,.349,7,16,.438,7,18,.389,58
65118,2013-12-14,Central Michigan,@,Dayton,L 58-84,200,22,56,.393,19,34,.559,3,22,.136,11,18,.611,58
65119,2013-12-14,Wagner,@,Rider,L 58-79,200,21,64,.328,17,45,.378,4,19,.211,12,23,.522,58
65120,2013-12-15,Davidson,,Drexel,L 58-72,200,19,58,.328,16,36,.444,3,22,.136,17,31,.548,58
65121,2013-12-17,Vanderbilt,,Austin Peay,W 58-56,200,19,51,.373,15,31,.484,4,20,.200,16,24,.667,58
65122,2013-12-18,Houston Baptist,@,DePaul,L 58-78,200,23,61,.377,17,47,.362,6,14,.429,6,12,.500,58
65123,2013-12-18,Tennessee,,North Carolina State,L 58-65,200,20,68,.294,17,44,.386,3,24,.125,15,20,.750,58
65124,2013-12-19,Georgia,,Gardner-Webb,W 58-49,200,18,47,.383,15,37,.405,3,10,.300,19,25,.760,58
65125,2013-12-19,Tennessee State,@,Illinois State,L 58-64,200,22,64,.344,17,42,.405,5,22,.227,9,16,.563,58
65126,2013-12-20,Jacksonville,,Samford,L 58-75,200,23,60,.383,19,36,.528,4,24,.167,8,11,.727,58
65127,2013-12-20,Pacific,N,Princeton,L 58-83,200,21,50,.420,18,38,.474,3,12,.250,13,19,.684,58
