,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
21301,2011-01-29,Oral Roberts,@,IPFW,L 77-80,200,28,57,.491,26,49,.531,2,8,.250,19,27,.704,77
21302,2011-01-29,Brigham Young,@,New Mexico,L 77-86,200,28,67,.418,20,47,.426,8,20,.400,13,20,.650,77
21303,2011-01-30,Illinois State,,Drake,W 77-75 (OT),225,27,57,.474,21,45,.467,6,12,.500,17,22,.773,77
21304,2011-02-02,Evansville,,Missouri State,W 77-65,200,27,49,.551,24,40,.600,3,9,.333,20,29,.690,77
21305,2011-02-02,Virginia Tech,@,North Carolina State,W 77-69,200,27,66,.409,23,50,.460,4,16,.250,19,25,.760,77
21306,2011-02-03,Coastal Carolina,,Liberty,W 77-71,200,29,64,.453,26,53,.491,3,11,.273,16,32,.500,77
21307,2011-02-03,Detroit Mercy,,Illinois-Chicago,W 77-63,200,31,59,.525,28,46,.609,3,13,.231,12,17,.706,77
21308,2011-02-03,IPFW,@,IUPUI,L 77-86,200,30,61,.492,20,39,.513,10,22,.455,7,10,.700,77
21309,2011-02-03,Oral Roberts,,South Dakota State,W 77-73,200,27,63,.429,26,51,.510,1,12,.083,22,27,.815,77
21310,2011-02-05,Colgate,@,Army,W 77-71,200,28,55,.509,18,38,.474,10,17,.588,11,20,.550,77
21311,2011-02-05,Richmond,@,Fordham,W 77-60,200,30,66,.455,21,39,.538,9,27,.333,8,11,.727,77
21312,2011-02-05,Utah State,,Boise State,W 77-49,200,27,42,.643,22,34,.647,5,8,.625,18,22,.818,77
21313,2011-02-06,Niagara,,Marist,W 77-60,200,29,59,.492,16,34,.471,13,25,.520,6,11,.545,77
21314,2011-02-08,Clemson,,Boston College,W 77-69,200,27,51,.529,21,33,.636,6,18,.333,17,23,.739,77
21315,2011-02-09,Missouri State,,Bradley,W 77-69,200,23,47,.489,10,19,.526,13,28,.464,18,22,.818,77
21316,2011-02-09,Rutgers,,Villanova,W 77-76,200,27,57,.474,19,40,.475,8,17,.471,15,21,.714,77
21317,2011-02-09,Saint Louis,,La Salle,L 77-78,200,31,61,.508,27,47,.574,4,14,.286,11,18,.611,77
21318,2011-02-09,Temple,,Fordham,W 77-66,200,23,68,.338,15,42,.357,8,26,.308,23,33,.697,77
21319,2011-02-10,Eastern Kentucky,,Southeast Missouri State,W 77-64,200,28,49,.571,20,34,.588,8,15,.533,13,15,.867,77
21320,2011-02-10,Montana State,,Northern Colorado,L 77-86,200,21,53,.396,12,32,.375,9,21,.429,26,32,.813,77
21321,2011-02-10,Alabama,@,Vanderbilt,L 77-81,200,30,54,.556,28,39,.718,2,15,.133,15,19,.789,77
21322,2011-02-10,University of California,@,Washington,L 77-109,200,28,58,.483,26,51,.510,2,7,.286,19,37,.514,77
21323,2011-02-12,Northern Illinois,,Kent State,L 77-84,200,27,63,.429,22,43,.512,5,20,.250,18,25,.720,77
21324,2011-02-12,Kentucky,@,Vanderbilt,L 77-81,200,28,60,.467,21,37,.568,7,23,.304,14,18,.778,77
21325,2011-02-12,Wyoming,,Texas Christian,W 77-67,200,26,54,.481,17,29,.586,9,25,.360,16,21,.762,77
21326,2011-02-13,Georgia Tech,@,Virginia Tech,L 77-102,200,24,56,.429,12,28,.429,12,28,.429,17,21,.810,77
21327,2011-02-14,North Carolina Central,,Coppin State,W 77-75,200,26,57,.456,17,34,.500,9,23,.391,16,21,.762,77
21328,2011-02-15,Western Michigan,@,Northern Illinois,W 77-65,200,28,62,.452,22,46,.478,6,16,.375,15,21,.714,77
