,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
17101,2016-11-14,Central Florida,,Nicholls State,W 80-56,200,29,64,.453,20,40,.500,9,24,.375,13,18,.722,80
17102,2016-11-14,Kennesaw State,,Brewton-Parker,W 80-74,200,30,62,.484,25,47,.532,5,15,.333,15,27,.556,80
17103,2016-11-14,Gardner-Webb,@,Pittsburgh,L 80-99,200,31,73,.425,27,58,.466,4,15,.267,14,18,.778,80
17104,2016-11-14,Providence,,Vermont,W 80-58,200,27,55,.491,18,32,.563,9,23,.391,17,20,.850,80
17105,2016-11-14,Texas,,Louisiana-Monroe,W 80-59,200,30,60,.500,23,38,.605,7,22,.318,13,21,.619,80
17106,2016-11-15,Indiana State,@,Ball State,W 80-74 (OT),225,28,59,.475,22,38,.579,6,21,.286,18,25,.720,80
17107,2016-11-15,Vanderbilt,,Belmont,W 80-66,200,23,50,.460,14,32,.438,9,18,.500,25,31,.806,80
17108,2016-11-16,Minnesota,,Mount St. Mary's,W 80-56,200,31,54,.574,27,39,.692,4,15,.267,14,23,.609,80
17109,2016-11-16,South Dakota State,,Wayne State (NE),W 80-72,200,23,54,.426,17,29,.586,6,25,.240,28,33,.848,80
17110,2016-11-16,Wichita State,,Tulsa,W 80-53,200,27,63,.429,21,41,.512,6,22,.273,20,26,.769,80
17111,2016-11-17,South Dakota,,Doane College,W 80-46,200,29,66,.439,27,56,.482,2,10,.200,20,24,.833,80
17112,2016-11-18,Mississippi State,N,Boise State,W 80-68,200,28,57,.491,23,36,.639,5,21,.238,19,23,.826,80
17113,2016-11-18,Manhattan,,Hofstra,W 80-68,200,29,54,.537,24,41,.585,5,13,.385,17,17,1.000,80
17114,2016-11-18,Montana State,,James Madison,W 80-73,199,25,59,.424,18,33,.545,7,26,.269,23,32,.719,80
17115,2016-11-18,Arizona State,N,Tulane,W 80-71,200,24,55,.436,12,26,.462,12,29,.414,20,27,.741,80
17116,2016-11-20,Albany (NY),N,Brown,W 80-76,200,26,52,.500,20,38,.526,6,14,.429,22,28,.786,80
17117,2016-11-20,Northeastern,N,Maine,W 80-72,200,24,49,.490,13,24,.542,11,25,.440,21,29,.724,80
17118,2016-11-20,Mercer,,Georgia Southern,W 80-67,200,24,53,.453,19,32,.594,5,21,.238,27,32,.844,80
17119,2016-11-20,Siena,@,North Carolina-Asheville,L 80-92,200,30,55,.545,24,41,.585,6,14,.429,14,22,.636,80
17120,2016-11-21,Illinois,,Winthrop,L 80-84 (OT),225,30,68,.441,19,44,.432,11,24,.458,9,16,.563,80
17121,2016-11-21,South Dakota,N,Kent State,W 80-77,200,27,64,.422,19,42,.452,8,22,.364,18,24,.750,80
17122,2016-11-21,Texas Christian,,Illinois State,W 80-71,200,26,56,.464,20,42,.476,6,14,.429,22,30,.733,80
17123,2016-11-22,Boston College,,Towson,W 80-70,200,23,50,.460,16,30,.533,7,20,.350,27,30,.900,80
17124,2016-11-22,Eastern Washington,,Seattle,W 80-76 (2OT),250,25,62,.403,13,28,.464,12,34,.353,18,24,.750,80
17125,2016-11-22,Middle Tennessee,,Toledo,W 80-70,200,35,68,.515,32,58,.552,3,10,.300,7,11,.636,80
17126,2016-11-22,Southern,,Tennessee Tech,W 80-68,200,27,62,.435,19,39,.487,8,23,.348,18,22,.818,80
17127,2016-11-23,Illinois-Chicago,N,Elon,L 80-91,200,29,64,.453,28,47,.596,1,17,.059,21,28,.750,80
17128,2016-11-23,Rice,,Delaware State,W 80-58,200,29,63,.460,21,31,.677,8,32,.250,14,18,.778,80
