,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
26901,2016-01-20,Nevada,@,Wyoming,W 75-69,200,24,63,.381,17,49,.347,7,14,.500,20,27,.741,75
26902,2016-01-21,University of California,,Arizona State,W 75-70,200,24,44,.545,17,29,.586,7,15,.467,20,29,.690,75
26903,2016-01-21,Purdue,,Ohio State,W 75-64,200,23,59,.390,19,42,.452,4,17,.235,25,31,.806,75
26904,2016-01-22,George Mason,,Duquesne,L 75-86,200,26,75,.347,16,44,.364,10,31,.323,13,17,.765,75
26905,2016-01-23,Akron,,Miami (OH),W 75-46,200,26,54,.481,12,28,.429,14,26,.538,9,9,1.000,75
26906,2016-01-23,Cal State Fullerton,,Cal Poly,L 75-83,200,24,58,.414,19,41,.463,5,17,.294,22,29,.759,75
26907,2016-01-23,Louisville,@,Georgia Tech,W 75-71,200,27,61,.443,21,43,.488,6,18,.333,15,25,.600,75
26908,2016-01-23,Hampton,,Savannah State,W 75-52,200,24,57,.421,15,37,.405,9,20,.450,18,31,.581,75
26909,2016-01-23,Massachusetts,,Saint Louis,L 75-86,200,25,64,.391,16,37,.432,9,27,.333,16,21,.762,75
26910,2016-01-23,McNeese State,,Northwestern State,W 75-74,200,27,63,.429,21,45,.467,6,18,.333,15,24,.625,75
26911,2016-01-23,Old Dominion,,Marshall,L 75-78,200,29,64,.453,23,48,.479,6,16,.375,11,14,.786,75
26912,2016-01-23,South Dakota,,South Dakota State,L 75-79,200,23,56,.411,19,43,.442,4,13,.308,25,37,.676,75
26913,2016-01-23,Stanford,,Arizona State,W 75-73,200,25,53,.472,18,33,.545,7,20,.350,18,21,.857,75
26914,2016-01-23,Texas Southern,,Mississippi Valley State,W 75-60,200,29,59,.492,25,39,.641,4,20,.200,13,22,.591,75
26915,2016-01-23,Colorado,@,Washington State,W 75-70,200,24,61,.393,19,46,.413,5,15,.333,22,26,.846,75
26916,2016-01-24,Tulane,@,Cincinnati,L 75-97,200,27,56,.482,16,32,.500,11,24,.458,10,13,.769,75
26917,2016-01-24,Florida Gulf Coast,@,Lipscomb,L 75-91,200,24,57,.421,20,40,.500,4,17,.235,23,27,.852,75
26918,2016-01-24,Rider,,Quinnipiac,W 75-52,200,25,55,.455,19,36,.528,6,19,.316,19,22,.864,75
26919,2016-01-24,Tulsa,,Central Florida,W 75-60,200,24,69,.348,16,37,.432,8,32,.250,19,27,.704,75
26920,2016-01-24,North Carolina,@,Virginia Tech,W 75-70,200,28,74,.378,25,51,.490,3,23,.130,16,25,.640,75
26921,2016-01-24,Washington,,Utah,L 75-80 (OT),225,28,73,.384,22,47,.468,6,26,.231,13,16,.813,75
26922,2016-01-26,Xavier,@,Providence,W 75-68,200,30,59,.508,23,38,.605,7,21,.333,8,14,.571,75
26923,2016-01-27,Albany (NY),,Massachusetts-Lowell,W 75-63,200,24,50,.480,19,31,.613,5,19,.263,22,28,.786,75
26924,2016-01-27,Stanford,@,Colorado,L 75-91,200,26,71,.366,19,48,.396,7,23,.304,16,23,.696,75
26925,2016-01-27,Murray State,@,Eastern Kentucky,W 75-71,200,25,53,.472,16,33,.485,9,20,.450,16,21,.762,75
26926,2016-01-27,Morehead State,,Austin Peay,W 75-65,200,33,60,.550,29,47,.617,4,13,.308,5,9,.556,75
26927,2016-01-27,South Carolina Upstate,,Kennesaw State,L 75-78,200,28,66,.424,23,45,.511,5,21,.238,14,22,.636,75
26928,2016-01-28,Arizona,,Oregon,L 75-83,200,25,41,.610,19,27,.704,6,14,.429,19,25,.760,75
