,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
42401,2012-01-20,Youngstown State,,Milwaukee,W 68-66,200,22,49,.449,13,30,.433,9,19,.474,15,21,.714,68
42402,2012-01-21,Buffalo,@,Bowling Green State,W 68-66,200,26,58,.448,17,37,.459,9,21,.429,7,16,.438,68
42403,2012-01-21,Florida A&M,@,Maryland-Eastern Shore,W 68-63,200,28,52,.538,26,41,.634,2,11,.182,10,19,.526,68
42404,2012-01-21,UCLA,@,Oregon,L 68-75,200,27,61,.443,23,48,.479,4,13,.308,10,21,.476,68
42405,2012-01-21,Richmond,,Massachusetts,L 68-79,200,20,62,.323,16,38,.421,4,24,.167,24,32,.750,68
42406,2012-01-21,Saint Louis,,Duquesne,W 68-41,200,24,51,.471,17,33,.515,7,18,.389,13,21,.619,68
42407,2012-01-21,Middle Tennessee,@,South Alabama,W 68-47,200,28,57,.491,25,46,.543,3,11,.273,9,13,.692,68
42408,2012-01-21,North Carolina-Wilmington,@,William & Mary,W 68-66,200,29,52,.558,21,34,.618,8,18,.444,2,9,.222,68
42409,2012-01-23,Kennesaw State,,North Florida,L 68-76,200,29,58,.500,26,45,.578,3,13,.231,7,13,.538,68
42410,2012-01-23,Southern,,Alabama State,W 68-56,200,26,48,.542,23,37,.622,3,11,.273,13,26,.500,68
42411,2012-01-25,Binghamton,@,Albany (NY),L 68-74,200,27,62,.435,26,53,.491,1,9,.111,13,15,.867,68
42412,2012-01-25,Holy Cross,@,Army,L 68-74,200,26,59,.441,18,34,.529,8,25,.320,8,12,.667,68
42413,2012-01-25,Drexel,,Georgia State,W 68-46,200,22,52,.423,14,33,.424,8,19,.421,16,20,.800,68
42414,2012-01-25,Michigan State,,Minnesota,W 68-52,200,26,48,.542,24,37,.649,2,11,.182,14,23,.609,68
42415,2012-01-25,Texas State,@,Texas A&M-Corpus Christi,L 68-74,200,25,63,.397,21,41,.512,4,22,.182,14,18,.778,68
42416,2012-01-25,Virginia Tech,,Brigham Young,L 68-70,200,24,56,.429,19,38,.500,5,18,.278,15,23,.652,68
42417,2012-01-25,Xavier,,Saint Louis,L 68-73,200,17,42,.405,12,29,.414,5,13,.385,29,32,.906,68
42418,2012-01-26,Cal State Northridge,,Cal State Fullerton,L 68-70,200,22,56,.393,14,40,.350,8,16,.500,16,18,.889,68
42419,2012-01-26,Nevada,@,New Mexico State,W 68-60,200,26,46,.565,19,29,.655,7,17,.412,9,16,.563,68
42420,2012-01-28,Harvard,@,Brown,W 68-59,200,23,47,.489,21,39,.538,2,8,.250,20,23,.870,68
42421,2012-01-28,Bryant,,Monmouth,L 68-78,200,18,47,.383,11,24,.458,7,23,.304,25,29,.862,68
42422,2012-01-28,Cal State Bakersfield,,Cal State Northridge,L 68-76,200,21,46,.457,16,29,.552,5,17,.294,21,25,.840,68
42423,2012-01-28,Wofford,@,College of Charleston,W 68-59,200,27,51,.529,21,35,.600,6,16,.375,8,11,.727,68
42424,2012-01-28,Duquesne,,La Salle,L 68-71,200,24,58,.414,17,37,.459,7,21,.333,13,17,.765,68
42425,2012-01-28,Florida A&M,,Bethune-Cookman,W 68-62,200,23,58,.397,13,40,.325,10,18,.556,12,27,.444,68
42426,2012-01-28,Butler,@,Green Bay,L 68-80,200,26,59,.441,22,46,.478,4,13,.308,12,16,.750,68
42427,2012-01-28,Old Dominion,,William & Mary,W 68-44,200,28,54,.519,21,34,.618,7,20,.350,5,9,.556,68
