,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
56301,2010-12-18,William & Mary,@,Liberty,L 62-71,200,23,57,.404,15,31,.484,8,26,.308,8,15,.533,62
56302,2010-12-18,Louisiana Tech,,Texas-Arlington,W 62-61,200,22,46,.478,15,27,.556,7,19,.368,11,18,.611,62
56303,2010-12-18,Maryland-Baltimore County,@,Morgan State,L 62-75,200,22,53,.415,18,39,.462,4,14,.286,14,16,.875,62
56304,2010-12-18,Arkansas,N,Texas A&M,L 62-71 (OT),225,19,47,.404,11,23,.478,8,24,.333,16,28,.571,62
56305,2010-12-19,Texas-Rio Grande Valley,@,Boise State,L 62-91,200,21,45,.467,14,26,.538,7,19,.368,13,23,.565,62
56306,2010-12-19,North Carolina State,,Arizona,L 62-72,200,21,66,.318,16,52,.308,5,14,.357,15,21,.714,62
56307,2010-12-19,Texas State,@,North Texas,L 62-85,200,19,58,.328,15,44,.341,4,14,.286,20,26,.769,62
56308,2010-12-19,Stony Brook,@,Notre Dame,L 62-88,200,26,69,.377,20,53,.377,6,16,.375,4,8,.500,62
56309,2010-12-19,Yale,,Sacred Heart,L 62-71,200,22,50,.440,18,35,.514,4,15,.267,14,19,.737,62
56310,2010-12-20,Illinois State,@,North Carolina-Wilmington,W 62-60 (OT),225,24,53,.453,16,30,.533,8,23,.348,6,12,.500,62
56311,2010-12-20,St. John's (NY),,Davidson,W 62-57,200,21,45,.467,20,39,.513,1,6,.167,19,26,.731,62
56312,2010-12-21,San Diego State,N,San Francisco,W 62-56,200,24,47,.511,19,30,.633,5,17,.294,9,13,.692,62
56313,2010-12-21,Tennessee State,,Eastern Kentucky,W 62-49,200,23,54,.426,16,32,.500,7,22,.318,9,13,.692,62
56314,2010-12-22,Utah,N,Butler,L 62-74,200,21,53,.396,15,31,.484,6,22,.273,14,25,.560,62
56315,2010-12-22,South Florida,@,Cleveland State,L 62-69,200,24,50,.480,22,41,.537,2,9,.222,12,17,.706,62
56316,2010-12-22,Florida Atlantic,@,DePaul,L 62-71,200,24,60,.400,20,43,.465,4,17,.235,10,13,.769,62
56317,2010-12-22,Hampton,,Liberty,W 62-59,200,21,46,.457,14,28,.500,7,18,.389,13,22,.591,62
56318,2010-12-22,Hawaii,,Florida State,L 62-70,200,18,51,.353,7,24,.292,11,27,.407,15,20,.750,62
56319,2010-12-22,Siena,,Georgia Tech,W 62-57,200,21,57,.368,19,44,.432,2,13,.154,18,27,.667,62
56320,2010-12-22,Wyoming,,Green Bay,L 62-68,200,16,42,.381,13,28,.464,3,14,.214,27,35,.771,62
56321,2010-12-27,Louisiana State,,Southern,W 62-41,200,23,62,.371,16,41,.390,7,21,.333,9,14,.643,62
56322,2010-12-27,Nevada,@,Portland,L 62-66,200,23,60,.383,19,43,.442,4,17,.235,12,16,.750,62
56323,2010-12-29,San Jose State,@,Fresno State,L 62-75,200,20,60,.333,15,47,.319,5,13,.385,17,26,.654,62
56324,2010-12-29,Hofstra,@,Iona,L 62-87,200,21,56,.375,17,41,.415,4,15,.267,16,18,.889,62
56325,2010-12-29,North Florida,@,Maryland,L 62-85,200,19,54,.352,12,36,.333,7,18,.389,17,23,.739,62
56326,2010-12-29,North Carolina-Greensboro,,Duke,L 62-108,200,23,58,.397,19,50,.380,4,8,.500,12,16,.750,62
56327,2010-12-29,Tennessee-Martin,@,Tennessee,L 62-68,200,22,56,.393,13,30,.433,9,26,.346,9,11,.818,62
56328,2010-12-30,Princeton,@,Central Florida,L 62-68,200,21,49,.429,15,33,.455,6,16,.375,14,15,.933,62
