,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
73801,2011-01-22,Brown,@,Yale,L 51-59,200,18,69,.261,12,46,.261,6,23,.261,9,16,.563,51
73802,2011-01-24,Pittsburgh,,Notre Dame,L 51-56,200,18,45,.400,12,30,.400,6,15,.400,9,16,.563,51
73803,2011-01-25,Hartford,@,Vermont,L 51-72,200,20,55,.364,11,31,.355,9,24,.375,2,7,.286,51
73804,2011-01-26,Old Dominion,@,Georgia State,W 51-48,200,16,44,.364,14,30,.467,2,14,.143,17,23,.739,51
73805,2011-01-26,Iowa,@,Penn State,L 51-65,200,19,51,.373,12,33,.364,7,18,.389,6,9,.667,51
73806,2011-01-27,Portland State,@,Eastern Washington,L 51-65,200,16,43,.372,12,30,.400,4,13,.308,15,24,.625,51
73807,2011-01-27,Middle Tennessee,@,Florida Atlantic,L 51-62,200,18,47,.383,16,38,.421,2,9,.222,13,21,.619,51
73808,2011-01-29,Gardner-Webb,@,Liberty,L 51-67,200,19,56,.339,16,35,.457,3,21,.143,10,25,.400,51
73809,2011-02-01,Penn State,@,Illinois,L 51-68,200,17,51,.333,15,34,.441,2,17,.118,15,21,.714,51
73810,2011-02-02,Illinois State,@,Northern Iowa,L 51-53,200,19,47,.404,12,28,.429,7,19,.368,6,6,1.000,51
73811,2011-02-05,Jacksonville State,,Eastern Kentucky,L 51-57,200,19,49,.388,15,32,.469,4,17,.235,9,11,.818,51
73812,2011-02-05,Sacred Heart,@,St. Francis (NY),L 51-78,200,17,52,.327,14,39,.359,3,13,.231,14,25,.560,51
73813,2011-02-12,Southern,@,Arkansas-Pine Bluff,L 51-64,200,16,42,.381,10,27,.370,6,15,.400,13,18,.722,51
73814,2011-02-12,Detroit Mercy,@,Butler,L 51-66,200,15,40,.375,11,24,.458,4,16,.250,17,23,.739,51
73815,2011-02-12,Fairleigh Dickinson,,Monmouth,L 51-62,200,20,48,.417,13,27,.481,7,21,.333,4,9,.444,51
73816,2011-02-12,Southern California,,Oregon,L 51-61,200,21,57,.368,18,38,.474,3,19,.158,6,12,.500,51
73817,2011-02-13,Massachusetts,,George Washington,L 51-59,200,14,46,.304,8,28,.286,6,18,.333,17,27,.630,51
73818,2011-02-13,Binghamton,@,Vermont,L 51-60,200,18,52,.346,7,26,.269,11,26,.423,4,4,1.000,51
73819,2011-02-14,Texas Southern,@,Grambling,W 51-49,200,20,48,.417,18,39,.462,2,9,.222,9,16,.563,51
73820,2011-02-15,Drake,@,Missouri State,L 51-60,200,17,49,.347,13,26,.500,4,23,.174,13,17,.765,51
73821,2011-02-15,North Carolina-Wilmington,,Drexel,W 51-43,200,17,42,.405,15,29,.517,2,13,.154,15,25,.600,51
73822,2011-02-15,Virginia Commonwealth,,George Mason,L 51-71,200,20,54,.370,15,35,.429,5,19,.263,6,11,.545,51
73823,2011-02-16,Charlotte,,Dayton,L 51-69,200,17,48,.354,13,29,.448,4,19,.211,13,20,.650,51
73824,2011-02-16,Houston,,Southern Methodist,L 51-65,200,22,47,.468,16,33,.485,6,14,.429,1,1,1.000,51
73825,2011-02-16,UC-Irvine,@,Pacific,L 51-75,200,17,55,.309,9,25,.360,8,30,.267,9,12,.750,51
73826,2011-02-16,Texas-El Paso,@,Southern Mississippi,L 51-64,200,21,50,.420,18,40,.450,3,10,.300,6,13,.462,51
73827,2011-02-17,Saint Francis (PA),@,Monmouth,L 51-57,200,16,42,.381,11,24,.458,5,18,.278,14,21,.667,51
