,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
16601,2014-11-19,Holy Cross,,Brown,W 80-65,200,30,60,.500,23,39,.590,7,21,.333,13,18,.722,80
16602,2014-11-21,Louisiana-Lafayette,@,Auburn,L 80-105,200,28,55,.509,25,40,.625,3,15,.200,21,30,.700,80
16603,2014-11-21,Colorado State,,Georgia State,W 80-70,200,25,59,.424,16,36,.444,9,23,.391,21,27,.778,80
16604,2014-11-21,Washington State,,Idaho State,W 80-68,200,26,65,.400,17,32,.531,9,33,.273,19,23,.826,80
16605,2014-11-22,Alcorn State,N,Kennesaw State,L 80-83,200,31,69,.449,27,53,.509,4,16,.250,14,26,.538,80
16606,2014-11-22,Butler,,Loyola (MD),W 80-39,200,30,56,.536,21,40,.525,9,16,.563,11,17,.647,80
16607,2014-11-22,Providence,N,Florida State,W 80-54,200,29,54,.537,20,35,.571,9,19,.474,13,18,.722,80
16608,2014-11-22,Georgetown,,Robert Morris,W 80-66,200,28,57,.491,22,35,.629,6,22,.273,18,27,.667,80
16609,2014-11-22,Richmond,,High Point,W 80-56,200,30,49,.612,21,29,.724,9,20,.450,11,13,.846,80
16610,2014-11-22,Texas-San Antonio,,Texas State,W 80-67,200,25,49,.510,21,36,.583,4,13,.308,26,34,.765,80
16611,2014-11-22,Texas Tech,,Missouri State,W 80-68,200,23,51,.451,17,33,.515,6,18,.333,28,40,.700,80
16612,2014-11-23,Denver,,Coppin State,W 80-54,198,28,49,.571,19,29,.655,9,20,.450,15,20,.750,80
16613,2014-11-23,Fairfield,,South Dakota,W 80-72 (OT),225,24,55,.436,17,36,.472,7,19,.368,25,31,.806,80
16614,2014-11-23,Mississippi,,Northern Arizona,W 80-74,200,24,52,.462,22,40,.550,2,12,.167,30,35,.857,80
16615,2014-11-24,Illinois State,N,Seton Hall,L 80-84,200,27,64,.422,17,46,.370,10,18,.556,16,21,.762,80
16616,2014-11-25,Army,,Binghamton,W 80-54,200,30,62,.484,21,40,.525,9,22,.409,11,14,.786,80
16617,2014-11-25,Charleston Southern,,Central Arkansas,W 80-67,200,26,60,.433,15,29,.517,11,31,.355,17,30,.567,80
16618,2014-11-25,Buffalo,@,Grand Canyon,W 80-64,200,28,54,.519,21,37,.568,7,17,.412,17,26,.654,80
16619,2014-11-25,Nebraska,,Nebraska-Omaha,W 80-67,200,28,53,.528,22,34,.647,6,19,.316,18,31,.581,80
16620,2014-11-28,Bucknell,,Penn State,L 80-88,200,26,53,.491,16,37,.432,10,16,.625,18,24,.750,80
16621,2014-11-28,Washington,N,Long Beach State,W 80-70,200,28,59,.475,17,33,.515,11,26,.423,13,18,.722,80
16622,2014-11-29,UC-Irvine,@,Loyola Marymount,W 80-72,200,31,58,.534,25,43,.581,6,15,.400,12,20,.600,80
16623,2014-12-02,Saint Louis,,Rockhurst,W 80-48,200,26,53,.491,19,39,.487,7,14,.500,21,30,.700,80
16624,2014-12-03,Pacific,,Cal State East Bay,W 80-51,200,21,42,.500,13,29,.448,8,13,.615,30,41,.732,80
16625,2014-12-03,Duke,@,Wisconsin,W 80-70,200,30,46,.652,23,34,.676,7,12,.583,13,18,.722,80
16626,2014-12-06,Alabama State,,Jacksonville State,W 80-55,200,31,60,.517,27,51,.529,4,9,.444,14,25,.560,80
16627,2014-12-06,Grand Canyon,,Great Falls,W 80-61,200,32,55,.582,29,41,.707,3,14,.214,13,24,.542,80
16628,2014-12-06,Lehigh,@,Long Island University,W 80-76,200,22,56,.393,14,30,.467,8,26,.308,28,32,.875,80
