,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
9301,2012-03-07,Stanford,N,Arizona State,W 85-65,200,26,55,.473,16,36,.444,10,19,.526,23,29,.793,85
9302,2012-03-07,Montana,,Weber State,W 85-66,200,32,58,.552,20,36,.556,12,22,.545,9,15,.600,85
9303,2012-03-09,North Carolina,N,Maryland,W 85-69,200,31,61,.508,24,46,.522,7,15,.467,16,26,.615,85
9304,2012-03-11,Florida State,N,North Carolina,W 85-82,200,33,56,.589,22,34,.647,11,22,.500,8,11,.727,85
9305,2012-11-09,Kansas State,,North Dakota,W 85-52,200,29,66,.439,22,42,.524,7,24,.292,20,28,.714,85
9306,2012-11-09,Valparaiso,,Georgia Southern,W 85-54,200,27,51,.529,14,27,.519,13,24,.542,18,21,.857,85
9307,2012-11-10,Sacred Heart,N,Yale,W 85-82 (OT),225,30,59,.508,25,46,.543,5,13,.385,20,29,.690,85
9308,2012-11-11,Alcorn State,,Oakwood,W 85-41,203,38,69,.551,32,53,.604,6,16,.375,3,7,.429,85
9309,2012-11-11,Oklahoma,,Louisiana-Monroe,W 85-51,200,32,68,.471,23,45,.511,9,23,.391,12,16,.750,85
9310,2012-11-11,Washington,,Loyola (MD),W 85-63,200,27,50,.540,18,33,.545,9,17,.529,22,30,.733,85
9311,2012-11-13,Central Florida,,Alabama State,W 85-56,200,36,55,.655,31,43,.721,5,12,.417,8,15,.533,85
9312,2012-11-13,Western Michigan,,Marygrove,W 85-40,200,29,58,.500,23,39,.590,6,19,.316,21,29,.724,85
9313,2012-11-14,Sacramento State,,Cal State Bakersfield,W 85-67,200,25,51,.490,19,33,.576,6,18,.333,29,36,.806,85
9314,2012-11-16,Army,,Binghamton,W 85-76,200,29,56,.518,18,33,.545,11,23,.478,16,23,.696,85
9315,2012-11-16,Eastern Kentucky,,Kennesaw State,W 85-71,200,30,57,.526,23,32,.719,7,25,.280,18,21,.857,85
9316,2012-11-16,Ohio,,North Carolina-Wilmington,W 85-47,200,34,59,.576,27,38,.711,7,21,.333,10,17,.588,85
9317,2012-11-17,Detroit Mercy,,Drake,W 85-79,200,28,61,.459,22,41,.537,6,20,.300,23,31,.742,85
9318,2012-11-18,Akron,N,Penn State,W 85-60,200,27,48,.563,19,32,.594,8,16,.500,23,31,.742,85
9319,2012-11-18,Northern Arizona,@,UC-Davis,W 85-82,200,33,66,.500,23,41,.561,10,25,.400,9,12,.750,85
9320,2012-11-18,Saint Mary's (CA),,Eastern Washington,W 85-66,200,32,63,.508,24,44,.545,8,19,.421,13,16,.813,85
9321,2012-11-20,Santa Clara,,South Carolina Upstate,W 85-65,200,26,49,.531,18,30,.600,8,19,.421,25,31,.806,85
9322,2012-11-21,Colgate,@,Saint Francis (PA),W 85-76,200,25,43,.581,11,23,.478,14,20,.700,21,28,.750,85
9323,2012-11-23,North Carolina A&T,N,Campbell,W 85-60,200,31,51,.608,23,29,.793,8,22,.364,15,21,.714,85
9324,2012-11-23,Pittsburgh,N,Delaware,W 85-59,200,33,56,.589,29,46,.630,4,10,.400,15,17,.882,85
9325,2012-11-26,Colorado State,,Northern Colorado,W 85-69,200,29,54,.537,23,35,.657,6,19,.316,21,23,.913,85
9326,2012-11-27,Colorado,,Texas Southern,W 85-80 (2OT),250,23,59,.390,17,40,.425,6,19,.316,33,44,.750,85
9327,2012-11-27,DePaul,,Fairfield,W 85-78,200,34,67,.507,31,57,.544,3,10,.300,14,19,.737,85
