,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
12001,2014-03-01,North Carolina-Asheville,,Gardner-Webb,W 83-71,200,31,63,.492,22,45,.489,9,18,.500,12,17,.706,83
12002,2014-03-01,Saint Joseph's,@,St. Bonaventure,W 83-74,200,27,50,.540,19,27,.704,8,23,.348,21,24,.875,83
12003,2014-03-02,Iowa,,Purdue,W 83-76,192,26,60,.433,21,44,.477,5,16,.313,26,36,.722,83
12004,2014-03-04,Akron,,Buffalo,W 83-71,200,29,56,.518,21,35,.600,8,21,.381,17,28,.607,83
12005,2014-03-04,Milwaukee,,Detroit Mercy,W 83-73,200,25,49,.510,16,24,.667,9,25,.360,24,29,.828,83
12006,2014-03-05,Nevada,@,Boise State,W 83-81 (2OT),250,28,62,.452,21,45,.467,7,17,.412,20,24,.833,83
12007,2014-03-05,Wagner,,Central Connecticut State,W 83-59,200,27,76,.355,21,54,.389,6,22,.273,23,35,.657,83
12008,2014-03-06,Long Beach State,@,Cal State Northridge,L 83-91,201,27,64,.422,17,37,.459,10,27,.370,19,22,.864,83
12009,2014-03-06,Stephen F. Austin,,Oral Roberts,W 83-72,200,26,54,.481,18,36,.500,8,18,.444,23,32,.719,83
12010,2014-03-07,Houston,@,Central Florida,L 83-104,200,30,67,.448,23,44,.523,7,23,.304,16,25,.640,83
12011,2014-03-07,Murray State,N,Eastern Kentucky,L 83-86,200,23,50,.460,14,22,.636,9,28,.321,28,34,.824,83
12012,2014-03-08,Alabama,,Arkansas,W 83-58,199,29,53,.547,23,37,.622,6,16,.375,19,27,.704,83
12013,2014-03-08,Arkansas-Pine Bluff,,Mississippi Valley State,W 83-68,200,28,57,.491,16,32,.500,12,25,.480,15,23,.652,83
12014,2014-03-08,Pittsburgh,@,Clemson,W 83-78 (OT),230,28,56,.500,21,38,.553,7,18,.389,20,25,.800,83
12015,2014-03-08,Wyoming,,Colorado State,W 83-75,200,28,56,.500,20,35,.571,8,21,.381,19,26,.731,83
12016,2014-03-09,Wichita State,N,Indiana State,W 83-69,200,27,60,.450,18,38,.474,9,22,.409,20,28,.714,83
12017,2014-03-10,North Dakota State,N,Denver,W 83-48,200,30,48,.625,22,36,.611,8,12,.667,15,20,.750,83
12018,2014-03-12,Boise State,N,San Jose State,W 83-52,200,29,56,.518,25,42,.595,4,14,.286,21,26,.808,83
12019,2014-03-12,Coppin State,N,Hampton,W 83-77,200,23,50,.460,15,30,.500,8,20,.400,29,41,.707,83
12020,2014-03-13,Akron,N,Ohio,W 83-77,200,28,46,.609,21,34,.618,7,12,.583,20,34,.588,83
12021,2014-03-13,Texas A&M,N,Missouri,L 83-91 (2OT),250,27,64,.422,18,39,.462,9,25,.360,20,28,.714,83
12022,2014-03-13,Utah Valley,N,Texas-Rio Grande Valley,W 83-63,200,31,44,.705,21,29,.724,10,15,.667,11,11,1.000,83
12023,2014-03-14,Kansas,N,Iowa State,L 83-94,200,29,62,.468,25,47,.532,4,15,.267,21,26,.808,83
12024,2014-03-14,Wisconsin,N,Minnesota,W 83-57,200,30,55,.545,20,31,.645,10,24,.417,13,21,.619,83
12025,2014-03-15,Michigan State,N,Wisconsin,W 83-75,200,29,51,.569,22,38,.579,7,13,.538,18,28,.643,83
12026,2014-03-20,Saint Louis,N,North Carolina State,W 83-80 (OT),225,31,64,.484,22,46,.478,9,18,.500,12,26,.462,83
12027,2014-03-21,Towson,@,East Tennessee State,W 83-77,200,27,53,.509,19,38,.500,8,15,.533,21,33,.636,83
