,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
58901,2012-01-26,Washington State,@,Arizona,L 61-85,200,18,52,.346,14,31,.452,4,21,.190,21,25,.840,61
58902,2012-01-26,Pacific,,Cal Poly,W 61-51,200,16,42,.381,9,27,.333,7,15,.467,22,32,.688,61
58903,2012-01-28,Alabama A&M,,Texas Southern,L 61-73,200,21,65,.323,13,36,.361,8,29,.276,11,23,.478,61
58904,2012-01-28,Western Kentucky,@,Florida International,W 61-51,200,16,58,.276,6,32,.188,10,26,.385,19,28,.679,61
58905,2012-01-28,Lafayette,,American,L 61-69,200,23,52,.442,17,30,.567,6,22,.273,9,12,.750,61
58906,2012-01-28,Cal State Fullerton,@,Long Beach State,L 61-75,200,26,57,.456,21,44,.477,5,13,.385,4,4,1.000,61
58907,2012-01-28,Virginia,@,North Carolina State,W 61-60,200,19,43,.442,12,28,.429,7,15,.467,16,23,.696,61
58908,2012-01-28,Chicago State,@,North Dakota,L 61-71,200,22,61,.361,12,37,.324,10,24,.417,7,12,.583,61
58909,2012-01-28,Rutgers,,Cincinnati,W 61-54,200,22,48,.458,17,34,.500,5,14,.357,12,19,.632,61
58910,2012-01-28,West Virginia,@,Syracuse,L 61-63,200,22,54,.407,16,36,.444,6,18,.333,11,15,.733,61
58911,2012-01-28,Oklahoma State,@,Texas A&M,L 61-76,200,22,58,.379,18,37,.486,4,21,.190,13,15,.867,61
58912,2012-01-28,Toledo,,Kent State,L 61-77,200,23,59,.390,22,43,.512,1,16,.063,14,17,.824,61
58913,2012-01-28,North Carolina-Wilmington,@,Towson,L 61-66,200,24,61,.393,15,37,.405,9,24,.375,4,8,.500,61
58914,2012-01-31,Clemson,@,Virginia,L 61-65,200,22,54,.407,14,33,.424,8,21,.381,9,11,.818,61
58915,2012-02-01,Indiana State,,Drake,W 61-54,200,22,49,.449,20,35,.571,2,14,.143,15,18,.833,61
58916,2012-02-01,Texas A&M-Corpus Christi,@,Nicholls State,L 61-65,200,21,42,.500,17,28,.607,4,14,.286,15,21,.714,61
58917,2012-02-01,Drexel,@,Northeastern,W 61-53,200,18,39,.462,14,28,.500,4,11,.364,21,25,.840,61
58918,2012-02-01,Sam Houston State,,McNeese State,L 61-67,200,20,43,.465,15,31,.484,5,12,.417,16,21,.762,61
58919,2012-02-02,Cal Poly,@,Cal State Fullerton,L 61-83,200,23,50,.460,20,39,.513,3,11,.273,12,19,.632,61
58920,2012-02-02,UC-Davis,@,UC-Irvine,L 61-68,200,23,58,.397,17,43,.395,6,15,.400,9,13,.692,61
58921,2012-02-02,Southern Illinois-Edwardsville,,Morehead State,W 61-53,200,21,39,.538,14,22,.636,7,17,.412,12,15,.800,61
58922,2012-02-04,Butler,,Detroit Mercy,L 61-65,200,18,51,.353,14,32,.438,4,19,.211,21,30,.700,61
58923,2012-02-04,Central Arkansas,,Texas-Arlington,L 61-69,200,22,57,.386,14,30,.467,8,27,.296,9,15,.600,61
58924,2012-02-04,Chattanooga,@,Davidson,L 61-88,200,21,52,.404,17,39,.436,4,13,.308,15,22,.682,61
58925,2012-02-04,Florida A&M,,North Carolina Central,L 61-78,200,20,49,.408,17,32,.531,3,17,.176,18,25,.720,61
58926,2012-02-04,Mercer,,South Carolina Upstate,W 61-47,200,16,41,.390,11,24,.458,5,17,.294,24,32,.750,61
58927,2012-02-04,Purdue,,Indiana,L 61-78,200,21,71,.296,16,50,.320,5,21,.238,14,20,.700,61
