,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
52301,2012-02-13,Texas Southern,,Jackson State,W 64-57,200,23,45,.511,20,34,.588,3,11,.273,15,25,.600,64
52302,2012-02-14,Pacific,@,UC-Davis,L 64-73,200,23,57,.404,20,40,.500,3,17,.176,15,18,.833,64
52303,2012-02-14,James Madison,,Georgia State,L 64-67,200,24,51,.471,14,29,.483,10,22,.455,6,11,.545,64
52304,2012-02-14,North Carolina-Wilmington,@,Old Dominion,L 64-81,200,21,59,.356,14,38,.368,7,21,.333,15,20,.750,64
52305,2012-02-14,St. John's (NY),@,Seton Hall,L 64-94,200,26,66,.394,22,53,.415,4,13,.308,8,12,.667,64
52306,2012-02-14,Manhattan,@,Siena,L 64-70,200,23,54,.426,14,34,.412,9,20,.450,9,16,.563,64
52307,2012-02-14,Jacksonville State,@,Tennessee State,L 64-69 (OT),225,24,61,.393,19,36,.528,5,25,.200,11,16,.688,64
52308,2012-02-15,UC-Riverside,,Cal State Fullerton,L 64-77,200,26,54,.481,23,41,.561,3,13,.231,9,16,.563,64
52309,2012-02-15,Hartford,,Maine,W 64-50,200,25,55,.455,17,34,.500,8,21,.381,6,10,.600,64
52310,2012-02-15,Miami (FL),,North Carolina,L 64-73,200,25,64,.391,17,41,.415,8,23,.348,6,8,.750,64
52311,2012-02-15,Saint Louis,,Richmond,W 64-50,200,22,45,.489,17,33,.515,5,12,.417,15,20,.750,64
52312,2012-02-15,Tulane,,Memphis,L 64-82,200,24,52,.462,17,34,.500,7,18,.389,9,16,.563,64
52313,2012-02-15,UCLA,,Southern California,W 64-54,200,25,57,.439,22,51,.431,3,6,.500,11,15,.733,64
52314,2012-02-16,Florida International,@,Arkansas-Little Rock,L 64-78,200,18,59,.305,10,37,.270,8,22,.364,20,24,.833,64
52315,2012-02-16,Iowa,@,Penn State,L 64-69,200,20,49,.408,14,31,.452,6,18,.333,18,27,.667,64
52316,2012-02-16,St. Francis (NY),@,Quinnipiac,W 64-56,200,22,61,.361,18,41,.439,4,20,.200,16,26,.615,64
52317,2012-02-16,Western Kentucky,,Florida Atlantic,W 64-57,200,22,55,.400,21,46,.457,1,9,.111,19,27,.704,64
52318,2012-02-18,Winthrop,@,Appalachian State,L 64-76,200,28,62,.452,24,46,.522,4,16,.250,4,10,.400,64
52319,2012-02-18,Texas Christian,@,Boise State,L 64-65,200,23,57,.404,11,32,.344,12,25,.480,6,11,.545,64
52320,2012-02-18,Central Florida,,East Carolina,W 64-55,200,23,46,.500,18,30,.600,5,16,.313,13,22,.591,64
52321,2012-02-18,Connecticut,,Marquette,L 64-79,200,24,53,.453,20,43,.465,4,10,.400,12,21,.571,64
52322,2012-02-18,Hampton,@,Delaware,L 64-68,200,23,63,.365,19,46,.413,4,17,.235,14,21,.667,64
52323,2012-02-18,North Carolina-Wilmington,@,Manhattan,L 64-79,200,20,57,.351,19,42,.452,1,15,.067,23,31,.742,64
52324,2012-02-18,Northwestern,,Minnesota,W 64-53,200,21,48,.438,11,20,.550,10,28,.357,12,18,.667,64
52325,2012-02-18,Idaho State,@,Pacific,L 64-66 (OT),225,24,64,.375,18,39,.462,6,25,.240,10,17,.588,64
52326,2012-02-18,Radford,,Binghamton,W 64-59,200,23,55,.418,18,38,.474,5,17,.294,13,23,.565,64
52327,2012-02-18,Southeastern Louisiana,,Tennessee-Martin,W 64-48,200,26,60,.433,22,47,.468,4,13,.308,8,12,.667,64
