,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
71301,2015-01-24,Florida Gulf Coast,@,Kennesaw State,W 54-48,200,18,56,.321,16,38,.421,2,18,.111,16,21,.762,54
71302,2015-01-24,Southern Illinois-Edwardsville,,Murray State,L 54-60,200,20,54,.370,13,35,.371,7,19,.368,7,13,.538,54
71303,2015-01-25,Binghamton,,Stony Brook,L 54-61,200,19,54,.352,12,35,.343,7,19,.368,9,14,.643,54
71304,2015-01-25,Northern Iowa,@,Illinois State,W 54-53,200,18,39,.462,11,23,.478,7,16,.438,11,16,.688,54
71305,2015-01-26,Delaware State,@,North Carolina Central,L 54-55,200,18,56,.321,12,35,.343,6,21,.286,12,17,.706,54
71306,2015-01-26,Presbyterian,,High Point,L 54-63,200,19,47,.404,16,31,.516,3,16,.188,13,15,.867,54
71307,2015-01-26,Savannah State,,Norfolk State,L 54-70,200,20,55,.364,19,43,.442,1,12,.083,13,17,.765,54
71308,2015-01-28,Colgate,,Lafayette,L 54-59,200,22,48,.458,18,31,.581,4,17,.235,6,10,.600,54
71309,2015-01-28,American,@,Navy,L 54-64,200,17,31,.548,12,18,.667,5,13,.385,15,22,.682,54
71310,2015-01-29,Holy Cross,@,Loyola (MD),L 54-64,200,16,52,.308,12,30,.400,4,22,.182,18,21,.857,54
71311,2015-01-29,Denver,@,North Dakota State,L 54-61 (OT),225,20,46,.435,13,29,.448,7,17,.412,7,7,1.000,54
71312,2015-01-29,Portland State,,Montana,L 54-73,200,17,46,.370,11,30,.367,6,16,.375,14,18,.778,54
71313,2015-01-29,Loyola Marymount,@,Saint Mary's (CA),L 54-68,200,22,54,.407,15,33,.455,7,21,.333,3,3,1.000,54
71314,2015-01-29,Southern Mississippi,,Marshall,L 54-69,200,19,52,.365,17,35,.486,2,17,.118,14,23,.609,54
71315,2015-01-31,Southern Illinois-Edwardsville,@,Eastern Illinois,L 54-57,200,19,51,.373,11,33,.333,8,18,.444,8,11,.727,54
71316,2015-01-31,Wichita State,@,Northern Iowa,L 54-70,200,17,48,.354,12,24,.500,5,24,.208,15,17,.882,54
71317,2015-01-31,Texas-Arlington,,Troy,L 54-55,200,19,54,.352,14,27,.519,5,27,.185,11,12,.917,54
71318,2015-02-01,Miami (FL),@,Florida State,L 54-55,200,20,47,.426,12,23,.522,8,24,.333,6,11,.545,54
71319,2015-02-03,Rutgers,@,Illinois,L 54-66,200,21,50,.420,17,32,.531,4,18,.222,8,11,.727,54
71320,2015-02-05,Georgia State,@,Georgia Southern,L 54-58,200,23,56,.411,20,40,.500,3,16,.188,5,9,.556,54
71321,2015-02-05,Michigan,,Iowa,L 54-72,200,19,47,.404,12,23,.522,7,24,.292,9,11,.818,54
71322,2015-02-05,Rider,,Fairfield,W 54-52 (OT),225,19,57,.333,17,39,.436,2,18,.111,14,26,.538,54
71323,2015-02-05,Southern Methodist,,Cincinnati,L 54-62,200,19,52,.365,16,38,.421,3,14,.214,13,20,.650,54
71324,2015-02-07,Michigan State,,Illinois,L 54-59,200,20,52,.385,13,32,.406,7,20,.350,7,18,.389,54
71325,2015-02-07,George Mason,@,Saint Joseph's,L 54-58,200,21,51,.412,16,37,.432,5,14,.357,7,13,.538,54
71326,2015-02-07,Santa Clara,,Portland,L 54-74,200,20,55,.364,15,34,.441,5,21,.238,9,14,.643,54
71327,2015-02-07,Seton Hall,,Marquette,L 54-57,200,18,59,.305,11,41,.268,7,18,.389,11,20,.550,54
