,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
71801,2011-11-16,New Mexico,,New Mexico State,L 53-62,200,14,50,.280,7,31,.226,7,19,.368,18,27,.667,53
71802,2011-11-16,Old Dominion,,Howard,W 53-43,200,20,44,.455,18,32,.563,2,12,.167,11,19,.579,53
71803,2011-11-17,Georgia Tech,N,Saint Joseph's,L 53-66,200,21,57,.368,20,45,.444,1,12,.083,10,12,.833,53
71804,2011-11-18,Youngstown State,,UC-Riverside,W 53-49 (OT),225,15,67,.224,12,48,.250,3,19,.158,20,29,.690,53
71805,2011-11-19,Butler,,Louisville,L 53-69,200,18,46,.391,14,28,.500,4,18,.222,13,17,.765,53
71806,2011-11-19,Mount St. Mary's,,Siena,L 53-65,200,18,60,.300,11,33,.333,7,27,.259,10,14,.714,53
71807,2011-11-19,Buffalo,@,Princeton,L 53-61,201,20,60,.333,18,49,.367,2,11,.182,11,19,.579,53
71808,2011-11-20,Texas Christian,N,Norfolk State,L 53-66,200,15,59,.254,14,41,.341,1,18,.056,22,34,.647,53
71809,2011-11-20,Penn State,N,South Florida,W 53-49,200,17,45,.378,12,25,.480,5,20,.250,14,21,.667,53
71810,2011-11-22,University of California,N,Missouri,L 53-92,200,17,57,.298,15,48,.313,2,9,.222,17,20,.850,53
71811,2011-11-22,Kent State,,Cleveland State,L 53-57,200,19,54,.352,18,37,.486,1,17,.059,14,24,.583,53
71812,2011-11-22,Southern,@,Providence,L 53-59,200,20,59,.339,16,39,.410,4,20,.200,9,12,.750,53
71813,2011-11-22,Columbia,@,Stony Brook,L 53-67,200,20,49,.408,12,27,.444,8,22,.364,5,9,.556,53
71814,2011-11-23,Rutgers,N,Richmond,L 53-58,200,19,53,.358,17,44,.386,2,9,.222,13,18,.722,53
71815,2011-11-24,Massachusetts,N,Florida State,L 53-73,200,19,68,.279,17,45,.378,2,23,.087,13,21,.619,53
71816,2011-11-26,Cleveland State,N,Hofstra,L 53-63,200,21,52,.404,17,33,.515,4,19,.211,7,11,.636,53
71817,2011-11-26,Longwood,N,Missouri-Kansas City,L 53-93,200,20,60,.333,19,47,.404,1,13,.077,12,17,.706,53
71818,2011-11-26,Stephen F. Austin,@,Texas-El Paso,W 53-35,200,23,47,.489,21,40,.525,2,7,.286,5,12,.417,53
71819,2011-11-29,Texas Southern,@,Ball State,L 53-64,200,18,48,.375,12,28,.429,6,20,.300,11,16,.688,53
71820,2011-11-30,Army,,NJIT,L 53-54,200,18,57,.316,16,33,.485,2,24,.083,15,18,.833,53
71821,2011-11-30,Notre Dame,@,Gonzaga,L 53-73,200,20,52,.385,18,38,.474,2,14,.143,11,18,.611,53
71822,2011-11-30,Nebraska,,Wake Forest,L 53-55,200,22,57,.386,16,34,.471,6,23,.261,3,4,.750,53
71823,2011-11-30,New Hampshire,,Dartmouth,W 53-50,200,18,51,.353,14,33,.424,4,18,.222,13,26,.500,53
71824,2011-11-30,Southern,@,Tulane,L 53-78,200,21,53,.396,17,38,.447,4,15,.267,7,11,.636,53
71825,2011-12-02,Sacramento State,@,Oklahoma,L 53-82,200,19,43,.442,13,32,.406,6,11,.545,9,14,.643,53
71826,2011-12-03,Arizona,,Northern Arizona,W 53-39,200,19,45,.422,10,19,.526,9,26,.346,6,12,.500,53
71827,2011-12-03,Morgan State,@,Ohio,L 53-61,200,19,49,.388,18,34,.529,1,15,.067,14,23,.609,53
71828,2011-12-03,Portland,@,Saint Louis,L 53-73,200,20,43,.465,17,34,.500,3,9,.333,10,17,.588,53
