,,,,,,,School,,,,,,,,,,,,
,Date,Schl,,Opp,Result,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,PTS
65201,2014-01-28,Texas Tech,@,Kansas State,L 58-66,200,19,56,.339,14,43,.326,5,13,.385,15,21,.714,58
65202,2014-01-29,Air Force,@,Boise State,L 58-69,200,21,43,.488,18,37,.486,3,6,.500,13,23,.565,58
65203,2014-01-30,Cal Poly,,UC-Davis,L 58-62,200,24,49,.490,21,39,.538,3,10,.300,7,11,.636,58
65204,2014-01-31,Pennsylvania,@,Dartmouth,L 58-67,200,19,37,.514,16,21,.762,3,16,.188,17,24,.708,58
65205,2014-02-01,Arizona,@,University of California,L 58-60,200,20,62,.323,18,51,.353,2,11,.182,16,16,1.000,58
65206,2014-02-01,Campbell,,Coastal Carolina,L 58-61,200,18,48,.375,7,18,.389,11,30,.367,11,16,.688,58
65207,2014-02-01,Fairfield,,Canisius,L 58-84,200,22,66,.333,13,29,.448,9,37,.243,5,13,.385,58
65208,2014-02-01,Texas A&M-Corpus Christi,@,Lamar,W 58-35,200,23,45,.511,21,39,.538,2,6,.333,10,12,.833,58
65209,2014-02-01,North Florida,,Lipscomb,L 58-60,200,21,50,.420,17,34,.500,4,16,.250,12,22,.545,58
65210,2014-02-01,South Alabama,,Arkansas-Little Rock,L 58-62,200,20,46,.435,11,21,.524,9,25,.360,9,17,.529,58
65211,2014-02-01,Wisconsin,,Ohio State,L 58-59,200,18,45,.400,15,28,.536,3,17,.176,19,29,.655,58
65212,2014-02-01,Samford,@,Wofford,L 58-77,200,23,54,.426,20,42,.476,3,12,.250,9,17,.529,58
65213,2014-02-03,Xavier,@,Villanova,L 58-81,200,20,53,.377,13,35,.371,7,18,.389,11,14,.786,58
65214,2014-02-04,Stony Brook,@,Binghamton,W 58-53,200,17,51,.333,13,36,.361,4,15,.267,20,30,.667,58
65215,2014-02-04,Drake,,Southern Illinois,L 58-74,200,18,49,.367,9,22,.409,9,27,.333,13,20,.650,58
65216,2014-02-04,Missouri,@,Florida,L 58-68,200,21,53,.396,13,32,.406,8,21,.381,8,12,.667,58
65217,2014-02-05,Alabama,@,Arkansas,L 58-65,200,21,59,.356,17,42,.405,4,17,.235,12,20,.600,58
65218,2014-02-05,Bucknell,,Lafayette,L 58-66,200,20,58,.345,18,42,.429,2,16,.125,16,20,.800,58
65219,2014-02-05,Indiana State,,Wichita State,L 58-65,200,18,56,.321,13,36,.361,5,20,.250,17,24,.708,58
65220,2014-02-05,American,@,Loyola (MD),L 58-62,200,21,41,.512,10,22,.455,11,19,.579,5,7,.714,58
65221,2014-02-06,Long Beach State,@,UC-Irvine,L 58-61,200,22,65,.338,17,49,.347,5,16,.313,9,15,.600,58
65222,2014-02-06,Connecticut,@,Cincinnati,L 58-63,200,20,51,.392,15,30,.500,5,21,.238,13,18,.722,58
65223,2014-02-06,Texas-El Paso,@,East Carolina,W 58-47,200,26,50,.520,22,33,.667,4,17,.235,2,5,.400,58
65224,2014-02-06,Loyola Marymount,,Saint Mary's (CA),L 58-77,200,25,58,.431,23,48,.479,2,10,.200,6,11,.545,58
65225,2014-02-08,Maine,@,Binghamton,L 58-73,200,23,64,.359,17,44,.386,6,20,.300,6,9,.667,58
65226,2014-02-08,Longwood,@,Coastal Carolina,L 58-67,200,20,61,.328,18,43,.419,2,18,.111,16,22,.727,58
65227,2014-02-08,Long Island University,,Saint Francis (PA),L 58-74,200,22,53,.415,19,34,.559,3,19,.158,11,14,.786,58
65228,2014-02-08,Coppin State,@,Maryland-Eastern Shore,W 58-50,200,19,57,.333,12,38,.316,7,19,.368,13,18,.722,58
